ood,violation
8.873743314196213,1
8.817079341443364,1
8.761350108367282,1
8.729358156975838,1
8.696638740928188,1
8.663990058592494,1
8.630817500188467,1
8.586614120799938,1
8.542625146975958,1
8.498798161540952,1
8.455297671709433,1
8.412353194798921,1
8.370321579853163,1
8.329379969931129,1
8.290567803354085,1
8.265191178616284,1
8.242165234030162,1
8.222397194574533,1
8.205881333639056,1
8.182887100485166,1
8.165217638469144,1
8.153361775239233,1
8.14795691295573,1
8.14960747998349,1
8.158868664774793,1
8.176230520302662,1
8.20125133135002,1
8.2245826590103,1
8.257025502384414,1
8.298698638086075,1
8.348883833462404,1
8.385505187110207,1
8.432266569587952,1
8.487810616738352,1
8.54980988871738,1
8.579706657873965,1
8.617570550381316,1
8.661386673570748,1
8.709406522362944,1
8.744379936579032,1
8.781535606945518,1
8.819739743768311,1
8.859020241352612,1
8.909166097432081,1
8.95741999993631,1
9.003617993023331,1
9.044184267315119,1
9.035117943213455,1
9.035488820363076,1
9.044350862283022,1
9.060978446307065,1
9.068451949302085,1
9.07242928557978,1
9.073019027173745,1
9.071964907782721,1
9.09109761149791,1
9.106752638930637,1
9.119693539206622,1
9.130989316378077,1
9.147157211255863,1
9.158481903537961,1
9.164873276545148,1
9.171250305290767,1
9.236244735413955,1
9.295155769894151,1
9.350005793290913,1
9.394504596512848,1
9.333388870526928,1
9.273354660668765,1
9.209694014602936,1
9.147457662625426,1
9.170865950441646,1
9.186168575217819,1
9.197435162969848,1
9.212821347986608,1
9.325258432282203,1
9.429227698205692,1
9.528294569163535,1
9.623528227257552,1
9.720941276582137,1
9.815978911118787,1
9.908814708552828,1
9.993874008215199,1
10.019242819255155,1
10.047861421381723,1
10.07829891886828,1
10.106027162686036,1
10.093591498654336,1
10.083604454079778,1
10.075235769367573,1
10.064736740611036,1
10.0243461552832,1
9.98572517208706,1
9.948265314236888,1
9.919452478190918,1
9.979732877309234,1
10.036896653199227,1
10.094513066311555,1
10.148753172891263,1
10.171651591405729,1
10.195359807383875,1
10.219141798902994,1
10.24299779407899,1
10.26697691670046,1
10.29117933884626,1
10.315758453022605,1
10.338346323928313,1
10.340927209238854,1
10.345109638951351,1
10.350786648567135,1
10.358357073248678,1
10.368260535725101,1
10.380971232245406,1
10.39699051035947,1
10.401590549493607,1
10.2837066338028,1
10.174475536283277,1
10.070658924622778,1
9.982160934774232,1
9.960369250286115,1
9.94516975771551,1
9.937403972905036,1
9.933779552811341,1
9.906298781261453,1
9.888585455234477,1
9.879532759589983,1
9.88219700667849,1
9.91355346529801,1
9.95294813402879,1
10.00046201541156,1
10.041150627323061,1
9.964429244768029,1
9.897207642600833,1
9.833800631621989,1
9.762791311216866,1
9.616689293674726,1
9.475057889514147,1
9.335470367157335,1
9.201153087647373,1
9.091273153600083,1
8.983346887315772,1
8.878077036766275,1
8.791138160149476,1
8.800120757648676,1
8.809433550349175,1
8.82090345537614,1
8.83964513359058,1
8.887688537476734,1
8.935255429340575,1
8.982841074353843,1
9.031855156005394,0
9.086287694482241,1
9.138770756284002,1
9.189527441042666,0
9.230698350265316,1
9.223802108362154,1
9.215333338663095,0
9.203978309538885,1
9.190894883822027,1
9.177041219419324,0
9.161388900360889,1
9.142671851415756,1
9.117647556270205,0
9.074184435978564,1
9.029443717827265,1
8.982464067977244,1
8.938453815130817,1
8.926929943794072,1
8.91259372051819,1
8.896274664627402,1
8.885171975898439,1
8.91262297871062,1
8.93576774852602,1
8.955726111425554,1
8.969212186824674,1
8.961029410074135,1
8.949733042124485,1
8.935235210408027,1
8.917196627847295,1
8.893079533124132,1
8.871358835282729,1
8.851741876097716,1
8.83041217315915,1
8.792196255505702,1
8.756450015062551,1
8.722845041981099,1
8.684789566651261,1
8.620793414893898,1
8.558552597353971,1
8.497914871173593,1
8.435068722759157,1
8.353360058582831,1
8.273479872088092,1
8.194437169693211,1
8.11602962195067,1
8.03806643417564,1
7.960377754766119,1
7.882823863958742,1
7.809814469478214,1
7.7549970596745625,1
7.700125758191551,1
7.645276516121319,1
7.596367140764403,1
7.577185632030157,1
7.557625088405259,1
7.5391474630720765,1
7.511310612813542,1
7.438855679288457,1
7.369649911870666,1
7.303620540729297,1
7.25019651783434,1
7.238876234406863,1
7.232231692668049,1
7.2316576749202195,1
7.237850741499573,1
7.251467261346453,1
7.273104580292862,1
7.30328288053004,1
7.333413146525723,1
7.336029465060514,1
7.349125157279145,1
7.372235440052638,1
7.398831954333764,1
7.408151199800276,1
7.4282912414048985,1
7.458282860627338,1
7.492410736034313,1
7.513063927627789,1
7.539599507195019,1
7.571010251989306,1
7.602809964736658,1
7.6221355208142745,1
7.6422343577572915,1
7.662294741133472,1
7.685986368623332,1
7.724614066877078,1
7.761642356510719,1
7.7966093085322505,1
7.833456924877366,1
7.8840900913523315,1
7.931078240833457,1
7.97391839945382,1
8.014269150572538,1
8.057558467439492,1
8.094844338815708,1
8.12576035283704,1
8.144036933108831,1
8.135827496695203,1
8.124097038993757,1
8.108961510065122,1
8.117630332621404,1
8.216848737583806,1
8.313093135078784,1
8.406245505309675,1
8.46727978993316,1
8.433800679456105,1
8.40338736646282,1
8.376435263828624,1
8.345973857010089,1
8.286763552999599,1
8.221342751584015,1
8.14990421927504,1
8.09489323158349,1
8.106771620934202,1
8.111479535472093,1
8.110194751780158,1
8.116686757545096,1
8.162297320058636,1
8.20222450646425,1
8.237315825757465,1
8.24591391505442,1
8.18375902584216,1
8.118515190426677,1
8.050346170730196,1
7.98971085429286,1
7.960463102064225,1
7.933544273446485,1
7.90935108476594,1
7.915694305045509,1
8.01185925860833,1
8.110503936709776,1
8.212460863995137,1
8.282164613648655,1
8.25184998738209,1
8.223848483800571,1
8.197505861432154,1
8.149456970372048,1
8.033667150585392,1
7.919748494836765,1
7.806811335369304,1
7.697610537280851,1
7.597469729333325,1
7.4976262343448585,1
7.397973134725815,1
7.313411768377243,1
7.270516122245123,1
7.22734050329284,1
7.184072219250175,1
7.12601963891477,1
7.026118442553035,1
6.927226613375868,1
6.82924887601217,1
6.765846097554001,1
6.796227498413231,1
6.828602944266276,1
6.8643546222920095,1
6.88223721779968,1
6.847204051387615,1
6.817584770750935,1
6.794153398279108,1
6.774583993744001,1
6.754391641217533,1
6.742541247993173,1
6.739830721551015,1
6.752775433542614,1
6.791988405004152,1
6.841127016597166,1
6.900411531364494,1
6.972702171713211,1
7.062781034934801,1
7.162116416052037,1
7.270309426955997,1
7.384017971368237,1
7.498417524132927,1
7.618837731370467,1
7.744459013962067,1
7.8567521996478105,1
7.927669966242264,1
8.00065783263943,1
8.074720194309151,1
8.16079207628657,1
8.275086129454957,1
8.387682158038473,1
8.497881242440974,1
8.595026632976362,1
8.66426262220818,1
8.729363331043222,1
8.789714645837575,1
8.84249716584568,1
8.883571710860828,1
8.91876547465879,1
8.947805042426557,1
9.015447690874066,1
9.18201916168494,1
9.341746380037671,1
9.494299943849969,1
9.681611631179457,1
9.95892482865577,1
10.22824424629122,1
10.489829549023227,1
10.682427616523894,1
10.729934568951562,1
10.771553484129369,1
10.807686858730559,1
10.824766747281704,1
10.80480542932142,1
10.778303145925376,1
10.745640809867904,1
10.723185571421853,1
10.730401277993941,1
10.732304828863432,1
10.729378057314662,1
10.723814248453975,1
10.717509345851543,1
10.706726606544768,1
10.691850283068305,1
10.662516004664935,1
10.607788425465962,1
10.5514939605064,1
10.494008065063765,1
10.430900439651152,1
10.357853800955258,1
10.28556105785744,1
10.214263567035083,1
10.14785892548008,1
10.090531915143158,1
10.034657553402473,1
9.98026624054506,1
9.946170938251987,1
9.952213449611452,1
9.959618082017993,1
9.96822172875531,1
9.97784468193896,1
9.988303094260065,1
9.999416953350597,1
10.011018207571647,1
10.030625190550655,1
10.065767640915803,1
10.10101577343455,1
10.136323160855355,1
10.17555033225654,1
10.222505797232229,1
10.269672002715335,1
10.317209840504994,1
10.361441874088548,1
10.398937012719466,1
10.437597902121999,1
10.477787228850486,1
10.500250120449527,1
10.487216959138367,1
10.476971859711078,1
10.470012100616318,1
10.474800433457471,1
10.499030506725576,1
10.528139267331587,1
10.562640403531391,1
10.599015153313294,1
10.634210836604213,1
10.676167503986024,1
10.725249284047392,1
10.781756155754312,1
10.845915482489321,1
10.917875024929732,1
10.997697661838568,1
11.061153383235082,1
11.088311973188041,1
11.123417125792768,1
11.166233293221532,1
11.152293950895155,1
11.027599220672746,1
10.906749626972056,1
10.789345299260688,1
10.677844326558814,1
10.574502640223537,1
10.474135454270076,1
10.376620596620135,1
10.311595498756805,1
10.302271389402005,1
10.296648284859918,1
10.29485800442766,1
10.313076093434766,1
10.361749452772855,1
10.412465669336248,1
10.465389646163498,1
10.529430029982679,1
10.60949323615254,1
10.690037935616147,1
10.77119811856511,1
10.843891754167544,0
10.900308505562744,1
10.955402989922586,1
11.00908586235342,0
11.044959424866658,1
11.052228268445196,1
11.057976834842133,0
11.061646750707213,1
11.09997781212872,1
11.19689574684447,1
11.290377029141567,0
11.380189404990713,1
11.39093008264616,1
11.279086333905386,1
11.16921575005815,1
11.060705275851229,1
10.974766430882376,1
10.922312777969436,1
10.866983297954766,1
10.808564329741662,1
10.789471911191514,1
10.834226900766716,1
10.874540616684426,1
10.910509237448705,1
10.931511072012245,1
10.93131616149299,1
10.927096879276158,1
10.919142130514446,1
10.902098599887948,1
10.875677043546924,1
10.850043555911927,1
10.825382943336267,1
10.80212627275885,1
10.78057985404395,1
10.760357360777656,1
10.741458001491175,1
10.705573277180948,1
10.64305761312688,1
10.581625261289627,1
10.521188825446881,1
10.447826980882551,1
10.354477983617109,1
10.261803546658195,1
10.169688014381945,1
10.064137422692887,1
9.938346750695818,1
9.812874583248377,1
9.687660141913492,1
9.576602486500326,1
9.486189411496822,1
9.396002363963678,1
9.306142404824087,1
9.235437825304182,1
9.192513460722218,1
9.150566540194786,1
9.109947991731513,1
9.052242672059478,1
8.969721798976089,1
8.889858404399323,1
8.81319902456198,1
8.783048860991075,1
8.817897424676607,1
8.85785988704252,1
8.903517786268381,1
8.941064266321503,1
8.965282137379889,1
8.996764621668696,1
9.035938139535588,1
9.07355180888332,1
9.106253957846505,1
9.147552498665226,1
9.197548233446293,1
9.246675443086957,1
9.291437074512205,1
9.344758113461749,1
9.406335158498905,1
9.435683668314873,1
9.41573127274322,1
9.39919265261833,1
9.385621192920834,1
9.364894271589982,1
9.334375513087037,1
9.307158188249142,1
9.283122938142673,1
9.253664001793169,1
9.216222076836685,1
9.182236061348627,1
9.151882685502379,1
9.144893673396329,1
9.16570617421489,1
9.18838284100784,1
9.213135408364886,1
9.235419823424811,1
9.251945465651486,1
9.267632402418727,1
9.281917006462983,0
9.316280288899954,1
9.378000694663315,1
9.439901968990482,0
9.502367957418967,1
9.536603614343479,1
9.534022314781096,0
9.530311852373382,1
9.524724875617945,1
9.570076498115847,0
9.678305576273312,1
9.782364535145241,1
9.882151476539965,0
9.897851987577491,1
9.817317096690568,1
9.74045641120366,1
9.666551802996842,1
9.611675662626835,1
9.574414363660903,1
9.532362475424193,1
9.485609015938495,1
9.468884253431618,1
9.489123331237145,1
9.504517287129522,1
9.51522436771594,1
9.512465093509762,1
9.495026130082497,1
9.47400217009447,1
9.449726802950368,1
9.414817861265352,1
9.370929933729617,1
9.328384875408709,1
9.287396367794747,1
9.243178168707777,1
9.195055041033628,1
9.148829613841214,1
9.104504000201642,1
9.062030488992672,1
9.021316760020898,1
8.982232162096759,1
8.944614849807332,1
8.908279935111505,1
8.87302764485479,1
8.838652383369725,1
8.804951682206195,1
8.76093482073057,1
8.705145263054622,1
8.649571025010296,1
8.5941054718001,1
8.560337214399537,1
8.550569215806775,1
8.540822026749895,1
8.531213179680872,1
8.521925117022732,1
8.513205896180828,1
8.50536868739212,1
8.498789741201199,1
8.48298768239832,1
8.45736223884399,1
8.434471385574616,1
8.414890046724558,1
8.393547107934783,1
8.370816296260477,1
8.353213544165724,1
8.341380672047816,1
8.319239983416796,1
8.286425943243632,1
8.26128317831248,1
8.244153332367969,1
8.257964525147838,1
8.303899089669292,1
8.358773708418125,1
8.422669681749456,1
8.506899593670816,1
8.611483893435173,1
8.724310345102305,1
8.844979661935417,1
8.933059682365332,1
8.98513154299577,1
9.0409263106702,1
9.09994431387317,1
9.158336014028897,1
9.215139805883672,1
9.273177132380525,1
9.332084893058619,1
9.391806492728108,1
9.46023695620367,1
9.539930949806115,1
9.631119024997,1
9.72388225490859,1
9.809976439060621,1
9.896857482165721,1
9.9845213326746,1
10.055231409205831,0
10.107924821648064,1
10.159142062846428,1
10.208477046803635,0
10.25308253914499,1
10.293387256474059,1
10.33204140341314,0
10.369190440780438,1
10.393296544008168,1
10.403607182211964,0
10.410709076151777,1
10.414449096882585,1
10.466028210125227,0
10.562653139158096,1
10.655598082370194,1
10.744535710852482,1
10.74848321970814,1
10.673967548035307,1
10.596354296130924,1
10.515257604071344,1
10.46940170384432,1
10.456221193130785,1
10.439646929316,1
10.419470263321337,1
10.459421646849538,1
10.553583863947974,1
10.643626419694579,1
10.729606477691792,1
10.804970158643721,1
10.87019292080476,1
10.931448122775919,1
10.989020363335106,1
11.024664961436294,1
11.043634613560348,1
11.063547424968265,1
11.084535658716261,1
11.119672450636099,1
11.167654771082713,1
11.217073573501214,1
11.26786126801808,1
11.276784131774336,1
11.249206249005255,1
11.222588137371876,1
11.19683450771554,1
11.147028923523543,1
11.076519871262432,1
11.006566565753637,1
10.937068652952894,1
10.880380541086064,1
10.834547873418918,1
10.788910774367444,1
10.743438661288765,1
10.735601062098286,1
10.75946169809279,1
10.783596889272626,1
10.808164250927412,1
10.820821545178461,1
10.823935158744014,1
10.828242654794035,1
10.834090752267063,1
10.835554354938637,1
10.834178349473202,1
10.835612104105,1
10.8403423466844,1
10.791634498365337,1
10.700690094740096,1
10.614544563669604,1
10.533748709458768,1
10.46524112959573,1
10.40828532055785,1
10.358238528349634,1
10.315551211833547,1
10.344656242843287,1
10.432391108120374,1
10.527985973040714,1
10.631480169272681,1
10.762367248972218,1
10.916094947491079,1
11.07702076166239,1
11.244809607302289,1
11.302288609545212,1
11.27331076714777,1
11.247526943379533,1
11.224562718040861,1
11.198596762069778,1
11.172268363668302,1
11.150067525558066,1
11.131917279780794,1
11.155566103799787,1
11.211974834711283,1
11.272585926195246,1
11.337478996016639,1
11.409741572716198,1
11.48684119323602,1
11.566123165737904,0
11.647707076797271,1
11.700653560986844,1
11.730774896186276,0
11.760257067845895,1
11.78891557826584,1
11.814934423578949,0
11.83862384584074,1
11.861147308477406,0
11.882506924405806,0
11.889853563896423,1
11.886056858462446,0
11.879963976801537,0
11.871300173534195,0
11.911765041528989,0
11.98656305330092,0
12.058325525764884,1
12.126740797526525,1
12.07773636608861,1
11.947080080921388,1
11.815280411314665,1
11.681863875076537,1
11.580503320935051,1
11.50200135675296,1
11.422629759217074,1
11.342000069966039,1
11.439278585883692,1
11.656902953462275,1
11.870773599066078,1
12.080878981967087,1
12.119906419753917,1
12.040713515929758,1
11.957393446565545,1
11.87021921493196,1
11.833323777769658,1
11.832247889875397,1
11.831675274699718,1
11.831765012165176,1
11.819774186120023,1
11.800142916417757,1
11.781488665080921,1
11.76382680673331,1
11.712328333745795,1
11.63883145293689,1
11.566162945219665,1
11.494267226743593,1
11.451072702000483,1
11.42665583666251,1
11.40272527670578,1
11.379177406912971,1
11.355922116560892,1
11.332887419914943,1
11.310027240775804,1
11.287325204498291,1
11.27889197990572,1
11.279616292879451,1
11.280673274074948,1
11.282217842002922,1
11.263228265764386,1
11.231884535687712,1
11.201764866042614,1
11.173202496206393,1
11.16080112277216,1
11.159564933692268,1
11.161147720564008,1
11.16602694886762,1
11.174697811823366,1
11.187664555230922,1
11.205431019251181,1
11.2284905899228,1
11.22852728933205,1
11.21741191833685,1
11.212955160997584,1
11.215540694990404,1
11.232706009338603,1
11.261775723873244,1
11.298621058147893,1
11.343337307302715,1
11.389183512127378,1
11.43883751638857,1
11.496111119889653,1
11.560756739973858,1
11.617535963924015,1
11.669917368362466,1
11.725671305371424,1
11.784409243265912,1
11.83357296039773,1
11.878451400666055,1
11.925880629696728,1
11.975641353577485,1
12.024615105109898,1
12.074356818778282,1
12.126544401364976,1
12.181142424534412,1
12.243653845959416,1
12.310224492327254,1
12.377404775545632,1
12.445176020955833,1
12.51832027498511,1
12.594591032965269,1
12.671411367929668,1
12.748925363516946,1
12.80643131371628,1
12.851352921429026,1
12.894517282963747,1
12.93581794623285,1
12.95896624244589,1
12.971298920283244,1
12.981148213932716,1
12.988107423061969,1
13.103457012998476,1
13.275111887767073,1
13.443263255472868,1
13.60758424352764,1
13.620673896932939,1
13.554466549112544,1
13.48643241488305,1
13.41612026683565,1
13.383685600017078,1
13.368915498786869,1
13.350428187836098,1
13.32806435184752,1
13.317537901727706,1
13.310537035041046,1
13.298896950075543,1
13.28273250399243,1
13.275831796506916,1
13.271714814408238,1
13.263744914611388,1
13.252187980366326,1
13.249512571119409,1
13.252323573696831,1
13.255208575844364,1
13.258326727321661,1
13.278290667435844,1
13.307002938621725,1
13.336391782199295,1
13.366459543974388,1
13.389407553898137,1
13.40917046082127,1
13.429478819429596,1
13.450267317615033,1
13.471464305180524,1
13.4929988984885,1
13.514803903222555,1
13.536825245425744,1
13.551174704989917,1
13.5619643953522,1
13.5729196487728,1
13.584076393668568,1
13.587624164623314,1
13.58785782566249,1
13.588593311148122,1
13.590008621200088,1
13.584401495962993,1
13.576282403257236,1
13.569579415510294,1
13.564601209686613,1
13.577600943072195,1
13.600306571724039,1
13.625899330897733,1
13.65480084709019,1
13.687444635896039,1
13.72426535387922,1
13.765694611912211,1
13.81221249030274,1
13.831966245871609,1
13.843352049977304,1
13.860891594733346,1
13.884894880733777,1
13.915621028419128,1
13.953274971204504,1
13.997997995034163,1
14.049866396690296,1
14.110490421795669,1
14.178729617493671,1
14.25371854382886,1
14.335310951204773,1
14.35119868641197,1
14.340332294360941,1
14.332592707981236,1
14.327680675230944,1
14.332075337894405,1
14.34354795575484,1
14.359440333774979,1
14.379753099523072,1
14.368742974177037,1
14.3470257093518,1
14.329151407271095,1
14.315281840438905,1
14.282319128016322,1
14.24248527697501,1
14.204872971356291,1
14.169691106416773,1
14.119148988406648,1
14.062433257073684,1
14.00631033981189,1
13.950944356199116,1
13.885856229213895,1
13.816321962776648,1
13.74595699245986,1
13.674643805247124,1
13.596424610854799,1
13.514500182509586,1
13.430818414620104,1
13.344410184962246,1
13.322156270985209,1
13.322715184989393,1
13.321207892480274,1
13.317710851467828,1
13.215523044703907,1
13.076299822485128,1
12.935389086624262,1
12.792167292865908,1
12.685266285149334,1
12.591396728514468,1
12.496232351597502,1
12.39924289458466,1
12.406505484251392,1
12.450462708970054,1
12.492157731539198,1
12.531408615725919,1
12.577709585464799,1
12.623096325674913,1
12.664312632813926,1
12.702548901067457,1
12.669201913233689,1
12.612247933408973,1
12.5551243782805,1
12.498003303808355,1
12.443485998185265,1
12.39033672843313,1
12.337893456889965,1
12.28620808654025,1
12.235298360306643,1
12.185153299564519,1
12.135735818279233,1
12.08690973247932,1
12.056041192703054,1
12.031514053659949,1
12.00740705852138,1
11.984143051886967,1
11.899770821361109,1
11.795754792349493,1
11.691994309098538,1
11.588242309523222,1
11.502507682527266,1
11.422592186856072,1
11.343067258857108,1
11.26394158294079,1
11.1944344826036,1
11.128575095701912,1
11.063924498856684,1
11.000606742581052,1
10.965687572836881,1
10.941338857645743,1
10.919783375723481,1
10.901644537261749,1
10.878258773787405,1
10.856520998362996,1
10.839596008431595,1
10.828001302887966,1
10.822239116336736,1
10.822783496082037,1
10.830070838547453,1
10.844719379479272,1
10.848776573233348,1
10.855419427108203,1
10.870045475061618,1
10.8925338765216,1
10.933445215446397,1
10.984956512632136,1
11.044141275951217,1
11.110718506332825,1
11.163088635814779,1
11.213280130340763,1
11.26698269130364,1
11.324081675178165,1
11.34925564118625,1
11.366717442030597,1
11.38578415550291,1
11.406311404164976,1
11.428348255872423,1
11.455403701200469,1
11.486643333867322,1
11.521441531058116,1
11.525680255756502,1
11.519714594372836,1
11.511670567425469,1
11.501790380331633,1
11.453086312362435,1
11.393185090311555,1
11.33167461767768,1
11.268687064111703,1
11.210171133292851,1
11.149883654425954,1
11.08610068340547,1
11.017445745982453,1
10.972026699835988,1
10.929745162080147,1
10.885092678731375,1
10.834967838065829,1
10.87450135681577,1
10.932230774442266,1
10.987507379482194,1
11.041938171316959,1
10.94656087297542,1
10.820983421502994,1
10.702570999094492,1
10.589191260470011,1
10.546822207129617,1
10.513204648750685,1
10.473070168484442,1
10.426111612016545,1
10.42373822969112,1
10.428514247843902,1
10.428963402871771,1
10.425853180380951,1
10.404790285030819,1
10.378119290045197,1
10.349270000590527,1
10.31897703933877,1
10.27053209918002,1
10.219048640850538,1
10.1685006013621,1
10.11891944591098,1
10.071290074736318,1
10.025235214878876,1
9.98070865069707,1
9.937724072321931,1
9.896251068428475,1
9.856219888046835,1
9.817527184012665,1
9.780872374480781,1
9.71553215439152,1
9.645543233535598,1
9.576212204220974,1
9.507129166198238,1
9.448737083151697,1
9.392356210154947,1
9.33618724309973,1
9.28015159423474,1
9.22420876778422,1
9.16836262199565,1
9.11266684524459,1
9.057229520789255,1
9.030400939297685,1
9.010336224184792,1
8.991286075849306,1
8.974791066045876,1
8.929071733810868,1
8.880859099953566,1
8.835329688811253,1
8.793037061667563,1
8.802036491707641,1
8.825418110738468,1
8.853899773280437,1
8.888069276197255,1
8.928487865301156,1
8.975676275688475,1
9.030101451284112,1
9.091482562898475,1
9.200346633845802,1
9.324210256581637,1
9.456200267575142,1
9.600641281489342,1
9.632185202146848,1
9.654482908575606,1
9.685075468542477,1
9.724632218214063,1
9.677166714131399,1
9.616732367355041,1
9.559527987011505,1
9.505540449719852,1
9.442257664016187,1
9.380411539459832,1
9.321566260037155,1
9.266501179422766,1
9.173710026496542,1
9.080252944214354,1
8.992954165595977,1
8.912973101462063,1
8.833848608897075,0
8.75504488637532,1
8.675953268873334,1
8.594897893975567,0
8.565062943358752,1
8.542084424465276,1
8.518859236406128,0
8.493387287793523,1
8.524243260412964,0
8.56038640464828,1
8.59451179088553,1
8.626463597594007,0
8.64078481813517,0
8.650015713909184,1
8.656249564688213,0
8.660062758665521,0
8.601346101088378,1
8.53026940497516,0
8.455473477887566,0
8.374366459850107,1
8.322480463079684,0
8.271572627962389,1
8.219008039545384,0
8.163707655068963,0
8.177219281561642,1
8.200090320402058,1
8.221458403397696,1
8.238324439827341,1
8.406938124603965,1
8.591490879078039,1
8.771774703668855,1
8.949166980785932,1
9.075411936428896,1
9.19229438749277,1
9.305381104948971,1
9.417443582836059,1
9.447160283143125,1
9.469757212418232,1
9.493958600218388,1
9.52037375132164,1
9.530080387370367,1
9.539839337307333,1
9.5516104479316,1
9.565321233651659,1
9.580858109475436,1
9.598072957754459,1
9.6167907301433,1
9.640782072496762,1
9.566576704536967,1
9.485088608643094,1
9.404408267078702,1
9.323250334726408,1
9.336294927616828,1
9.360308175566724,1
9.384424796029098,1
9.412532143205999,1
9.341187855135054,1
9.262380407387557,1
9.1837605284636,1
9.10430076717227,1
9.068280593425934,1
9.036785541975343,1
9.006247507601605,1
8.978151947054673,1
8.898386407129703,1
8.815810007060469,1
8.735881465011515,1
8.65746348767457,1
8.647895341012326,1
8.648235033772847,1
8.653679335437054,1
8.66441723944687,1
8.702951939916275,1
8.750214091695359,1
8.804792544048597,1
8.867405641801222,1
8.927130054379433,1
8.994381117369652,1
9.07012402027419,1
9.15661630573932,1
9.177742617185947,1
9.20234845372059,1
9.235347022752585,1
9.277425327173404,1
9.245911871326935,1
9.210907970117184,1
9.178932978272167,1
9.150239319032993,1
9.094463095119398,1
9.038513315572756,1
8.984152289766305,1
8.930704902529977,1
8.89687466188687,1
8.867421821636194,1
8.841262594488493,1
8.818088231689675,1
8.814770992128727,1
8.81923886112867,1
8.831114303959296,1
8.852660931937097,0
8.833360922313314,1
8.812723334537885,1
8.793057803696701,0
8.775050521090007,1
8.762083196166763,0
8.749130182983624,1
8.734899976604561,0
8.720609818869383,1
8.657906904867476,0
8.591026722277416,0
8.522063565353081,0
8.451298487730384,1
8.306707000332196,0
8.15636599666969,0
8.00463007143829,1
7.847006538224662,0
7.784021611409073,0
7.72273031258246,1
7.659822348528608,0
7.5944750234286955,0
7.602864430924982,1
7.615205348148213,1
7.626079869535301,1
7.63305773228156,1
7.793935245853905,1
7.9600964368010105,1
8.123047390318428,1
8.284189757314058,1
8.379329158673398,1
8.467663597629697,1
8.55184399605869,1
8.633449211056588,1
8.651880938309509,1
8.669790859691336,1
8.689597232208879,1
8.7122043063591,1
8.706652715005296,1
8.702573950803677,1
8.700781703271943,1
8.701610643406775,1
8.693315871054772,1
8.68666509939632,1
8.681831090332508,1
8.678825298980971,1
8.665815635298419,1
8.653605442763912,1
8.642295270260112,1
8.633225753158548,1
8.566864222794917,1
8.499821965827286,1
8.433019632626248,1
8.36634060445114,1
8.299707723033826,1
8.233090716906151,1
8.166512865371919,1
8.099702841210366,1
8.044789581299778,1
7.990460715089579,1
7.936903050229616,1
7.884477284426834,1
7.789764760588347,1
7.695363018607037,1
7.603571458218639,1
