ood,violation
9.136854972231719,1
9.11514297336924,1
9.060613421562442,1
9.006672596803348,1
8.953132141816866,1
8.900240783101529,1
8.871519328605032,1
8.841751112652362,1
8.811764914845433,1
8.78095132182533,1
8.738474125302922,1
8.695929437434327,1
8.653258358696029,1
8.610621941611447,1
8.568244273917049,1
8.526476770810087,1
8.485480984336117,1
8.446304743946882,1
8.42058276206971,1
8.396848679883112,1
8.376005188222207,1
8.358012227642547,1
8.332798546699284,1
8.312506374854774,1
8.297609431848914,1
8.288738662153627,1
8.286496366668592,1
8.291440743349833,1
8.304070650564842,1
8.323932115356941,1
8.341386035090915,1
8.367598508526099,1
8.402722322841568,1
8.446055272540518,1
8.474836938168611,1
8.513602674781541,1
8.561013650083511,1
8.614766745895183,1
8.636056979053501,1
8.665349879613698,1
8.70068138987738,1
8.740448898186044,1
8.769587122750687,1
8.801029424137315,1
8.833764009113152,1
8.86806886868076,1
8.917352367927476,1
8.964921011793377,1
9.010749286445957,1
9.051812494814488,1
9.053274357779713,1
9.064087486207596,1
9.083619364733185,1
9.110113624759334,1
9.116603968199405,1
9.120119190266786,1
9.12065202229877,1
9.120031799749475,1
9.141132955668942,1
9.159111599900402,1
9.174747179525271,1
9.188616935754483,1
9.20271265513738,1
9.212450149381672,1
9.217675090500098,1
9.223577455988863,1
9.291565800740667,1
9.353780662699453,1
9.412269692943985,1
9.46010332227923,1
9.39180867472803,1
9.325445185930414,1
9.255785496498394,1
9.187929427263363,1
9.207521944407063,1
9.219179461629475,1
9.227051316065637,1
9.23962992731123,1
9.353720390006611,1
9.459393757269277,1
9.560323617125501,1
9.658129174927437,1
9.763538891867565,1
9.866577519630566,1
9.96746662650575,1
10.060831977590947,1
10.09576115897604,1
10.133887697494218,1
10.17370168880312,1
10.210504976360127,1
10.205662624440144,1
10.203083564029958,1
10.201892994379772,1
10.198212195416367,1
10.163415236654876,1
10.130129258962615,1
10.097722128011805,1
10.073908732536085,1
10.141621887666679,1
10.20581579941927,1
10.270175090227282,1
10.330757155398814,1
10.358730430226274,1
10.387246679424734,1
10.415549012914793,1
10.443637646146087,1
10.471560791588612,1
10.499416557495206,1
10.527354963619024,1
10.552922516177222,1
10.557523852078242,1
10.56342822522117,1
10.570505635774984,1
10.57914520770715,1
10.589776028638907,1
10.602861303170139,1
10.618891376451081,1
10.622650893526657,1
10.49957446340275,1
10.384874555489963,1
10.275184791434205,1
10.180695496581357,1
10.154390317598166,1
10.134258672824231,1
10.121162051560932,1
10.111704075231643,1
10.077001228275842,1
10.051754477490578,1
10.03484440017863,1
10.029457461895664,1
10.053164625929599,1
10.084693906955783,1
10.124183631127876,1
10.156717293847686,1
10.071916514188002,1
9.996623301109329,1
9.925220745802719,1
9.847028838779405,1
9.699447018836453,1
9.55625657756556,1
9.415274525041408,1
9.279923382865464,1
9.170386037003496,1
9.062964059808223,1
8.958393238034038,1
8.872562908740505,1
8.88413257028194,1
8.896249882088785,1
8.910749858676784,1
8.932472323006111,1
8.982140822028498,1
9.031665536171579,1
9.081507099972718,1
9.132615080909714,1
9.187008494838617,1
9.239836317036168,1
9.291290322657007,1
9.332831415420713,1
9.322720211407818,1
9.311495478097457,1
9.297755642754812,1
9.282280204812055,1
9.263748484073759,1
9.2438792687259,1
9.221290692884116,1
9.192235902158401,1
9.142082902825283,1
9.091022738302094,1
9.038012351574812,1
8.988171305237222,1
8.970672101550004,1
8.950594781438634,1
8.928759289372698,1
8.912652326887011,1
8.936954274782554,1
8.957078910627876,1
8.97416474417012,1
8.986015271740822,1
8.981743467345472,1
8.974370690732817,1
8.963845098650516,1
8.950584775937598,1
8.934590890972588,1
8.920915368426218,1
8.909218133375912,1
8.895531067794005,1
8.864185283854697,1
8.835108094667998,1
8.807939964383158,1
8.775870729679774,1
8.716739280370845,1
8.659082473784212,1
8.602738772179004,1
8.543778484843914,1
8.465035456211757,1
8.387841048092355,1
8.31118027599831,1
8.234852603266722,1
8.158670138151946,1
8.08246655773136,1
8.006105800097243,1
7.934142812594794,1
7.880660834354589,1
7.82684180533156,1
7.772760735282985,1
7.724515460921876,1
7.706636942840025,1
7.688046460095263,1
7.670229416003471,1
7.6423853395122565,1
7.568107403051642,1
7.496747780221535,1
7.428194798544235,1
7.372137262458843,1
7.358968091983041,1
7.350036653285982,1
7.3467478960303385,1
7.349791142888735,1
7.359820575081384,1
7.377437291965061,1
7.403171856118819,1
7.428161398283885,1
7.424055286863159,1
7.430089653313042,1
7.445818035002755,1
7.464538823752417,1
7.46483923458324,1
7.475809648520922,1
7.496520488584846,1
7.521642707138518,1
7.534782828028979,1
7.553825890051985,1
7.577865987547892,1
7.603253934931824,1
7.619556624169171,1
7.636760875623103,1
7.654155564715776,1
7.675032474855097,1
7.709647662496132,1
7.742995734723705,1
7.774617366451368,1
7.808089573491633,1
7.854366227828615,1
7.897410389686543,1
7.936718013902273,1
7.9739476037277335,1
8.01451286085322,1
8.049504467674094,1
8.078557927779316,1
8.096533386971004,1
8.092659154356799,1
8.085579686702456,1
8.075499999327041,1
8.086397121857592,1
8.176901694571992,1
8.265160709319819,1
8.350866154064555,1
8.408682571674372,1
8.385019219269527,1
8.36470819397968,1
8.348243871144026,1
8.32616891115914,1
8.267871421966575,1
8.203713888057678,1
8.133838847556992,1
8.08046444971845,1
8.09349241393484,1
8.099641762031068,1
8.100042539837398,1
8.107820244918559,1
8.152889373608419,1
8.192482662039872,1
8.227395466649005,1
8.236686742022963,1
8.177640354177068,1
8.115552147905865,1
8.050578186888162,1
7.99437090451494,1
7.973154888405753,1
7.954186002335479,1
7.9378317337262505,1
7.952717261375541,1
8.059907626902506,1
8.169360045898213,1
8.28191508880901,1
8.36090692119728,1
8.336485721406445,1
8.31410433549594,1
8.293100340926767,1
8.24937626944935,1
8.135482263232896,1
8.023172089423031,1
7.911534890393171,1
7.803419428965864,1
7.704325855803312,1
7.60522974018232,1
7.506030274742035,1
7.422106589683342,1
7.380882582123314,1
7.339095740027821,1
7.296936277257605,1
7.23923802560784,1
7.138061570691815,1
7.037609713485403,1
6.937763548216492,1
6.873230106907218,1
6.905070226085997,1
6.938530907451719,1
6.974998708583974,1
6.99251426691994,1
6.954880542102519,1
6.922238831284144,1
6.895350333943039,1
6.8717820941880055,1
6.846872508690423,1
6.829869822119703,1
6.821570024992632,1
6.828708933624487,1
6.862263179093555,1
6.905390109746662,1
6.958350872604424,1
7.024166426557921,1
7.107826410717263,1
7.200586560070831,1
7.3021018213460005,1
7.409216152666371,1
7.51735332161695,1
7.63156833694979,1
7.751090181354072,1
7.857443030924938,1
7.9226370846706775,1
7.990126669191008,1
8.05894782394208,1
8.140416482680598,1
8.25127597408499,1
8.360749119253496,1
8.468156903338834,1
8.563325659893358,1
8.632064151507647,1
8.697029530616753,1
8.75762863996083,1
8.81057224370852,1
8.851085712459781,1
8.886137694092413,1
8.915457756599153,1
8.982506883304277,1
9.145904007223914,1
9.302925691581878,1
9.453234487602995,1
9.64047264993697,1
9.92211654602181,1
10.196212016432428,1
10.463026426712569,1
10.661198788056037,1
10.714481419785027,1
10.762285160147252,1
10.804998624467613,1
10.827752716039413,1
10.810956362125763,1
10.787965517943304,1
10.75913966183791,1
10.740926589684463,1
10.752899727198866,1
10.759827323839437,1
10.762167274439213,1
10.761667016030117,1
10.759711449661781,1
10.753453483799111,1
10.743249735519479,1
10.719053604637061,1
10.670277148989431,1
10.619970123400146,1
10.568477712097902,1
10.511516445044395,1
10.44491960510065,1
10.378969231790272,1
10.313877556605815,1
10.253629449372191,1
10.202508668245718,1
10.152629018781294,1
10.104000960963534,1
10.07599934833323,1
10.089063670187782,1
10.103218709106065,1
10.11829325346419,1
10.134101798281696,1
10.150456824352567,1
10.167176405847227,1
10.184091947268913,1
10.208960326579277,1
10.249551715542209,1
10.289961693473913,1
10.33014444477271,1
10.37408116118312,1
10.425697437483603,1
10.47723527958051,1
10.528851860057777,1
10.57674250143375,1
10.61735348147991,1
10.658817602615288,1
10.701488595395602,1
10.725485585250201,1
10.712458997800756,1
10.701867717473917,1
10.694198143199053,1
10.698151019390886,1
10.72163432645541,1
10.749605184193936,1
10.782571900154307,1
10.816887642303147,1
10.849390088837518,1
10.888259198342828,1
10.933867954404985,1
10.98652978759144,1
11.046490257853884,1
11.113920063831753,1
11.18890960494597,1
11.246482391893336,1
11.266090377307115,1
11.293436269948874,1
11.328326977337884,1
11.306151053150392,1
11.172848107979123,1
11.043422671085523,1
10.917511875905962,1
10.800556794305628,1
10.697127214279492,1
10.596791160395094,1
10.49944455360423,1
10.43585040778909,1
10.43006049886321,1
10.428115638951962,1
10.430148479758607,1
10.452019895937926,1
10.50399738741501,1
10.558233632969094,1
10.614888358409388,1
10.682313676524231,1
10.765075537204424,1
10.84859574964569,1
10.932999323841257,1
11.007763090497912,1
11.064139468276093,1
11.119537541483384,1
11.173863102735362,1
11.208605342628088,1
11.211544779940574,1
11.213308839289711,1
11.213348433322201,1
11.249700834651815,1
11.347140071278101,1
11.441497384367644,1
11.532533251659713,1
11.539922335064098,1
11.41690098510972,1
11.296028612301267,1
11.176708118348529,1
11.081644021419805,1
11.02270313918075,1
10.961135728569403,1
10.896715014450695,1
10.873587385963491,1
10.917300767691914,1
10.956756518282795,1
10.992026694556381,1
11.013716691052817,1
11.016296277171623,1
11.014935969082876,1
11.009897900506342,1
10.997709244718717,1
10.979063549948286,1
10.961099783100003,1
10.943974240835892,1
10.928125221404887,1
10.91385146201027,1
10.900692245597858,1
10.888627655661383,1
10.85877035310977,1
10.801166499324795,1
10.744374243267162,1
10.688297067426094,1
10.61858073548968,1
10.527942691697401,1
10.437681620215566,1
10.347680318385896,1
10.24351342808621,1
10.118165320736038,1
9.992835588573177,1
9.867464994894108,1
9.756390369795017,1
9.666306325382847,1
9.57615430340545,1
9.486033906460989,1
9.415358328479073,1
9.373013651302369,1
9.331337686869032,1
9.29067248823719,1
9.231999801114599,1
9.14732198415801,1
9.064948826957117,1
8.985413280136147,1
8.953350086302608,1
8.987796896635349,1
9.026956069335409,1
9.071401786021422,1
9.106871008860978,1
9.12796351236033,1
9.155908777119167,1
9.191142211563006,1
9.22412134142763,1
9.251394404136688,1
9.286917134744645,1
9.330821312437548,1
9.373265507209583,1
9.410675730517276,1
9.456446921939273,1
9.510323648111855,1
9.532979833823065,1
9.507827003096875,1
9.486138215638857,1
9.46750229262822,1
9.444874744783286,1
9.416634946043954,1
9.391817718147887,1
9.37032059832031,1
9.343445369751665,1
9.308603800206651,1
9.277378371246563,1
9.249946408618714,1
9.245653967924186,1
9.268873497127242,1
9.29418526867689,1
9.321795025402572,1
9.343764334193743,1
9.355918259061024,1
9.367596197250638,1
9.378250893899686,1
9.412261047364304,1
9.477626767707868,1
9.54344955124552,1
9.610090576218221,1
9.644102435299393,1
9.635771305812884,1
9.626661773871628,1
9.616040454565074,1
9.65933974527966,1
9.76914067943505,1
9.875139982386546,1
9.977224167892224,1
9.98912598346813,1
9.8970835197653,1
9.808911004866953,1
9.723915055146628,1
9.660982623502205,1
9.619354300253335,1
9.573217294172675,1
9.522646672219034,1
9.503336631452015,1
9.522392409487415,1
9.536790934540651,1
9.546665114076943,1
9.54513076461325,1
9.531303969703295,1
9.513966280339924,1
9.493424718802363,1
9.463962492638812,1
9.427457968005074,1
9.392197015522445,1
9.358362628540801,1
9.321016932224703,1
9.279436354764183,1
9.239541670829107,1
9.201313979734293,1
9.164687574684736,1
9.129555228718429,1
9.095774450149566,1
9.063174502707323,1
9.03156436180083,1
9.000740581534865,1
8.970496016951248,1
8.940628372026177,1
8.89981258352174,1
8.846551665801687,1
8.793212442851766,1
8.739690983319832,1
8.708258146914442,1
8.701295336288501,1
8.694069505148878,1
8.686695955766345,1
8.679353043890574,1
8.672282772315048,1
8.665790281711844,1
8.660241915944804,1
8.644794557029343,1
8.61881812490853,1
8.595219618128537,1
8.574559636541103,1
8.551590774210938,1
8.52664853165304,1
8.506427439661014,1
8.491559757448286,1
8.465434036649931,1
8.42764862875253,1
8.397109772525672,1
8.374160822928514,1
8.382463778797797,1
8.423259873283547,1
8.47264786990218,1
8.53074282266819,1
8.609307961137715,1
8.708426468054718,1
8.81560747436252,1
8.930499392676532,1
9.013476760131528,1
9.061219767451524,1
9.112733847749688,1
9.167555786647837,1
9.223998667693403,1
9.28115377338962,1
9.33971697732454,1
9.399350733744031,1
9.465238919718624,1
9.545136789124808,1
9.636305637842248,1
9.738941055189446,1
9.838891116083465,1
9.928210383611532,1
10.018580044697888,1
10.110000309405995,1
10.181335289827695,1
10.2316716066899,1
10.280905818163877,1
10.328642893133866,1
10.373223445045332,1
10.415008943492204,1
10.455491571608142,1
10.494804088698256,1
10.519052375297731,1
10.527642449611898,1
10.533412121780794,1
10.536200886841627,1
10.587107529755313,1
10.68334086374117,1
10.776260889429743,1
10.865535355574764,1
10.866124111936083,1
10.784797545783341,1
10.700691734796713,1
10.613415108545496,1
10.5621129232225,1
10.544155328258341,1
10.523058267443028,1
10.498598636038968,1
10.536336133668282,1
10.630165173762201,1
10.720047719801745,1
10.806017774746252,1
10.88376144560479,1
10.953516003391014,1
11.019389723418689,1
11.081640624042457,1
11.124347420155862,1
11.152418646265746,1
11.181329081877408,1
11.211182633131914,1
11.255494302401782,1
11.312878590533275,1
11.371492023642,1
11.43124871383569,1
11.447570804975044,1
11.425978830798414,1
11.405078846377345,1
11.38476679653518,1
11.33935425571219,1
11.272289366470332,1
11.20548636367163,1
11.138842955217036,1
11.085099099310824,1
11.04224416355096,1
10.999290250364236,1
10.956207204156968,1
10.9516348995428,1
10.979453671687468,1
11.007254041209755,1
11.035190135653297,1
11.050521767566558,1
11.055675098324144,1
11.061707429792662,1
11.068957190088199,1
11.071292285662173,1
11.070282822469137,1
11.071730330482927,1
11.076111152008258,1
11.024891826167755,1
10.929599111541856,1
10.838712738353086,1
10.752776081523413,1
10.678922884895606,1
10.616375782083471,1
10.560333168409942,1
10.511251690170011,1
10.535603171338353,1
10.619836935735618,1
10.711600841600967,1
10.810962784433185,1
10.93812014186553,1
11.088418895751108,1
11.24573084029848,1
11.409762023578443,1
11.463066325422323,1
11.429660743807974,1
11.39948980240456,1
11.372212289185859,1
11.346085942206276,1
11.322777100933877,1
11.303676421961478,1
11.288721034701773,1
11.316759261310853,1
11.378492392400888,1
11.444541489559917,1
11.514986995447108,1
11.591746960835655,1
11.67265389522931,1
11.755946153624837,1
11.841739226886393,1
11.895568351224888,1
11.924266869524088,1
11.952660047192794,1
11.98056774936301,0
12.006030866364151,1
12.02939894605426,1
12.051936465911707,1
12.073637079224534,1
12.079344890526889,1
12.072600829517528,0
12.063922821230793,1
12.053034285550487,1
12.092140331107657,1
12.16629131360378,1
12.237751584729258,0
12.306205417207702,1
12.25157107426559,1
12.111311517155803,1
11.970160784911803,1
11.82764846422091,1
11.7175039237534,1
11.630466217735615,1
11.542750820759316,1
11.453971565815763,1
11.549325069812719,1
11.769368293201813,1
11.985816547981857,1
12.198637414232792,1
12.238859588235394,1
12.159857296486667,1
12.076815955886925,1
11.989981286327849,1
11.958290326723745,1
11.965610537360964,1
11.973328320437021,1
11.981575487148096,1
11.977260053094408,1
11.964904005663694,1
11.9533183910598,1
11.942500135861001,1
11.896531826060817,1
11.827604812966737,1
11.759238722932137,1
11.691368516706373,1
11.652779346662392,1
11.63324143212316,1
11.613899674995235,1
11.594648522765445,1
11.57539691437543,1
11.55607250512403,1
11.53662916572089,1
11.517050391361872,1
11.511886045641667,1
11.51586365194409,1
11.51987771852766,1
11.524079843621308,1
11.50677966303749,1
11.47639925318636,1
11.446926008251035,1
11.418685478498446,1
11.406717734127772,1
11.405847682557026,1
11.407443802438138,1
11.411973598628327,1
11.419922790778596,1
11.431787154255806,1
11.448063613383445,1
11.469240759831223,1
11.466100316850012,1
11.450868399762237,1
11.441902260975573,1
11.439593206760081,1
11.451718235038616,1
11.475528120287168,1
11.506780360568454,1
11.545596574207154,1
11.585095559178889,1
11.62806080850939,1
11.678443066027214,1
11.736035825469969,1
11.788253904422733,1
11.837578514287761,1
11.89031005613555,1
11.94609371515844,1
11.995811846703182,1
12.043312679457948,1
12.093492979985594,1
12.146154618599192,1
12.198645683153158,1
12.252329041034768,1
12.30863712376668,1
12.367542960366743,1
12.433170689699073,1
12.502333665925976,1
12.572376313207961,1
12.643283351208108,1
12.719782292629176,1
12.799655707115237,1
12.88035266643691,1
12.962007832447751,1
13.020658779538596,1
13.065292641444808,1
13.108532152490953,1
13.150266987401215,1
13.171075336766314,1
13.179747746389804,1
13.186313926850321,1
13.190370360276399,1
13.305624978880223,1
13.478845625264261,1
13.64892651092827,1
13.815537275597132,1
13.823837669413862,1
13.749215829252481,1
13.67304402082575,1
13.594870749183569,1
13.556376444462742,1
13.536611277857423,1
13.513387504345197,1
13.486530366633401,1
13.473175283677167,1
13.464299131196356,1
13.450977336755475,1
13.433300061118988,1
13.42807438831884,1
13.427285308734684,1
13.4227258560353,1
13.414634956818917,1
13.418755637055844,1
13.42994904469323,1
13.441111328895449,1
13.452375605873272,1
13.480922192092432,1
13.518327973472697,1
13.556208666902316,1
13.59454928599697,1
13.625296439323526,1
13.652494714872264,1
13.679980549821178,1
13.707679767651328,1
13.735513614655842,1
13.76340568233278,1
13.791284494125579,1
13.819092788730524,1
13.83869676236293,1
13.854333813836405,1
13.86984255082141,1
13.885257126301061,1
13.8925200936965,1
13.896053771889084,1
13.899785403504428,1
13.903889396212291,1
13.900412431745481,1
13.89399233375534,1
13.88866465232935,1
13.884731031942032,1
13.898932535424022,1
13.922719690306549,1
13.949041068646604,1
13.97831097320073,1
14.010956358156804,1
14.04740637131308,1
14.088088695597431,1
14.133483339144972,1
14.150734372254465,1
14.158799875417511,1
14.172647569116828,1
14.192596112588806,1
14.21891680247409,1
14.251830546409403,1
14.291498368064405,1
14.338020150218247,1
14.393227814108402,1
14.455907401970483,1
14.5251438477424,1
14.600828278683602,1
14.613065743300995,1
14.599552791611153,1
14.589198078763264,1
14.581724939105467,1
14.588263775035024,1
14.603850376547511,1
14.62390599416242,1
14.648449261410265,1
14.640386640668538,1
14.62115982853497,1
14.605883748206224,1
14.594730664604395,1
14.56243798621449,1
14.522591644175693,1
14.485163342504695,1
14.450368767826355,1
14.398157662956104,1
14.339151350234243,1
14.281012059395524,1
14.223912877257403,1
14.155206693664319,1
14.081546193783876,1
14.00738249025742,1
13.932603308317043,0
13.849184165217611,0
13.76160689833389,1
13.672614931603562,1
13.581224270882212,1
13.554576515049277,1
13.551121632749389,1
13.545914689477824,1
13.539059706787434,1
13.429068305532757,1
13.28053265862651,1
13.130568082813417,1
12.978552902792746,1
12.862974288672428,1
12.76057745264069,1
12.65707591509618,1
12.551926578209871,1
12.554209926125965,1
12.594440585587767,1
12.632541672717249,1
12.668271691074263,1
12.715560729912943,1
12.763588112849902,1
12.807537223020459,1
12.848530256338746,1
12.820746064208928,1
12.770217348653189,1
12.719418547909083,1
12.668490987433488,1
12.620276791996186,1
12.573333733562214,1
12.526892308318068,1
12.48098585136469,1
12.435615895912475,1
12.39075766553834,1
12.346362576360162,1
12.302282729398023,1
12.276415129895188,1
12.256783568580444,1
12.23728339120619,1
12.218350768166403,1
12.136114254984653,1
12.033318505853943,1
11.93047953647155,1
11.827342634186584,1
11.74247747044236,1
11.663304616314582,1
11.584222002554943,1
11.505231915651958,1
11.435833032951498,1
11.36985596860397,1
11.30477065162689,1
11.240687434023666,1
11.205499056805671,1
11.180796272044486,1
11.158533973936974,1
11.139329665308994,1
11.114223338167164,1
11.09030019357905,1
11.07079977517209,1
11.056233734077967,1
11.047101086840486,1
11.043875831950809,1
11.046998086539604,1
11.057101299652821,1
11.05566797322841,1
11.056295636154003,1
11.064567050484726,1
11.080380244197663,1
11.11477839625201,1
11.159659421493716,1
11.212014442273587,1
11.27160020495398,1
11.31960429727145,1
11.36623117821738,1
11.416402508711775,1
11.47001526392573,1
11.493869994215006,1
11.510716007800998,1
11.529327727592202,1
11.549798392582634,1
11.563143421841433,1
11.579473726998422,1
11.600219738530654,1
11.624754081797297,1
11.625963141996868,1
11.619200548698938,1
11.610720838410034,1
11.600768459384105,1
11.552988592170257,1
11.494531246779813,1
11.434822983986798,1
11.374060535538003,1
11.314974411710573,1
11.253770803802604,1
11.189481368723689,1
11.120798779042723,1
11.067702577853623,1
11.016120408003857,1
10.9626119328791,1
10.903807186411054,1
10.946923927122699,1
11.011301178332209,1
11.073544639878005,1
11.135366269389795,1
11.027787115472005,1
10.885280366556147,1
10.750234670075276,1
10.62021755414208,1
10.57439547989869,1
10.540401867686267,1
10.500178252500453,1
10.45333340936982,1
10.454757594490996,1
10.464310267984494,1
10.469710069102856,1
10.47168959159478,1
10.456246070641441,1
10.435365314945926,1
10.412357660847467,1
10.387878454833041,1
10.346366403031071,1
10.301943990930372,1
10.258354299110488,1
10.215590617229324,1
10.174694491185226,1
10.135198010599678,1
10.09701854362813,1
10.060149784175453,1
10.024544155562124,1
9.990117608032458,1
9.956755318746447,1
9.925173487224772,1
9.863699873891967,1
9.797110584291914,1
9.730876675076692,1
9.66458055646392,1
9.608994316851314,1
9.555175557467864,1
9.501274482436282,1
9.447214413468185,1
9.392956372682875,1
9.338504965291866,1
9.283913514411015,1
9.229288334323943,1
9.203864297924754,1
9.185096831934395,1
9.167038730350873,1
9.151257668747192,1
9.10494967768859,1
9.055661644256991,1
9.008704129144284,1
8.964617076387352,1
8.972934779776844,1
8.995554009705291,1
9.022871445143526,1
9.055467256669695,1
9.093898465803694,1
9.138685674147254,1
9.190300378234951,1
9.24844981029464,1
9.354956666679225,1
9.476327588826587,1
9.60549507195538,1
9.746954916668809,1
9.771518336573648,1
9.786059252204328,1
9.80869701059368,1
9.840167687711997,1
9.78677138461941,1
9.720876683797286,1
9.658261336744326,1
9.598866705568504,1
9.535319085354892,1
9.474146299055347,1
9.41609631956136,1
9.361937386013425,1
9.271426927660507,1
9.18051891485849,1
9.09583840772726,1
9.018814008303472,1
8.935432680380398,1
8.851742391698417,1
8.768086170798506,1
8.682735753211993,1
8.651443553697574,1
8.627678036080646,1
8.603978360013194,1
8.578484669364334,1
8.606823267005176,1
8.640538994427672,1
8.672619170353174,1
8.702911261099516,1
8.715859812521845,1
8.724079994522171,1
8.729674020399168,1
8.733235255049797,1
8.670386804298865,1
8.594897606735064,1
8.51605843778095,1
8.43125203980315,1
8.372929984718517,1
8.31536789200866,1
8.25644629909815,1
8.195112449195143,1
8.203250160084671,1
8.221079786935494,1
8.237639125614239,1
8.24982136452764,1
8.419400103860188,1
8.605799927604563,1
8.7880915483027,1
8.967510962668536,1
9.099247209727768,1
9.222080455119325,1
9.34121051154057,1
9.459187140027055,1
9.497969504588204,1
9.52977961087283,1
9.563105547888426,1
9.598527736185414,1
9.616770592132227,1
9.634838881380073,1
9.654710497063551,1
9.676292481566417,1
9.699454001826743,1
9.724032874723889,1
9.749843043441869,1
9.78076906939638,1
9.710151489587505,1
9.631700127628049,1
9.553756704728336,1
9.475000024287423,1
9.493057821295842,1
9.522129348783928,1
9.551017714237954,1
9.583735473540344,1
9.513601440862985,1
9.435474337697798,1
9.357242452072555,1
9.27784132780399,1
9.242937253653226,1
9.212379699534052,1
9.182471484090641,1
9.154724456301391,1
9.073297643522098,1
8.98856400815549,1
8.906125397328235,1
8.824777440332195,1
8.81394543756278,1
8.812799055237933,1
8.81635338388427,1
8.82477565053478,1
8.861254861287374,1
8.906104755486924,1
8.957859308710201,1
9.01725656391731,1
9.073029694486968,1
9.13593638256232,1
9.206993859158239,1
9.288562713710027,1
9.302362036564704,1
9.31926804974859,1
9.34437449663599,1
9.378432684140535,1
9.342405832185554,1
9.30329011594335,1
9.267256494216909,1
9.234556682837205,1
9.176546236111625,1
9.118621564267606,1
9.062449473847366,1
9.007300582808718,1
8.975651958877036,1
8.948799584535664,1
8.925407136935828,1
8.905126429634898,1
8.907012849600356,1
8.916892807136074,1
8.934220795645587,1
8.961430439120578,1
8.941552620550102,1
8.92029514702079,1
8.900274393000254,1
8.882307578282322,1
8.86633168629476,1
8.850604511602924,1
8.833941877596033,1
8.81764109595075,1
8.750219810948368,1
8.678821930058097,1
8.605697825196286,1
8.531162454447049,1
8.377656985909233,1
8.21834480194452,1
8.057972026950697,1
7.891966816887648,1
7.822129236412574,1
7.75426705850457,1
7.685085864385685,1
7.613790454732332,1
7.617027433999144,1
7.6245280391420405,1
7.630794624432545,1
7.6333421076874926,1
7.794166946529467,1
7.960662951998103,1
8.124089816961124,1
8.285743941843034,1
8.384639385412134,1
8.47694850621943,1
8.565191035879586,1
8.650699951893369,1
8.678157251483814,1
8.705115528767319,1
8.733900173111847,1
8.765382060433375,1
8.767961920846604,1
8.771808847581985,1
8.777730991869886,1
8.786054205613487,1
8.784658523569375,1
8.784631719271548,1
8.786145810585706,1
8.789210557113865,1
8.78163087540442,1
8.774545582677085,1
8.768064297443823,1
8.763576730512819,1
8.699707652109472,1
8.634827101897843,1
8.56989182247375,1
8.504788206665664,1
8.439441709210303,1
8.373823834537216,1
8.307958398192627,1
8.241561832095845,1
8.187139172999842,1
8.133008904239325,1
8.079347094394825,1
8.026504781732585,1
7.929663268398386,1
7.83274061390957,1
7.738070953124728,1
