steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,1.9329491266295755,10.142281154831306,8.209332028201729,5.775761541310137,2.1047213506318734,0.3288491362597191,412030.1719150218,64.1751282367793,1.096163787532397,7.0157378354395785,81.66666666666667,1056,715.8183212280273,100.0,0,0.0,49.201388888888886,2926,4905.121192932129,3982,1974.6193319332633,37.79875136552078,1559.0528528525183,1690.0026506080153,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,5,2023,84.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.90192545751019,3.5761588273633893,7.478084284873579,5.524538802236137,1.7210294677537155,0.23251601488372733,145281.4523616377,61.38376446929041,0.7750533829457578,5.736764892512385,97.72569444444444,131,125.99413585662842,92.8125,414,591116.0590820312,47.93402777777778,2999,4567.900177001953,3544,1888.7312153149815,26.72597876589685,1274.8366419821468,562.2418411512883,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,5,2023,89.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.1560187344257966,7.982673334180369,10.138692068606167,6.740006863792149,1.925189353887856,1.4734958509261613,324296.10420107754,74.8889651532461,4.911652836420538,6.417297846292853,69.6875,1746,1893.2162828445435,99.63541666666667,21,10446.3984375,52.44791666666667,2739,5941.142578125,4506,2304.2758512650144,169.36733899942783,1426.0661870357703,1275.9054036282973,0,5760,1.0,False,False,complete,adapt,static,static,2,6,2021,87.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.8571044310074902,12.538325681391555,9.681221250384066,6.959245352609544,1.8290927508982753,0.8928831468762448,509369.48080653197,77.32494836232827,2.9762771562541497,6.0969758363275846,74.94791666666667,1443,1011.2030344009399,100.0,0,0.0,55.78125000000001,2547,4761.203437805176,3990,2379.229180462399,102.63024661496428,1354.8835188434373,1234.1122723578696,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,6,2021,93.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.3353246834230983,11.24747431900585,12.582799002428949,7.173139911980355,4.676756824932534,0.7329022655160605,456928.6442096127,79.7015545775595,2.4430075517202017,15.58918941644178,91.37152777777777,497,417.8647880554199,61.857638888888886,2197,3710423.9938964844,38.05555555555556,3568,5423.057815551758,6262,2452.355527011844,84.24163977228865,3464.2643141404424,824.8314533581342,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,6,2021,89.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.4413387483997382,9.589450768976356,10.030789517376096,6.0943537480347665,2.411841398339816,1.5245943710015124,389571.4374896645,67.71504164483075,5.081981236671708,8.039471327799388,73.05555555555556,1552,1649.1270380020142,99.58333333333333,24,2143.8875732421875,63.31597222222223,2113,4659.814506530762,3689,2083.539742907289,175.2407321498107,1786.5491836436167,1265.5524131847685,0,5760,1.0,False,False,complete,adapt,static,static,2,6,2022,88.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.720025155530272,15.261024063930867,9.540998908400596,6.155392926035222,2.078129757457585,1.3074762249077871,619979.1025971915,68.39325473372469,4.358254083025957,6.927099191525285,79.94791666666666,1155,820.5886383056641,100.0,0,0.0,61.145833333333336,2238,3883.335273742676,3393,2104.4078386500423,150.2846237349795,1539.3553745231231,1239.2034898967272,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,6,2022,95.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.479278050601094,12.384915333993,8.905637283391904,6.891511089990276,1.7074311501903572,0.30669504321127267,503137.1854434656,76.5723454443364,1.0223168107042422,5.691437167301191,82.39583333333333,1014,900.7035112380981,92.67361111111111,422,672047.9581298828,57.204861111111114,2465,3637.988914489746,3901,2356.072165611953,35.252303731598644,1264.7638145155215,1116.5848913794775,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,6,2022,90.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.3329857021503555,12.9953633524391,8.662377650288743,5.100148304508284,2.8040921078766186,0.7581372379038414,527936.6361928384,56.668314494536496,2.527124126346138,9.346973692922063,65.52083333333333,1986,1918.273244857788,100.0,0,0.0,50.260416666666664,2865,5500.934410095215,4851,1743.6404457651058,87.14221136733691,2077.1052643633902,1648.9321564204326,0,5760,1.0,False,False,complete,adapt,static,static,2,6,2023,95.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.557482280622695,12.592986242871543,8.035503962248846,5.549668151862775,2.2313094615355427,0.254526348850529,511590.0661166564,61.66297946514195,0.8484211628350967,7.437698205118476,78.00347222222223,1267,881.1772966384888,100.0,0,0.0,51.47569444444444,2795,4834.563949584961,4062,1897.3224441350008,29.255902179755694,1652.8218225971423,1628.8704109355,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,6,2023,93.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.406948143276312,3.3943942442888475,9.801342387565159,5.4987577410687365,3.987237349896681,0.3153472965997416,137897.26617423442,61.09730823409708,1.051157655332472,13.29079116632227,98.05555555555556,112,98.23902606964111,61.458333333333336,2220,8630111.578735352,49.25347222222222,2923,4437.697620391846,5255,1879.9171772293234,36.24681571745607,2953.509147965143,540.0912343375688,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,6,2023,92.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9162164416635348,7.975487230271419,9.891703671934954,6.639585255921668,1.7305428650060126,1.521575551007273,324004.1687297764,73.77316951024076,5.071918503357577,5.768476216686709,67.70833333333334,1860,1991.7444295883179,99.80902777777779,11,2618.4373779296875,51.388888888888886,2800,6221.578788757324,4671,2269.9436761759216,174.89374140531578,1281.883603335302,1315.3005223015953,0,5760,1.0,False,False,complete,adapt,static,static,2,7,2021,88.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.901384344493734,12.59363981412216,9.692255469628424,6.960073340720402,1.8186270979636034,0.9135550309444187,511616.6174487127,77.33414823022669,3.0451834364813957,6.062090326545345,74.70486111111111,1457,1014.2517051696777,100.0,0,0.0,55.55555555555556,2560,4814.280303955078,4017,2379.5122539774566,105.00632531820474,1347.1311846391368,1210.5689887188323,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,7,2021,94.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.9408881174729737,9.84472382548785,12.785611942960827,6.965808132440647,4.886215855216794,0.9335879553033852,399941.905410444,77.39786813822941,3.1119598510112843,16.287386184055983,89.72222222222223,592,415.9395818710327,49.010416666666664,2937,5696068.179931641,38.333333333333336,3552,5300.260757446289,7081,2381.4728660524956,107.30896035081678,3619.4191524623493,905.069290132735,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,7,2021,91.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.16594764573889353,9.563010321204558,9.728957966943453,6.0059273476032,2.0062761828984343,1.7167544364418181,388497.2942989352,66.73252608448,5.722514788139394,6.687587276328115,72.53472222222223,1582,1697.1871280670166,99.87847222222223,7,687.6357421875,60.64236111111111,2267,5287.556213378906,3856,2053.3084944518887,197.32809622638771,1486.1305058049304,1302.7151264522922,0,5760,1.0,False,False,complete,adapt,static,static,2,7,2022,90.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.771261184215003,15.352630485118704,9.5813693009037,6.120582402033029,2.0644641038919227,1.3963227949787496,623700.6134579474,68.00647113370032,4.6544093165958325,6.881547012973076,79.96527777777777,1154,795.503306388855,100.0,0,0.0,60.81597222222223,2257,3863.735927581787,3411,2092.506804246451,160.49687316178077,1529.2326686717388,1221.5011037118113,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,7,2022,96.5,regen-v2,637c6b535a9e,f8f1aef,local
4459,-0.16412139370700318,9.89189433962171,10.056015733328712,5.8876087401689805,3.98175285068893,0.18665414247080103,401858.2075471319,65.41787489076646,0.6221804749026701,13.272509502296435,81.87934514465127,808,542.7733135223389,55.05718771024893,2004,5082965.854248047,60.82081184122,1747,2554.8497924804688,4559,2012.8576888943853,21.454499144265743,2949.4465557729236,723.78549933047,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,2,7,2022,73.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.614726886124,12.759990709869266,8.145263823745266,5.0817579778134006,2.329865487049186,0.7336403588826785,518374.6225884389,56.46397753126001,2.445467862942262,7.7662182901639545,65.0,2016,2019.1732540130615,100.0,0,0.0,49.39236111111111,2915,5866.915279388428,4931,1737.3531555622976,84.32647791186858,1725.8262867698463,1690.222411060544,0,5760,1.0,False,False,complete,adapt,static,static,2,7,2023,98.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.6256791251001665,12.619082839050819,7.99340371395065,5.543710249162313,2.210515244656329,0.2391782201320084,512650.24033643946,61.59678054624792,0.7972607337733614,7.36838414885443,78.47222222222221,1240,865.0352811813354,100.0,0,0.0,51.44097222222223,2797,4944.253086090088,4037,1895.2855553838904,27.491749383342466,1637.4186990855162,1605.1111352290989,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,7,2023,95.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.8682803674651005,3.5005569093903532,8.368837276855453,5.67508868722153,2.4250232695960277,0.2687253200378971,142210.1244439831,63.056540969128115,0.8957510667929904,8.083410898653426,98.02083333333333,114,102.36076927185059,78.47222222222221,1240,3030922.3041992188,51.16319444444445,2813,4434.010845184326,4167,1940.2012605651864,30.88796775742039,1796.3135330758823,550.0729128815215,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,7,2023,93.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.0593841737620484,8.142665324751444,10.202049498513492,6.665652771960869,2.0219487393707816,1.5144479871818408,330795.7788180274,74.06280857734299,5.048159957272803,6.739829131235939,68.28125,1827,1938.957308292389,99.28819444444444,41,21688.087890625,53.888888888888886,2656,6243.034622192383,4524,2278.8556463545983,174.0744810365086,1497.739807271806,1227.103039373863,0,5760,1.0,False,False,complete,adapt,static,static,2,8,2021,88.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.898706011185716,12.610531184724405,9.711825173538687,6.96831589931235,1.8245813929833832,0.9189278812429535,512302.8293794289,77.42573221458167,3.063092937476512,6.081937976611277,73.97569444444444,1499,1071.960659980774,100.0,0,0.0,55.625,2556,4722.322486877441,4055,2382.330223008541,105.62389438448577,1351.5417714546688,1214.302903660287,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,8,2021,95.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.1598097177845597,10.55784948530786,11.717659203092422,7.278061215064352,3.7219725626114646,0.7176254254166039,428912.6353406319,80.86734683404836,2.39208475138868,12.406575208704883,89.98263888888889,577,429.3324089050293,76.92708333333333,1329,1890299.4484863281,39.35763888888889,3493,5242.4576416015625,5399,2488.226056730905,82.48568118059335,2757.0167131447342,930.2534985707889,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,8,2021,92.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.52336396183963,15.451442660819271,9.928078698979641,5.878184170609868,2.5230918327990874,1.5268026955706853,627714.8580957829,65.31315745122076,5.089342318568951,8.410306109330293,74.46180555555556,1471,1522.788423538208,100.0,0,0.0,61.80555555555556,2200,4982.443740844727,3671,2009.6356142529505,175.49456270866298,1868.9569130146936,1194.5244728152427,0,5760,1.0,False,False,complete,adapt,static,static,2,8,2022,99.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.6665999748886735,15.3811590523847,9.714559077496025,6.146344207083279,2.07979068701818,1.488424183394566,624859.5865031284,68.29271341203643,4.9614139446485535,6.932635623393934,79.53125,1179,844.9086313247681,100.0,0,0.0,61.33680555555555,2227,3743.8085289001465,3406,2101.3142583419767,171.0832393107026,1540.5856936832465,1225.2916830039323,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,8,2022,99.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.8501041333123762,9.845958574574624,11.696062707886998,6.864620850748644,4.413921542729162,0.41752031440919224,399992.067092094,76.27356500831827,1.3917343813639742,14.713071809097208,84.6875,882,663.2975635528564,60.677083333333336,2265,4174981.0443115234,63.47222222222222,2104,2462.39688873291,5251,2346.8789230762104,47.99084079227863,3269.5715129578707,1072.3754592544642,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,8,2022,93.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.347498292479367,13.27250879466521,8.925010502185843,5.092298284529663,2.921513758722289,0.9111984589338905,539195.6697832742,56.581092050329595,3.037328196446302,9.738379195740963,65.55555555555556,1984,1933.1229057312012,100.0,0,0.0,50.29513888888889,2863,5848.17626953125,4847,1740.9566782205218,104.73545513902977,2164.0842658341408,1598.2935917954276,0,5760,1.0,False,False,complete,adapt,static,static,2,8,2023,97.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.502323757505378,12.662520663704015,8.160196906198639,5.56080975992165,2.227983608460125,0.37140353781686186,514414.9019629756,61.786775110240555,1.2380117927228729,7.426612028200417,78.00347222222223,1267,907.4292917251587,100.0,0,0.0,52.170138888888886,2755,4803.3759841918945,4022,1901.131542248188,42.69006184321377,1650.358228869216,1611.05295698228,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,8,2023,95.6,regen-v2,637c6b535a9e,f8f1aef,local
5320,-5.059522745658058,2.626716392410742,7.6862391380688,5.215360312757069,2.2518584305079354,0.21902039480379595,106710.3534416864,57.94844791952299,0.7300679826793198,7.506194768359785,97.65037593984962,125,120.45734405517578,84.22932330827068,839,1347625.1081542969,53.815789473684205,2457,3548.658920288086,3421,1783.0291663952553,25.174758007093168,1668.0432803264473,498.3564198919438,0,5760,0.9236,True,False,env_terminated,adapt,ekf,ekf,2,8,2023,85.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9289127070580903,8.206243953656175,10.135156660714264,6.712558778515865,2.0090456421933447,1.4135522400050546,333378.6606172821,74.58398642795406,4.711840800016849,6.696818807311149,67.17013888888889,1891,1992.6713652610779,99.58333333333333,24,10794.669677734375,54.861111111111114,2600,5863.788619995117,4515,2294.891889858558,162.4772690513853,1488.181957467295,1195.0543828101834,0,5760,1.0,False,False,complete,adapt,static,static,2,9,2021,89.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.927403849848239,12.567940064794877,9.640536214946637,6.935268207935865,1.826590171759705,0.8786778352510681,510572.5651322919,77.05853564373183,2.9289261175035604,6.0886339058656835,73.81944444444444,1508,1090.5020170211792,100.0,0,0.0,55.50347222222223,2563,4713.684028625488,4071,2371.0318660888843,100.99745211046307,1353.0297568551418,1232.6562302787447,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,9,2021,95.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.3264430589856335,3.173191041146322,10.499634100131955,6.160242116808904,3.619640880278345,0.719751103044706,128910.88604656933,68.44713463121005,2.3991703434823535,12.065469600927816,92.74305555555556,418,319.1486711502075,50.954861111111114,2825,8397095.519897461,60.34722222222222,2284,2555.244972229004,5527,2106.0656808579465,82.73001163301004,2681.215466832139,573.149826058921,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,9,2021,89.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.627209369060768,15.60551003249951,9.978300663438741,5.898639288722345,2.4909966502626757,1.5886647244537202,633973.8450702926,65.54043654135938,5.295549081512401,8.303322167542253,72.70833333333333,1572,1629.2899389266968,99.96527777777777,2,4.163330078125,64.47916666666667,2046,4164.917945861816,3620,2016.6288170294279,182.6051409537867,1845.1827037505518,1183.3888821437363,0,5760,1.0,False,False,complete,adapt,static,static,2,9,2022,99.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.701700031718314,15.36139705052031,9.659697018801996,6.092840978361109,2.076433509231349,1.490422531209538,624056.7551773876,67.69823309290122,4.968075104031794,6.921445030771163,78.92361111111111,1214,881.2320337295532,100.0,0,0.0,61.96180555555556,2191,3696.5174674987793,3405,2083.022556807608,171.31293422455144,1538.0988951091022,1236.862709896543,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,9,2022,98.0,regen-v2,637c6b535a9e,f8f1aef,local
5222,0.8516006912585277,10.499752601458745,9.648151910200218,7.063206254828286,2.0265538313390503,0.558391824032881,426552.44943426154,78.48006949809206,1.8613060801096035,6.755179437796834,81.67368824205286,957,823.9381790161133,82.57372654155496,910,2144422.2055664062,60.20681731137495,2078,2646.05419921875,3945,2414.7713677682736,64.18296810239815,1501.1509860993506,912.1982177331676,0,5760,0.9066,True,False,env_terminated,adapt,ekf,ekf,2,9,2022,83.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.46911122308954,13.341341767434349,8.87223054434481,5.106355900425152,2.915226729570895,0.8506479143487614,541992.0093020204,56.73728778250169,2.8354930478292046,9.717422431902984,63.47222222222222,2104,2011.1385469436646,100.0,0,0.0,52.23958333333333,2751,5355.4519691467285,4855,1745.76269947432,97.7756222933823,2159.4272060857957,1568.0531386319012,0,5760,1.0,False,False,complete,adapt,static,static,2,9,2023,95.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.585261208853895,12.627482633557133,8.04222142470324,5.522763288772415,2.2154679653135885,0.3039901706172351,512991.48198825854,61.36403654191572,1.013300568724117,7.384893217711962,76.5625,1350,945.0573987960815,100.0,0,0.0,52.204861111111114,2753,4795.958572387695,4103,1888.1242029420314,34.941398937834514,1641.0873818189307,1620.9190710903242,0,5760,1.0,False,False,complete,adapt,dagger,dagger,2,9,2023,91.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.711376936903199,6.902741299010399,8.614118235913597,5.621258032050629,2.278366771462615,0.7144934324003539,280423.86527229747,62.458422578340326,2.3816447746678464,7.594555904875383,97.25694444444444,158,129.96040630340576,93.19444444444444,392,859751.1455078125,31.840277777777775,3926,7878.457611083984,4476,1921.7976180148726,82.12568169886045,1687.6790908183107,870.942056017738,0,5760,1.0,False,False,complete,adapt,ekf,ekf,2,9,2023,85.0,regen-v2,637c6b535a9e,f8f1aef,local
