steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,method,draw,seed,test_year,xi_uboil,n_draws_declared,secs,regen_id,config_hash,git_sha,image
5760,-2.346611925652176,8.800696084135126,11.1473080097873,5.040476502732809,3.117015213006603,2.98981629404789,357528.2784179895,56.00529447480899,9.966054313492966,10.39005071002201,48.66319444444444,2957,3865.745907783508,100.0,0,0.0,54.58333333333333,2616,4100.841300964356,5573,1723.2398295904825,343.6570452674399,2308.90015834194,1579.990386705702,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,4,2023,0.0,10,280.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,4.516342661562407,16.965384631371897,12.449041969809487,4.704427305122969,6.157758366210608,1.5868562984759138,689218.7506494833,52.27141450136632,5.289520994919713,20.525861220702023,66.78819444444444,1913,1749.8739280700684,55.69444444444444,2552,3645956.1873779297,62.53472222222223,2158,4560.606369018555,6623,1608.3512146823607,182.39727582647205,4561.302493668753,1409.3334313934815,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,4,2020,0.0358029776586821,10,61.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.264410046769505,13.322412933029462,14.586822979798969,6.6495141880475295,5.643626158023629,2.2936826337278085,541223.0254043218,73.88349097830589,7.645608779092695,18.812087193412097,75.46875,1413,962.0487537384032,49.583333333333336,2904,4605845.130859375,51.05902777777778,2819,5634.010231018066,7136,2273.3381831465995,263.641682063212,4180.463821095122,1250.9071764751402,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,4,2021,0.0358029776586821,10,124.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.6469550521602865,15.842907757891757,14.195952705731472,5.820954207823326,5.190348637918264,3.1846498599898823,643618.1276643527,64.67726897581474,10.615499533299609,17.301162126394214,77.56944444444444,1292,1217.652310371399,58.64583333333333,2382,3987665.6270751953,64.30555555555556,2056,4895.20832824707,5730,1990.06981418272,366.05170785065815,3844.702694787132,1213.4262447764445,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,4,2022,0.0358029776586821,10,186.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,0.5659734497420175,13.305937395534436,12.739963945792418,5.491057077528744,6.459551642619699,0.7893552256439751,540553.7066935864,61.01174530587493,2.631184085479917,21.53183880873233,67.98611111111111,1844,1476.630121231079,67.76041666666667,1857,2277051.036743164,59.25347222222223,2347,3663.514972686768,6048,1877.28447177316,90.7304855549956,4784.853068516182,1652.906488750699,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,4,2023,0.0358029776586821,10,246.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.087455423792625,9.43355919043762,9.521014614230245,4.355955310975979,5.089574724371548,0.0754845788827165,383238.34211152827,48.39950345528866,0.2516152629423887,16.965249081238497,43.85416666666666,3234,6825.963265895844,69.6875,1746,1783919.2587890625,61.545138888888886,2215,4050.8470153808594,7195,1489.2154907407248,8.676388422593474,3770.055350405744,1496.7153217661555,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,5,2020,0.0,10,69.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.316944176407152,6.652158352500185,11.969102528907335,6.0082865238407015,5.640043355826421,0.3207726492402143,270243.93307032,66.75873915378557,1.0692421641340475,18.800144519421405,46.51041666666666,3081,6865.827777749859,56.21527777777777,2522,2666914.688720703,49.18402777777778,2927,4523.086502075195,8530,2054.1150506334525,36.87041949327725,4177.809891679637,1396.8434472480403,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,5,2021,0.0,10,138.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.0678846020763366,6.739367290564981,9.807251892641318,4.520239290543188,4.793666596429825,0.4933460056683048,273786.7961792023,50.224881006035424,1.644486685561016,15.978888654766084,49.14930555555556,2929,8675.07593011856,61.37152777777778,2225,3393852.8436279297,54.427083333333336,2625,4597.614219665527,7779,1545.3809542603717,56.70643752424803,3550.864146114456,1346.972583690249,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,5,2022,0.0,10,212.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.945395888933974,7.271472826939139,11.216868715873114,5.261759773206821,5.917473366758801,0.0376355759074911,295403.58359440253,58.46399748007579,0.1254519196916371,19.72491122252934,49.13194444444444,2930,4740.587454319,78.4375,1242,1050281.7822265625,58.55902777777777,2387,3213.1929664611816,6559,1798.892231395274,4.32592827502175,4383.313604900394,1745.061119941563,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,5,2023,0.0,10,278.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.2859576387492089,9.34366457223769,9.6296222109869,4.3855209392221415,5.170085302486469,0.0740159692782908,379586.3732471562,48.72801043580157,0.2467198975943029,17.233617674954896,44.34027777777778,3206,6737.158228874207,68.29861111111111,1826,1821156.2723388672,62.01388888888889,2188,4000.689834594727,7220,1499.3233981663666,8.507582695174106,3829.692819293805,1509.94740898575,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,5,2020,0.0,10,67.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.397041652537541,6.648046205585493,12.045087858123036,6.032026564586648,5.708093369708173,0.3049679238282143,270076.87710191065,67.0225173842961,1.016559746094048,19.026977899027244,46.73611111111112,3068,6851.21400443092,55.78125000000001,2547,2719003.0971679688,49.53125,2907,4500.319145202637,8522,2062.2313041336174,35.05378441075026,4228.217310006132,1399.6805472026645,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,5,2021,0.0,10,137.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.1455805613506875,6.774732847970665,9.920313409321354,4.547265724366927,4.888640073465689,0.4844076114887371,275223.5219488083,50.52517471518808,1.6146920382957906,16.2954669115523,49.51388888888889,2908,8605.317200183868,61.09375,2241,3439819.752319336,55.22569444444444,2579,4508.713413238525,7728,1554.6207600195137,55.67903582339355,3621.214868565831,1350.3159596883604,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,5,2022,0.0,10,210.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.066100778207614,7.269761340807102,11.335862119014717,5.298202132224526,6.001101574401849,0.0365584123883396,295334.0544702885,58.868912580272514,0.1218613746277988,20.003671914672832,49.61805555555556,2902,4665.847266197205,77.41319444444444,1301,1062359.5762939453,58.90625000000001,2367,3133.950561523437,6570,1811.3511580191253,4.202116376202856,4445.260423755803,1752.5082053757146,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,5,2023,0.0,10,276.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,0.0060595566644363,9.417054712132732,9.410995155468296,4.327920954716301,5.008366026816692,0.0747081739353016,382567.8476803922,48.08801060795891,0.2490272464510053,16.694553422722308,42.8125,3294,7004.296990394592,72.46527777777779,1586,1632905.430419922,62.58680555555556,2155,3894.2603340148926,7035,1479.6310956955322,8.587146410325817,3709.900760240741,1509.5918663481646,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,5,2020,0.0,10,68.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.24311386905449,6.655222624607594,11.898336493662082,6.005196951208953,5.584294867242082,0.3088446752110496,270368.41912468354,66.72441056898838,1.0294822507034986,18.61431622414027,45.74652777777778,3125,6975.771264728159,57.395833333333336,2454,2480955.3638916016,50.39930555555555,2857,4351.465469360352,8436,2053.058786958644,35.4993880040025,4136.514717467833,1418.0892588693955,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,5,2021,0.0,10,137.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.876271280271294,6.843449527111427,9.71972080738272,4.517550362891363,4.719460604231751,0.4827098402596078,278015.13703890174,50.195004032126256,1.6090328008653596,15.73153534743917,48.76736111111112,2951,8716.836137533188,62.46527777777777,2162,3265953.244873047,54.72222222222223,2608,4496.65168762207,7721,1544.4616628426324,55.48388960843904,3495.896744488536,1366.1002796565574,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,5,2022,0.0,10,211.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.778976074836248,7.275949398596045,11.054925473432291,5.222468356670769,5.799221610972938,0.033235505788587,295585.4443179643,58.027426185230766,0.1107850192952901,19.330738703243128,47.88194444444444,3002,4913.875723838806,81.82291666666667,1047,950515.4786376952,58.03819444444444,2417,3155.698699951172,6466,1785.4592678330969,3.8201730782240095,4295.719711496295,1763.6510521940374,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,5,2023,0.0,10,277.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.3096025580424026,9.34074991636846,9.650352474410862,4.3865448177578905,5.189150619904257,0.0746570367487147,379467.9653524687,48.73938686397656,0.2488567891623824,17.297168733014193,43.81944444444444,3236,6816.370516300201,68.21180555555556,1831,1741475.1733398438,63.17708333333333,2121,3852.045738220215,7188,1499.673441589029,8.581268561509704,3843.815274379112,1516.137771195529,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,5,2020,0.0,10,67.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.420307967355451,6.684441782183976,12.104749749539426,6.065705361606514,5.73941199983065,0.2996323881022632,271555.447401224,67.39672624007238,0.9987746270075442,19.131373332768835,46.61458333333333,3075,6831.701730541885,55.79861111111111,2546,2600181.338623047,50.22569444444444,2867,4259.837799072266,8488,2073.7454239598555,34.44050426972626,4251.4162957220215,1415.9162699224762,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,5,2021,0.0,10,137.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.070863152260397,6.882159645195356,9.953022797455754,4.598195244491,4.8972949950388,0.4575325579259544,279587.7355860614,51.09105827212223,1.525108526419848,16.324316650129337,49.77430555555556,2893,8494.640685796738,61.16319444444444,2237,3277557.701171875,55.36458333333333,2571,4250.319828033447,7701,1572.032562926509,52.58994917014489,3627.6259211333568,1368.1358473018768,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,5,2022,0.0,10,210.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.076927284091334,7.2803107403936895,11.357238024485024,5.29875935078677,6.027163232204005,0.0313154414942488,295762.62382849364,58.87510389763078,0.1043848049808293,20.090544107346684,49.14930555555556,2929,4758.677344322205,77.58680555555556,1291,1037033.9298095704,58.99305555555555,2362,3045.1067543029785,6582,1811.5416569397548,3.599476029782166,4464.565356182016,1768.0408695782942,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,5,2023,0.0,10,277.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.1134147310479956,9.37248785491586,9.485902585963856,4.357236764624984,5.055121071113329,0.0735447502255439,380757.3191059569,48.41374182916649,0.2451491674184799,16.850403570377765,43.71527777777778,3242,6868.283155441284,71.35416666666666,1650,1692594.2572021484,61.94444444444444,2192,3995.8354263305664,7084,1489.6535955709617,8.45341958393532,3744.534127254521,1510.668392596378,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,5,2020,0.0,10,68.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.317876904459775,6.653167319205127,11.9710442236649,6.021711221279896,5.62563181135568,0.3237011910293251,270284.9223427083,66.9079024586655,1.0790039700977505,18.75210603785227,46.38888888888889,3088,6902.595630871132,56.78819444444444,2489,2543715.0993652344,50.364583333333336,2859,4452.1888427734375,8436,2058.704692464324,37.20703349391506,4167.134676280801,1412.5195751490935,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,5,2021,0.0,10,137.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.970379271678089,6.819457687302364,9.789836958980452,4.529105733229513,4.786808902818216,0.4739223229327239,277040.4685466585,50.32339703588348,1.5797410764424134,15.95602967606072,49.201388888888886,2926,8696.067687273026,62.11805555555555,2182,3312382.006103516,54.53125,2619,4578.041400909424,7727,1548.4122160589673,54.47383018925268,3545.784370864156,1361.0085005246938,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,5,2022,0.0,10,210.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.920565433613407,7.271707340839679,11.192272774453087,5.266258085309348,5.889635589532546,0.0363790996111929,295413.110721612,58.51397872565942,0.1212636653706431,19.632118631775157,48.94097222222222,2941,4769.589062213898,80.72916666666666,1110,981328.2778320312,58.14236111111111,2411,3159.6318359375,6462,1800.4301149187077,4.181505666663475,4362.693029216756,1764.3794842798798,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,5,2023,0.0,10,277.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,0.045810725403347,9.362432581221478,9.31662185581813,4.334888577429606,4.907916884359899,0.0738163940286263,380348.82361212256,48.16542863810673,0.2460546467620879,16.35972294786633,43.68055555555556,3244,6841.8832721710205,74.70486111111111,1457,1556517.0317382812,61.076388888888886,2242,4072.194705963135,6943,1482.013189170741,8.484642983189099,3635.493987565781,1509.8072481396048,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,5,2020,0.0,10,68.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.155216049166078,6.603513166640777,11.758729215806852,5.985783364621859,5.464608462426448,0.3083373887585476,268267.72239478154,66.50870405135399,1.0277912958618256,18.21536154142149,46.59722222222222,3076,6890.371660122648,59.01041666666666,2361,2328715.7181396484,50.208333333333336,2868,4392.295074462891,8305,2046.4216619112597,35.44107932862296,4047.858119958606,1416.3630965943346,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,5,2021,0.0,10,139.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.903619003659231,6.735919136480264,9.639538140139496,4.480999798548167,4.692516645301327,0.4660216962900013,273646.7149195107,49.78888665053519,1.5534056543000043,15.641722151004425,48.94097222222222,2941,8796.977451205254,63.36805555555556,2110,3151260.5678710938,53.38541666666666,2685,4626.017078399658,7736,1531.9657434090807,53.56571225704274,3475.9382545931257,1362.779170972781,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,5,2022,0.0,10,212.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.757922759342208,7.271109949541211,11.02903270888342,5.237548470991674,5.754211079624977,0.0372731582667678,295388.8417001117,58.19498301101861,0.1242438608892262,19.18070359874992,49.02777777777778,2936,4738.749102115631,83.17708333333333,969,908741.45703125,57.170138888888886,2467,3229.200469970703,6372,1790.6148605173385,4.284271063770319,4262.37857529776,1769.6353088403566,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,5,2023,0.0,10,279.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.2974968302475618,9.296599721071743,9.594096551319309,4.362851670116529,5.157858891374185,0.073385989828594,377674.3636685397,48.47612966796144,0.2446199660953134,17.192862971247283,44.0625,3222,6827.226777076721,68.24652777777777,1829,1802307.483642578,61.59722222222223,2212,4008.739707946777,7263,1491.573220957653,8.435171229251612,3820.6362152061274,1505.2932703638276,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,5,2020,0.0,10,67.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.389490915364139,6.657625066424229,12.04711598178837,6.013962978823114,5.715751485754167,0.317401517211087,270466.01832348434,66.82181087581239,1.0580050573702902,19.05250495251389,46.59722222222222,3076,6879.189592124894,55.69444444444444,2552,2681635.5201416016,48.85416666666666,2946,4512.663734436035,8574,2056.0557187741306,36.48293299061227,4233.889990140082,1409.7241113547586,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,5,2021,0.0,10,136.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.1587150125772614,6.760729719226425,9.919444731803686,4.532800502991922,4.87432816247774,0.512316066334024,274654.6448435735,50.36445003324358,1.7077202211134137,16.247760541592466,49.583333333333336,2904,8649.116007328033,61.05902777777777,2243,3376041.3010253906,54.46180555555556,2623,4459.620811462402,7770,1549.6753848061005,58.88690405216222,3610.613453579199,1364.5066422966788,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,5,2022,0.0,10,209.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.024675571628343,7.278604089266746,11.30327966089509,5.27141004623231,5.994639218135168,0.0372303965276107,295693.2911264616,58.57122273591456,0.1241013217587024,19.982130727117227,49.14930555555556,2929,4732.473076343536,77.48263888888889,1297,1048513.6024169922,58.24652777777778,2405,3198.307891845703,6631,1802.191469626232,4.279355890328738,4440.473493526574,1756.525550983424,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,5,2023,0.0,10,275.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.1177832874791831,9.450344207427335,9.568127494906518,4.369862004030119,5.128663495617994,0.0696019952584058,383920.2334267355,48.55402226700132,0.2320066508613527,17.095544985393314,43.92361111111111,3230,6713.819588184357,68.125,1836,1733297.7875976562,61.82291666666667,2199,3997.821689605713,7265,1493.9699146330115,8.000229324386368,3799.0099967204687,1513.6992401873572,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,5,2020,0.0,10,68.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.362421444926546,6.674544083553582,12.036965528480126,6.023060263312786,5.701024268849552,0.3128809963177889,271153.35339436424,66.9228918145865,1.0429366543926295,19.003414229498507,46.64930555555556,3073,6773.711506870575,55.59027777777777,2558,2575430.6748046875,48.62847222222222,2959,4415.907989501953,8590,2059.1659027716123,35.9633328369781,4222.980940120173,1416.7281159090703,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,5,2021,0.0,10,138.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.021849751518839,6.860252358414069,9.882102109932909,4.582143217290561,4.831676754215094,0.4682821384272537,278697.7520605716,50.91270241433957,1.5609404614241793,16.10558918071698,49.87847222222222,2887,8427.164849758148,61.145833333333336,2238,3241688.796142578,53.90625,2655,4292.693923950195,7780,1566.5446898419184,53.82553315087833,3579.019816537689,1374.9903237122355,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,5,2022,0.0,10,211.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.97566957451048,7.279691610209927,11.255361184720408,5.256260279105767,5.969741260095235,0.0293596455194056,295737.47166477825,58.40289199006408,0.0978654850646853,19.899137533650784,49.39236111111111,2915,4633.803971290588,77.55208333333333,1293,1017167.990234375,57.58680555555556,2443,3222.7006492614746,6651,1797.0120619080758,3.3746719156271463,4422.03056247185,1771.1535305522077,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d7,sindy_mpc_conf,7,5,2023,0.0,10,278.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.0854796608327337,9.334451114887646,9.419930775720378,4.3327861565714585,5.015862707660484,0.0712819114884361,379212.0765423106,48.14206840634954,0.2376063716281205,16.71954235886828,42.88194444444444,3290,6995.115364551544,72.48263888888889,1585,1589189.7578125,62.77777777777778,2144,3869.434497833252,7019,1481.2944131942097,8.193323156562897,3715.453857387097,1512.649452893615,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d8,sindy_mpc_conf,8,5,2020,0.0,10,67.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.245983533778837,6.63496560565254,11.880949139431376,6.003038917685362,5.598446222774136,0.2794639989718794,269545.47772963444,66.70043241872624,0.9315466632395982,18.661487409247123,45.65972222222222,3130,7048.463198154233,57.41319444444445,2453,2427035.4416503906,51.64930555555556,2785,4311.146553039551,8368,2052.320997590787,32.122298761076514,4146.997200768199,1415.561131278986,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d8,sindy_mpc_conf,8,5,2021,0.0,10,136.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.816702335929061,6.906247848872226,9.722950184801288,4.53534550067076,4.746072599987644,0.4415320841428823,280566.31886043417,50.39272778523068,1.471773613809608,15.820241999958816,48.69791666666667,2955,8683.414606332779,62.62152777777777,2153,3201842.8247070312,55.36458333333333,2571,4348.784027099609,7679,1550.5454708672833,50.75081427749143,3515.6093332952305,1361.0718057915642,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d8,sindy_mpc_conf,8,5,2022,0.0,10,210.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.808101172550783,7.269987334772077,11.07808850732286,5.22301548541742,5.82272739165904,0.0323456302464008,295343.23547511565,58.033505393526895,0.1078187674880027,19.409091305530133,47.864583333333336,3003,4910.947100162506,81.89236111111111,1043,930846.9191894532,58.00347222222222,2419,3158.5327224731445,6465,1785.6463195022243,3.717888555642639,4313.131401563045,1759.7382237869303,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d8,sindy_mpc_conf,8,5,2023,0.0,10,276.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.1009555281431884,9.33072161471155,9.431677142854738,4.339278286995473,5.01591600709226,0.0764828487670049,379060.5655976567,48.21420318883859,0.2549428292233496,16.719720023640868,43.732638888888886,3241,6809.097411632538,72.03125,1611,1675110.7565917969,61.458333333333336,2220,4009.523288726807,7072,1483.5139439948275,8.79113206649022,3715.493338375956,1524.7205421765948,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d9,sindy_mpc_conf,9,5,2020,0.0,10,68.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.257893985985996,6.610980579066698,11.868874565052694,5.98820789721734,5.586644325475148,0.2940223423602059,268571.0860245846,66.53564330241488,0.9800744745340196,18.622147751583828,46.42361111111112,3086,6914.02019315958,57.27430555555556,2461,2495542.425048828,49.63541666666666,2901,4329.155364990234,8448,2047.2505634213928,33.79567146244905,4138.255056362993,1428.0048282853622,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d9,sindy_mpc_conf,9,5,2021,0.0,10,137.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.966670677977012,6.808112867772536,9.774783545749546,4.517107488535345,4.775604819010576,0.4820712382036261,276579.5852532593,50.19008320594828,1.6069041273454203,15.918682730035254,49.70486111111111,2897,8641.538024663925,62.326388888888886,2170,3328376.542114258,53.78472222222223,2662,4484.891376495361,7729,1544.310252520046,55.41048715087263,3537.485050592177,1378.4262399972106,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d9,sindy_mpc_conf,9,5,2022,0.0,10,210.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.829385522298413,7.27559418937422,11.104979711672634,5.23238878924928,5.8401523185736455,0.032438603849709,295571.0139433277,58.13765321388089,0.1081286794990301,19.46717439524549,48.802083333333336,2949,4707.111183643341,81.71875,1053,960160.3764648438,57.41319444444445,2453,3194.6077003479004,6455,1788.8508685315014,3.728575154928943,4326.038754860524,1783.4521067175892,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d9,sindy_mpc_conf,9,5,2023,0.0,10,278.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.38188255089528,13.650131266871217,11.26824871597594,5.089691824051747,6.178435480346487,0.0001214115777052,554536.5827166432,56.55213137835275,0.0004047052590176,20.59478493448829,69.89583333333333,1734,1228.5875096321106,49.56597222222222,2905,2742098.340698242,65.27777777777779,2000,3324.8249473571777,6639,1740.0655795085336,0.0139553535100942,4576.618875672314,1469.196548885111,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d0,sindy_mpc_conf_dagger,0,5,2020,0.0538579411664954,10,88.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-5.401619461223516,7.646689083308475,13.048308544531992,7.162408062332273,5.864488281654946,0.0214122005447745,310646.74400940683,79.58231180369192,0.071374001815915,19.54829427218316,76.5625,1350,871.0717539787292,45.08680555555556,3163,2933136.498046875,58.03819444444444,2417,3331.201805114746,6930,2448.686515084774,2.4611724661773766,4344.065394780562,1310.1296887611393,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d0,sindy_mpc_conf_dagger,0,5,2021,0.0538579411664954,10,152.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-2.9973179492020527,8.925883810584224,11.92320175978628,6.367546738095066,5.546864130934405,0.0087908907568082,362614.02980498417,70.7505193121674,0.0293029691893607,18.489547103114685,79.39236111111111,1187,999.7784457206726,52.77777777777778,2720,2090743.553833008,66.85763888888889,1909,2982.4425354003906,5816,2176.939055563053,1.010447209931432,4108.788244773482,1309.2062520953382,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d0,sindy_mpc_conf_dagger,0,5,2022,0.0538579411664954,10,218.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.667417348816455,8.9450186089597,12.612435957776157,5.874374056783901,6.736021002318461,0.0020408986737951,363391.3809889879,65.27082285315446,0.0068029955793172,22.453403341061534,70.19097222222223,1717,1204.6811242103577,61.545138888888886,2215,1714066.6983642578,60.08680555555556,2299,2890.0675315856934,6231,2008.333009924081,0.2345860514159511,4989.645185943095,1699.212156234816,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d0,sindy_mpc_conf_dagger,0,5,2023,0.0538579411664954,10,282.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.4570747279802148,13.677784575279436,11.220709847299224,5.067400236465369,6.153189413732733,0.0001201971011236,555659.9983707272,56.30444707183744,0.0004006570037454,20.51063137910911,69.58333333333333,1752,1349.3332614898682,50.15625,2871,2724415.498291016,64.54861111111111,2042,3536.067314147949,6665,1732.444526081224,0.0138157589529295,4557.918084595931,1457.6003833804098,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d1,sindy_mpc_conf_dagger,1,5,2020,0.0566837288482073,10,89.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
