ood,violation
3.217205327639074,1
3.206983834209845,1
3.1906757631433855,1
3.1682478920906902,1
3.1689066723103325,1
3.1685701667681685,1
3.1629406489153644,1
3.1535793824924303,0
3.1085087880121938,0
3.057615315048583,0
3.0045979062818993,0
2.9502560143009475,0
2.8887832289867945,0
2.8277679781312757,0
2.768527610197757,0
2.71132810580903,0
2.6489058398292427,1
2.5887870900580885,0
2.5322789968321375,0
2.4782697686646182,0
2.4359217134616595,0
2.39855859700172,0
2.3653394320005234,0
2.3362873997547062,0
2.3032679288314406,0
2.273271338689395,0
2.24654518652622,0
2.2235224589262326,0
2.202000052213456,1
2.1835782964191446,1
2.166248726630133,1
2.15070069811485,1
2.148326198284114,1
2.1482442383792315,1
2.1462675185893225,1
2.1444163666830396,1
2.127657271071992,1
2.1083287817549485,1
2.0872068353106146,1
2.0649600477239693,1
2.0410081763641905,1
2.0154089434285,1
1.9886557210916116,1
1.9603124002026706,1
1.9957609919899075,1
2.0414471761871558,1
2.0910163817080525,1
2.148691549988147,1
2.135878152019302,1
2.1219306584035627,1
2.111538566588736,1
2.107129796435799,1
2.0929424064629747,1
2.084764664351764,1
2.0840842221551745,1
2.0915771570590844,1
2.1077615743541904,1
2.132966760277919,1
2.167314673999134,1
2.210715884152935,1
2.2628797376129346,1
2.3233363789713932,1
2.3914667981273663,0
2.4665366357277505,0
2.5477299235140345,1
2.634179940283623,0
2.724995534153872,1
2.819282300792362,0
2.8948217348246943,1
2.969110827984253,0
3.0447363219375863,1
3.1210005606845383,0
3.1533503639001066,1
3.17945969180099,1
3.203424954719021,1
3.223699206256847,1
3.2610600310790328,1
3.2956672946868046,1
3.3263157185379044,1
3.351115228927594,1
3.3873172700248224,1
3.419131536259792,1
3.4457328459660443,1
3.4664632415383667,1
3.466063547877823,1
3.4591203856046557,1
3.4453134063018496,1
3.4240152198832297,1
3.473436822740436,1
3.5213954360857516,1
3.5630712924351253,1
3.598258423959891,1
3.6274744114914763,1
3.649744933487486,1
3.6650357512062195,1
3.675025788195257,1
3.6360257515846253,1
3.590057859020754,1
3.538770490788484,1
3.4822649576221854,1
3.4404461183576784,1
3.3943773277021374,1
3.343675629371032,1
3.288987957323907,0
3.2289541746403696,0
3.167522556119905,0
3.103756657289483,0
3.0395715907625758,0
2.9652147375087208,0
2.8906010982680526,0
2.816860954432454,0
2.744555097947662,0
2.6742207672619887,0
2.60636130926573,0
2.541435073630148,0
2.4798438920572816,0
2.4136377288799222,0
2.3518836742018,0
2.293612249411995,0
2.239468364712941,0
2.1901005705333816,0
2.144985995118374,0
2.103968698523842,0
2.0667628378316407,0
2.054976169363331,1
2.0465224032214264,1
2.0391137304192473,1
2.0327470341839686,1
2.0610298667009768,1
2.089963474465395,1
2.1177678809795655,1
2.145284208299162,1
2.134901499734262,1
2.1221670605015075,1
2.1079147285678883,1
2.092555814744408,1
2.061514190741592,1
2.0291678938176014,1
1.9956689676477473,1
1.9612536920789827,1
1.9323266147202152,1
1.9041387601757074,1
1.8750194925423582,1
2.216676457834018,1
2.183843779079201,1
2.1386162247991165,1
2.098200885787475,1
2.061516375509092,1
2.032191548132379,1
2.0088066625990835,1
1.9932274871261404,1
1.9877968357829878,1
1.9893980019503825,1
2.037360924762558,1
2.0942906646287605,1
2.1603316384398643,1
2.2342090733695192,1
2.3092317386894496,1
2.3916855599884954,1
2.4805680033766717,0
2.575615763006261,0
2.625971241579949,1
2.679511719356325,1
2.7346408618285696,1
2.7909746697295237,1
2.7873930687980497,1
2.785250013821087,1
2.7833709447605375,1
2.781715062658019,1
2.758482865208704,1
2.734918277425199,1
2.7106312577079406,1
2.6855457932832483,1
2.6414671734616597,1
2.5989347811120305,1
2.5583505482195825,1
2.520546567248681,1
2.456310178936508,1
2.428345846352688,1
2.4399161226604975,0
2.492866560282579,1
2.581812970121495,1
2.7152680511253124,0
2.8908585553892587,0
3.097092789641086,0
3.095443684467181,1
3.097698870965432,0
3.1040540176664795,1
3.1113370786457417,0
2.7794075400226257,1
2.488330793667751,1
2.2383948267213363,0
2.04521413301203,1
2.047340772527586,1
2.047848474432011,1
2.0473799607082,1
2.045980208637195,1
2.0436615722028075,1
2.0566938439886813,1
2.0857859444372764,1
2.1287812561590655,1
2.1745311104895424,1
2.2256322518943685,1
2.2811886628389795,1
2.3376897206063183,1
2.3079387800820808,1
2.276599404196807,1
2.243487486631383,0
2.2073069996075754,0
2.126709730335032,0
2.0511045508764667,0
1.9794998303646962,0
1.9141864817308216,0
1.8808040560266421,0
1.8533238543897,0
1.8306069819237762,0
1.8139794372825868,1
1.803017755239087,1
1.7958472291177594,1
1.7935851841683,1
1.792227283043714,1
1.7768241596646095,1
1.7643092511900862,1
1.7540047326879251,1
1.7454127939821837,1
1.7477468836108192,1
1.7490331458677886,1
1.7492532343133849,1
1.7467494965472048,1
1.7385483432414084,1
1.7281380162495468,1
1.7155708357478583,1
1.7010678839328868,1
1.683444139001099,1
1.6645675607148374,1
1.6422078923013672,1
1.6192261879827403,1
1.5982628391527536,1
1.5758839085025482,1
1.5543579018176303,1
1.5334398694117932,1
1.5113625235741575,1
1.4932856767069518,1
1.479502108664199,1
1.4721169248728683,1
1.4706576215030418,1
1.4778285593606937,1
1.4936354474813294,1
1.518951308109166,1
1.551247605384629,1
1.5933873600632826,1
1.6450864250931567,1
1.7055398392805605,1
1.7692247902910583,1
1.8399977797866092,1
1.9180929700128946,1
1.9999944803434044,1
2.060819753925642,1
2.125330313687658,1
2.191576102056838,1
2.256171945547615,1
2.267450142074108,1
2.277831383240717,1
2.28641555129831,1
2.2880957489914016,1
2.2305709791536703,1
2.174723187003613,1
2.1189397073162843,1
2.0545192194696984,0
1.84716255660552,0
1.7276989955786792,1
1.712095715006227,0
1.7959992463164953,1
1.8218309048704509,1
1.8554123399470048,1
1.8945843512580758,0
1.9437019198368997,1
2.0206030057297903,1
2.106884743004509,1
2.2034854173171015,0
2.2994101839172227,0
2.2857154292583117,0
2.275700196970623,1
2.2695963981373097,1
2.271802518880679,1
2.3357412609519397,1
2.402344142565914,1
2.4725448078623717,1
2.53163675626631,0
2.3489298870550033,1
2.190973892196953,1
2.0468063369890945,1
1.9195944567669305,1
1.846132664523292,1
1.798522523725183,1
1.779113277608667,1
1.791897239470563,1
1.879846513199585,1
1.979177391259361,1
2.08923695950518,1
2.2015625448763716,1
2.2679164208325457,1
2.3359687420633612,1
2.404742321616532,0
2.466723759552901,0
2.4638717019821263,0
2.468707649461636,0
2.479867316672345,1
2.4934878605568684,1
2.4812817003597485,1
2.4742181269149315,0
2.470557317946167,1
2.4684575396611566,0
2.4451788094837705,1
2.4255580030983404,1
2.408639901132524,1
2.39938351981079,0
2.4563086423870306,1
2.511255063994702,1
2.566690950310193,1
2.619193557426815,1
2.6476313128885067,1
2.675699223809617,1
2.7029458909852964,1
2.728904330083825,1
2.7540512985436045,1
2.7776021961399606,1
2.8006675330487605,1
2.8206279144938065,1
2.8247886965881395,1
2.8285873868486164,1
2.8320650424847256,1
2.8364357787956167,1
2.8419941319245514,1
2.8492282177112864,1
2.8587666110148318,1
2.859270873130188,1
2.763701523714861,1
2.6756749495786982,1
2.5929727648435317,1
2.5230686954440786,1
2.5056804797389054,1
2.4950856112562696,1
2.4920091023781175,1
2.494310574989611,1
2.4816938391883556,1
2.4789245477224715,1
2.4862398579323415,1
2.504536750918702,1
2.5461263605083833,1
2.595676490976025,1
2.652265690068226,1
2.701776773820037,1
2.6354025235954857,1
2.5769808154807405,1
2.5207380713671657,1
2.4496012023266927,1
2.265782318681424,1
2.1055063012319892,1
1.9721393233292883,0
1.8740932673913886,1
1.832683880846607,0
1.8400006663256776,1
1.8979196914116343,0
2.006325371166384,1
2.157322330393999,0
2.3295133868725975,1
2.521071178049825,0
2.719054287918475,0
2.862532430023804,0
3.0161357548099397,0
3.178673266056374,0
3.331585361392216,0
3.3967132954145463,0
3.46875139957115,0
3.547517478878419,0
3.612376605996935,1
3.5647163040104837,1
3.525871728402474,0
3.4917594742278593,0
3.447687462872017,1
3.305071359283811,0
3.173103739346343,0
3.0474683606984407,0
2.9122379686552433,0
2.694782292622644,1
2.4910075067610205,1
2.3003069232638316,1
2.119989577577523,1
1.9433595602435216,1
1.799365214537594,1
1.6937276295413148,1
1.6359477565801113,1
1.6423438349248207,1
1.6867943057341894,1
1.7660537276471304,1
1.8572824220327793,1
1.8701676545783534,1
1.883155766664718,1
1.8938509564308281,0
1.8916202382220224,0
1.8360590442726523,0
1.7874032983144497,0
1.745901967951578,1
1.7102197208301846,1
1.6735509815472998,1
1.6442037815298338,1
1.6219232925419123,0
1.6036278378600237,0
1.5799711924048225,1
1.5629856247785394,1
1.5520933537585475,1
1.5453667764604226,1
1.5379446554034835,1
1.535262746846068,1
1.5374698429123457,1
1.5432253805748508,1
1.5515348457294478,1
1.561734034787051,1
1.5730463155373073,1
1.5845225896233426,1
1.5945140369035051,1
1.6022610759225673,1
1.6074866013507216,1
1.609702011244092,1
1.6040890413710711,1
1.5954842572948909,1
1.5833417264747887,1
1.5696396219641122,1
1.5616136549225925,1
1.5536713756359601,1
1.5461621051763514,1
1.5376517802653458,1
1.5200319811925478,1
1.5042427748793363,1
1.4910273403546777,1
1.4816716955257343,1
1.4777963385152142,1
1.4792483282813573,1
1.4887781298934837,1
1.507502783637231,1
1.5437656788266547,1
1.5882936721036123,1
1.6397530285331068,1
1.7004696128789698,1
1.7747283331463868,1
1.8549851765816472,1
1.9392710635858255,1
2.0190954431059196,1
2.0620775471355284,1
2.105466499024561,1
2.1476580970941166,1
2.1702327739662723,1
2.1189910732114607,1
2.067520738469849,1
2.014326232334695,1
1.968462219904798,1
1.9536683570548399,1
1.9354038252568202,1
1.9132224432174072,1
1.8961780837805084,0
1.9053991507166665,0
1.910955712261646,1
1.9122506255984433,0
1.910114670688063,1
1.9072050652942512,1
1.8996518183828373,1
1.8875485562732328,1
1.8480890947397075,1
1.7255308325437337,1
1.6159430445955638,1
1.5244246556272736,0
1.4875422223715922,1
1.5998646156302097,1
1.7463544441393366,1
1.917029034895157,1
2.0121377278223718,1
1.812780094062868,1
1.643931545757966,1
1.5153588284644957,1
1.4512126253998419,1
1.4419973180392784,1
1.4321845517796519,1
1.4244221087825297,1
1.4215450507837872,1
1.4291563208587466,1
1.4382892037013515,1
1.4491879569001882,1
1.4683548586898467,1
1.5301786200328797,1
1.6082419592725623,1
1.7016473220373505,0
1.779617921243932,0
1.7767129292547845,0
1.7745886565492117,0
1.7732933494209093,0
1.7538420730610984,0
1.6815342957167463,0
1.6168698010378135,0
1.5605667373615935,0
1.5127264807584424,0
1.4754788435639599,0
1.45760158133626,0
1.4579505139940485,0
1.4666336533514475,0
1.4602813288047432,0
1.4605203086240741,0
1.4661581106746997,0
1.4718134564674317,1
1.4730425379633407,1
1.4824449772414399,1
1.501611381500764,1
1.5261579037929027,1
1.5563608979698518,1
1.589434268451093,1
1.6248968630532643,1
1.6572356152040597,1
1.6770395950077834,1
1.6937165339752605,1
1.707088346115015,1
1.7219491611745448,1
1.7500796948549562,1
1.7781323144089598,1
1.8049197153377896,1
1.8155589967816672,1
1.779685177382733,1
1.741056891063454,1
1.7011614291544421,1
1.6698810928448353,1
1.6644576891210459,1
1.660194155019882,1
1.657932933648511,1
1.6599499896741183,1
1.6699119082893321,1
1.6844095028005432,1
1.7041543222643118,1
1.7267343753258224,1
1.7464848744381152,1
1.773958763484021,1
1.8075182807650083,1
1.8470970377444842,1
1.8909004594446495,1
1.9411157338465284,1
1.9977307170650906,1
2.0572955828474186,1
2.1123973766914323,1
2.170692036201629,1
2.2316190955158475,1
2.284961982931208,1
2.313604063925475,1
2.339975779701846,1
2.363598881122319,1
2.383286259671816,1
2.3991316186950393,1
2.4119545777031655,1
2.422698234421613,1
2.4150617044458604,1
2.3653607266542727,1
2.3129459055111607,1
2.2574104056718296,1
2.2066738323977226,1
2.168680803574629,1
2.126472321767902,1
2.0804227071605945,1
2.0841328907461723,1
2.2119169670017236,1
2.3396646819323537,1
2.464877226599232,1
2.5947221638996463,1
2.7456465403374963,1
2.9043320525419714,1
3.0692717456719296,1
3.179694592545658,1
3.1606985200247655,1
3.141154358245671,1
3.1218842746276,1
3.1019883973238267,1
3.077688025385198,1
3.048371117551099,1
3.0144068635463674,1
2.990600435146589,1
2.994467902992737,1
2.9944326799162337,1
2.990744887650796,1
2.9889663578141725,1
2.9946512470538793,1
2.996526707997746,1
2.994786380207607,1
2.9763348862621353,1
2.927288472458655,1
2.8774252798762445,0
2.8271518124709147,0
2.770906280963158,0
2.7041072420786745,0
2.6400527494163075,0
2.579118847823317,0
2.5243597045580306,0
2.479011882913084,1
2.4374766539203456,0
2.3998144282412763,0
2.3796784311369494,0
2.3914893995621513,0
2.406247855224915,1
2.423322966155841,1
2.4423762565078575,1
2.4626323704001507,1
2.483562106483976,1
2.5048453183013386,1
2.5318795753596883,1
2.5690583665103115,1
2.6059594042479484,1
2.641562505570538,1
2.6791685073894973,1
2.7205353601031894,1
2.76143951934685,1
2.801616158764422,1
2.8381712610284313,1
2.868533153907575,1
2.8990045815004306,1
2.9300344381043,1
2.946474162971116,1
2.934823543072572,1
2.924511263370652,1
2.9162214855763287,1
2.9171321320934074,1
2.9334674490669816,1
2.954415100543477,1
2.980074490179921,1
3.007805497552233,1
3.035698300052233,1
3.070064368042504,1
3.1112874557631893,1
3.1597292694294326,1
3.215381088163406,1
3.27873540369168,1
3.3487507851639413,1
3.4063202373961183,1
3.4355527285821745,1
3.4718224331464067,1
3.515057530686265,1
3.503787178060259,1
3.3860907184951663,1
3.271234847238514,1
3.1589399771028046,1
3.038136663387533,1
2.913881782765527,1
2.8122230308818312,1
2.737722948186456,1
2.718127348645852,0
2.77446667703354,1
2.8650832350876225,0
2.9882559042466412,1
3.137765563658756,0
3.2992820701331613,1
3.4758564661962246,1
3.666270690311428,0
3.8529094661107526,0
4.018891327018887,0
4.192151870557525,0
4.372443551738039,1
4.516312767124372,1
4.5884996770419235,1
4.666307623378168,1
4.748828591209978,1
4.768459093387519,1
4.68038990848597,1
4.598058374950889,1
4.520787320875682,1
4.477198489232781,1
4.487307432415664,1
4.502211229793279,1
4.52165574091348,1
4.418335016666463,1
4.121764732597643,1
3.842554983799835,1
3.5829959100181625,0
3.37583242364858,1
3.235282779080539,1
3.1103897101428393,0
3.0028089669918065,1
2.950546950055539,1
2.9705515341658355,0
3.0020187130490816,1
3.0433463668314222,1
3.0803511741482086,1
3.0977840217201402,1
3.113402583958312,1
3.1274782853942873,0
3.1238965950156814,0
3.0962844880835467,0
3.0716816504860085,0
3.049114220028491,0
3.0300224905241837,0
3.0143321472479028,0
3.0013841906140453,0
2.9909784413530245,0
2.9687389572974885,0
2.9264400489306457,0
2.8864178032100156,0
2.84846870917651,0
2.8016758644167554,0
2.740152189810324,0
2.68072180911109,0
2.6231505335060437,1
2.5563481494057516,1
2.476435602685904,1
2.399104083453078,1
2.3226696433489398,1
2.257738304480138,1
2.207431084760379,1
2.1558537165296903,1
2.104832105930797,1
2.0642454456451222,1
2.0384491301369256,1
2.011435186447052,1
1.9832561011579581,1
1.9437578707523069,1
1.8898309628574337,1
1.8370277555495422,1
1.785992562215254,1
1.7590215095499901,1
1.7661229958801392,1
1.7793070621883333,1
1.796164013295311,1
1.8130470091079525,1
1.8260273462733139,1
1.846317710059458,1
1.876346143947442,1
1.9082813314547094,1
1.9423073485418898,1
1.985779752575386,1
2.038323090842328,1
2.0940234391605,1
2.150858679726537,1
2.2155733409863676,1
2.287366701361675,1
2.315107878740902,1
2.2773378172908374,1
2.2410567427195947,1
2.2056569271451156,1
2.135163512865085,1
2.0350552005041114,1
1.9679754196372976,1
1.9374913427713523,1
1.9424530919096488,1
1.9857711305177377,1
2.073810658125603,0
2.2023534250183188,1
2.356071243945688,1
2.5168472627010705,1
2.693186153666136,1
2.885397341423802,1
2.9873560930414045,0
2.9633331651940487,1
2.9443221183857555,1
2.9308448009053043,0
2.998945404671051,0
3.171470904876533,0
3.35292887181963,0
3.5434224469037643,1
3.589119680521497,0
3.4515897732757477,0
3.3216147992223677,0
3.1987614532678363,0
3.140471647773847,0
3.1604716245462354,1
3.1869260182739922,1
3.2188571535222636,0
3.094205286269866,1
2.791422076844934,1
2.5181078077053125,1
2.2839885173794174,1
2.1358085070421846,1
2.0582900076614306,1
1.9964297822089543,0
1.9509781242812625,1
1.9437591417391042,1
1.9780274427367908,1
2.0245054671574656,1
2.0829748852309518,1
2.1237918853697133,1
2.13085622917618,1
2.1365445389348556,1
2.1396860154617605,0
2.1144589091932997,0
2.058678590690488,0
2.0081539411124685,0
1.9628087950736735,0
1.9198873441888626,0
1.879296481180236,0
1.8447228785039438,0
1.8159382001488953,0
1.7935851546282302,0
1.7757215417940058,0
1.7624883697833096,1
1.7539748294541275,1
1.7490450328627707,1
1.7474020374381944,1
1.746946925507851,1
1.7482490989594,1
1.7452250558182747,1
1.7373004156529945,1
1.7295973318461635,1
1.7215359899140594,1
1.721064001242246,1
1.7254513847201973,1
1.7276112591761126,1
1.7266958913874655,1
1.7229516991732923,1
1.7164150090841852,1
1.707470819344134,1
1.6962826613329365,1
1.6794318774064396,1
1.657403278751618,1
1.6351407674088925,1
1.613087124582333,1
1.590726333905845,1
1.5684681989534666,1
1.5498946274007004,1
1.5360524204808923,1
1.5225215556776655,1
1.5102533509391654,1
1.5065955563209559,1
1.5123745484511604,1
1.5343416421040965,1
1.573046138763987,1
1.6217077750501254,1
1.6800499098114376,1
1.7507044226872974,1
1.833284984852308,1
1.9237380324693238,1
2.021125399857866,1
2.0794726188283112,1
2.0933006249676556,1
2.106430740411522,1
2.1205338225174755,1
2.106441480913788,1
2.0695855928550593,1
2.0423486851847885,1
2.0245456037549463,1
1.9995692658629731,0
2.038599114540443,0
2.1802848062604094,1
2.40957415105333,1
2.624795234904372,1
2.7809389107940055,1
2.9487356672709795,1
3.126042757766515,1
3.2306940843129994,0
3.259723237818963,1
3.2930615625293242,0
3.33046433065459,1
3.4014116911705123,0
3.506126425947568,0
3.6167442482191103,0
3.7336356080214035,0
3.7913438171015703,0
3.7897272164048976,0
3.792314003749512,1
3.7983469734790187,0
3.7901986552875426,0
3.7721836634059174,0
3.761352434872722,1
3.7566581483971184,0
3.6614556695254015,1
3.483357725791641,1
3.312348593221147,1
3.148412768515625,1
3.0072101950450723,1
2.8940948012308096,1
2.796827608546478,1
2.7162265078591226,1
2.701763861274702,1
2.751063973583923,1
2.817207835835442,1
2.898334469737798,1
2.9789114978631552,1
3.0491961125910008,1
3.11699832269957,1
3.183495334267775,0
3.2182503479322158,0
3.2281379561222847,0
3.2411826277977784,1
3.257352312535063,1
3.287214176044028,1
3.329298476262663,1
3.3748649226593996,0
3.423183199758363,1
3.4378668564976858,1
3.423349899626188,1
3.409732833817396,1
3.397718286401138,1
3.366741501338919,0
3.31857212555308,0
3.2714337899349335,0
3.225174144936557,0
3.189375704647926,1
3.162346112546364,1
3.134964656128414,1
3.107369444804492,0
3.108646093346598,0
3.134158554539413,1
3.158905360132259,1
3.182653035718877,1
3.196151048557717,1
3.2010698275828995,1
3.2060087734021403,1
3.211804689918426,1
3.2124910154489283,1
3.2106283516413137,1
3.2104274401414727,1
3.2127219801242046,1
3.1712798468286625,1
3.095849676838028,1
3.023706355475505,1
2.956724009946866,1
2.9003482336192374,0
2.8541437953019697,1
2.8148703307792546,1
2.7833255607583998,1
2.80974126415169,1
2.8836841589648627,1
2.9653953701195594,1
3.0547170856439716,1
3.1667880923006884,1
3.2971873277305965,1
3.4338027075751336,1
3.5761520827194726,1
3.6127408459881405,0
3.566831527182585,1
3.524086444479573,1
3.483766186266695,1
3.433995932282331,1
3.3965533544066955,1
3.387241924520815,1
3.4068255101494898,1
3.4867276646773977,1
3.6170794568463407,1
3.7729593346684562,1
3.952477201078787,1
4.13218061039458,1
4.30916219768848,1
4.497663235498941,1
4.69752454864911,1
4.818048621352892,1
4.8774105542886845,0
4.94044848676945,0
5.008322060001707,0
5.076824555480006,1
5.147298007569511,1
5.22183849129859,1
5.301580943762173,1
5.315789265247008,1
5.283276063567398,1
5.254004907616345,1
5.227939222375753,1
5.207084570161541,1
5.19246927310992,1
5.182369156724606,1
5.1763012481184765,1
5.021342545938951,1
4.7655819911676875,1
4.5175975679214835,1
4.277308880538319,1
4.054275242098521,1
3.853140098481566,1
3.6711973135494853,1
3.51073217745368,1
3.528594991495949,1
3.6750471814966623,1
3.8395790237746197,1
4.01871456962762,1
4.063533285911608,1
4.009482962985757,1
3.9541159290739425,1
3.897937226457391,1
3.873556653516379,0
3.8729859639104607,0
3.874334584810338,0
3.8771092371227143,0
3.8707978355818855,0
3.8591368874759677,1
3.849224054584559,1
3.841019548050657,1
3.8047436780256776,1
3.750633687649914,0
3.697887737710976,0
3.646389554079302,0
3.6196028058649268,0
3.6088166443862093,1
3.5985022152656163,0
3.588836558085293,1
3.5783956681058218,1
3.5682032447462624,1
3.5577738758874475,0
3.5468327117108798,0
3.546938306715135,0
3.5536985268401082,1
3.560408101171135,1
3.5658241090925684,1
3.554057267252151,1
3.531157367073942,1
3.508613200134631,1
3.4865701710876538,0
3.4768691457075755,0
3.4761821348738757,1
3.4766315818642854,1
3.4797235119454775,1
3.485833019923538,1
3.4955290436194653,1
3.5092075468972848,1
3.527859131466884,1
3.5269132368853313,1
3.517232685749977,1
3.5136085961087566,1
3.516471216510397,1
3.532093893835971,1
3.558380101464272,1
3.5920996723077008,1
3.6326467955263713,1
3.6748378647426656,1
3.7204649803359873,1
3.7726833969466997,1
3.8311232841709817,1
3.8696911116103414,1
3.896378019845367,1
3.9253870514164517,1
3.95691510715015,1
3.973178253252456,1
3.990551371265538,1
4.022886467166244,1
4.068801367770213,1
4.129688467335008,1
4.2074602711968385,1
4.303399073529213,0
4.4148819049508825,1
4.529688040537954,1
4.646474604277628,1
4.7719926039786165,1
4.906073071481103,1
5.049460098653966,0
5.201010271642251,0
5.360757997115707,1
5.528545491696166,0
5.6283825878474225,1
5.6904724695478475,1
5.755429367006305,1
5.823419696882627,1
5.81822312038073,1
5.7751304376480475,1
5.735002650433029,1
5.697345722695512,1
5.729466124922127,1
5.803603954864144,1
5.883057597848049,1
5.967096515090388,1
5.882497870293021,1
5.716436927502177,1
5.5595580772051205,1
5.412765045980026,1
5.313928943886554,1
5.243754542794409,1
5.181962000729267,1
5.127866190592565,1
5.09920646484427,1
5.083358540243727,0
5.070813185047051,0
5.060858495635427,0
5.064231048726994,0
5.071279344257149,0
5.075163248241755,0
5.076492101328133,0
5.081412272812715,0
5.0891841992938875,0
5.097592540325738,0
5.106740686917527,0
5.130974047971175,0
5.163381265855858,0
5.196743831350505,0
5.230964692728262,0
5.259144352263839,0
5.284550054166822,0
5.310387972851219,0
5.336649076603845,0
5.363216615697434,0
5.389860611830768,0
5.416537299042418,0
5.4431009919378,1
5.462833111244244,1
5.478944330511816,1
5.495006859839751,1
5.511034175562021,1
5.519933107251983,1
5.525639028854379,1
5.531384366497378,1
5.537763051120432,1
5.537352136086411,1
5.534404100910766,1
5.532150074351924,1
5.531255592547731,1
5.545836225444409,1
5.568668766645835,1
5.593709496677062,1
5.621348372843561,1
5.652090058177835,1
5.6863453858068,1
5.724513489409897,1
5.766390299869497,1
5.784678823037971,1
5.795086668997807,1
5.810518153625741,1
5.831340551782334,1
5.8576933033981815,1
5.889730246862568,1
5.927543936854166,1
5.971165212858598,1
6.02200193375293,1
6.078796003186859,1
6.140747435394146,1
6.208079538171444,1
6.211971518068808,1
6.191445293976912,1
6.175189873199716,1
6.162780651733709,1
6.168968816479416,1
6.19764376894001,1
6.244728679917323,1
6.3105076888920255,1
6.361073466160779,1
6.415675698355008,1
6.487995312775622,1
6.578345648072957,1
6.643761746570182,1
6.7045621634380455,1
6.777509278738014,1
6.863136418583025,1
6.907574810537673,0
6.9386281439820365,1
6.977295437213496,1
7.024041620005591,1
7.017676987683409,1
6.992327832484296,1
6.97131489612108,1
6.955086059928913,1
6.8784975741496455,1
6.780282697046102,1
6.684982908052477,1
6.591855260096743,1
6.494438599854458,1
6.398483266401227,1
6.306727391841333,1
6.219197743255074,1
6.0142406181223915,1
5.7698019657889414,1
5.530348291456746,1
5.296423457405175,1
5.074972627084066,1
4.868180159106038,1
4.675068448053167,1
4.496161909841175,1
4.422446987438849,1
4.400529759119515,0
4.3979139110338,1
4.413906863610679,1
4.457399329981335,1
4.505231773218695,1
4.552834275086333,1
4.600965136145915,1
4.579280632871921,0
4.534682072575258,0
4.490313133106913,0
4.44594089107963,0
4.40443345436792,0
4.364803006632298,1
4.326100748258871,1
4.288767876468919,1
4.252611868899425,1
4.217729951089508,1
4.183542347931981,1
4.150345817530345,0
4.132770917741978,0
4.120773196344883,1
4.109043161438646,1
4.0983823544557785,1
4.034634760969876,1
3.9550465229035145,0
3.8758376333660483,0
3.796111486312399,0
3.7314988530232727,1
3.6714445621548513,1
3.6113308544806704,1
3.5508359343104376,1
3.497841917698193,0
3.4467324272808977,0
3.3961101403723704,0
3.3457163759967092,1
3.3175982280373253,1
3.2974623959717637,1
3.278807316393306,1
3.262501930038773,1
3.2419055527023155,1
3.222584300877927,0
3.2065821311516247,0
3.1954594377463454,1
3.1898262850468204,1
3.1900229215459777,1
3.195861408593607,1
3.209120759606973,1
3.2145715441699036,1
3.2231269657956476,1
3.239488078733003,1
3.263535478620797,1
3.302852701628954,1
3.351400591386743,1
3.4066065360774647,1
3.468053477579567,1
3.5003359047314486,1
3.52490588193839,1
3.551933113178037,1
3.5808852799628905,1
3.573894531209005,1
3.56270599695373,1
3.558737281267597,1
3.562543551621661,1
3.563427865011407,1
3.570966069163743,1
3.5864097083704225,1
3.609039429105169,1
3.5898374717254358,1
3.5609249961140534,1
3.5355793677416796,1
3.514723335788143,1
3.4722334399286754,1
3.4337916382206486,1
3.409258571406564,1
3.401046094200933,1
3.38288144108004,1
3.3643346833262537,0
3.351290322275426,1
3.345515094228754,1
3.2503230978526667,1
3.140906520156374,1
3.0421798138489407,1
2.950865886596955,1
3.0031552031961932,1
3.0940212048885614,1
3.1910466504462613,1
3.2972293877173886,1
3.1127539805232134,1
2.912161877475605,1
2.7863791501369377,1
2.7437107026330207,1
2.7488487029273094,1
2.751826680033995,1
2.751935747587382,1
2.74890202854376,1
2.7601755248261672,1
2.772204011621965,1
2.7800906796880995,1
2.7854240289195507,1
2.7705181382076183,1
2.7495561055345146,1
2.7269021700493146,1
2.703324687575548,0
2.654511921456898,0
2.6026940256555813,0
2.5542184172017106,0
2.5092372341910147,0
2.4680153868334855,0
2.430897459644846,0
2.3976633286948656,0
2.3684139785099316,0
2.3429292229781966,0
2.321028102274676,0
2.3021705474643164,0
2.286766769965545,0
2.2526719935543014,0
2.2171875321815775,0
2.1839515019808178,1
2.1523479943938977,1
2.1291448776201354,1
2.1070674888711003,1
2.08507368063049,1
2.0627476832685194,1
2.0397209388722017,1
2.0156832407353997,1
1.9903927596522693,1
1.9636851456404238,1
1.9499935046096917,1
1.93789399781598,1
1.9243744377023617,1
1.9091148205663393,1
1.8777080081654827,1
1.8432621411794516,1
1.8092015135742117,1
1.7762320110060121,1
1.7690810355162025,1
1.7699516109494373,1
1.7758318148536245,1
1.7874127834856357,1
1.8061246817538401,1
1.8318084651527986,1
1.8661779326069354,1
1.9090936948254125,1
1.985743248320445,1
2.0778393243831204,1
2.1792878143310546,1
2.292501042351691,1
2.333075371918414,1
2.3687639951813275,1
2.412985902618932,1
2.4645392285311667,1
2.411345528832216,1
2.3409176913992096,1
2.273087432502499,1
2.208629838599152,1
2.107091178062122,1
2.0247142986409967,1
1.974050869405266,0
1.9589266368121936,0
1.9810695622165522,0
2.0685467415523773,0
2.2176576940506583,0
2.4260795489752094,0
2.471258908034292,1
