t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr,step,time_h,controller
15.887879371643066,885.3817749023438,84.66262817382812,6.77893590927124,4.912532806396484,400.0,0.7933533402912352,0.6087614290087207,0.9999999999996438,3.843509454450094e-06,2.424462011205189e-09,3.560552963577379e-09,0.0,0.0,1070,267.5,rule_based
16.114181518554688,889.3507690429688,84.75091552734375,6.653846263885498,7.692307472229004,400.0,0.8314696123025451,0.5555702330196024,0.9999999999971376,2.6666630457861405e-06,7.870783906456325e-09,2.8623947101458214e-08,0.0,0.0,1071,267.75,rule_based
16.34673500061035,893.1406860351562,84.56929016113281,6.52599573135376,10.42331600189209,400.0,0.8660254037844386,0.5000000000000001,0.9999999999756253,1.880925194953136e-06,2.0075203522757962e-11,2.437472496064075e-07,0.0,0.0,1072,268.0,rule_based
16.997398376464844,892.9663696289062,84.73194885253906,7.17433500289917,29.842639923095703,400.0,0.8968727415326884,0.44228869021900125,0.9999999902368449,1.9113605714843523e-06,6.3116626950083185e-15,9.762202012886245e-05,0.0,0.0,1073,268.25,rule_based
17.99398422241211,887.147705078125,84.99549102783203,8.04996395111084,54.16566848754883,400.0,0.9238795325112867,0.38268343236508984,0.9999053985919634,3.2665579262706396e-06,1.9843926329115622e-18,0.009819765271529474,0.0,0.0,1074,268.5,rule_based
18.98580551147461,857.0264282226562,85.38987731933594,8.925593376159668,78.48870086669922,400.0,0.9469301294951056,0.3214394653031617,0.5326376194510875,5.235058435877365e-05,5.821929686186802e-22,0.020094906536057902,0.0,0.0,1075,268.75,rule_based
19.695600509643555,803.6085205078125,86.65340423583984,9.808732986450195,102.69216918945312,400.0000305175781,0.9659258262890683,0.25881904510252074,0.0016477198246510772,0.0071212437792853595,5.785344959937766e-24,0.17372112749947433,0.0,0.0,1076,269.0,rule_based
18.049612045288086,590.2760620117188,88.28399658203125,10.309417724609375,137.34124755859375,400.0,0.9807852804032304,0.19509032201612833,0.9998421020750365,0.9999995916409568,1.4493691327740394e-25,0.6122871786321651,0.0,0.0,1077,269.25,rule_based
15.776104927062988,590.1091918945312,85.64863586425781,10.709705352783203,174.86819458007812,400.0,0.9914448613738104,0.1305261922200517,0.9999999999998728,0.9999995978700157,3.631020963460029e-27,1.2718068820305461e-09,0.0,0.0,1078,269.5,rule_based
20.708343505859375,957.8839111328125,84.18079376220703,11.109992980957031,212.39515686035156,400.0,0.9978589232386035,0.06540312923014327,1.467670698187988e-07,4.837754774130181e-09,9.242098023945979e-29,0.0022063737679179356,0.0,0.0,1079,269.75,rule_based
23.139205932617188,912.084716796875,87.50751495361328,11.508557319641113,249.86734008789062,400.0,1.0,6.123233995736766e-17,2.7744682828432473e-17,3.285571109007376e-07,6.519801353486127e-31,0.5034648336004429,0.0,0.0,1080,270.0,rule_based
18.387714385986328,470.9134216308594,85.2315444946289,12.046441078186035,291.22332763671875,400.0,0.9978589232386035,-0.06540312923014314,0.9964574383210433,0.9999999999931366,3.255223986932767e-33,0.01508803484524951,0.0,0.0,1081,270.25,rule_based
23.50116729736328,813.5812377929688,85.7707748413086,12.621854782104492,333.6148986816406,400.0,0.9914448613738104,-0.1305261922200516,9.893131652729465e-19,0.002854365852577104,1.6252770031947505e-35,0.03972096376541613,0.0,0.0,1082,270.5,rule_based
25.856582641601562,700.5234985351562,88.55673217773438,13.19726848602295,376.0064697265625,400.0,0.9807852804032304,-0.1950903220161282,3.746871975469616e-28,0.9896149978447584,8.040241193023606e-38,0.8750724169664869,0.0,0.0,1083,270.75,rule_based
19.863828659057617,556.214111328125,75.28627014160156,13.773682594299316,418.51336669921875,400.0,0.9659258262890683,-0.25881904510252063,0.0003503736351240015,0.999999982275883,6.940792454962027e-40,2.3111545956502589e-07,0.0,0.0,1084,271.0,rule_based
26.52841567993164,895.4636840820312,78.018798828125,14.289648056030273,454.29547119140625,400.0,0.9469301294951057,-0.3214394653031616,7.697314000670401e-31,1.518631642557353e-06,6.917851636749473e-42,0.5163512707718942,0.0,0.0,1085,271.25,rule_based
22.49827003479004,455.5972595214844,72.01985931396484,14.790007591247559,488.34771728515625,400.0,0.9238795325112868,-0.3826834323650895,1.0160535204135798e-14,0.9999999999983256,6.894986642895928e-44,9.9592721237155e-05,0.0,0.0,1086,271.5,rule_based
28.58204460144043,788.6239013671875,77.36320495605469,15.290366172790527,522.3999633789062,400.0,0.8968727415326884,-0.44228869021900113,4.697046918385851e-39,0.02772267009056647,6.6701831111584014e-46,0.9917893851490754,0.0,0.0,1087,271.75,rule_based
21.29946517944336,402.2518005371094,63.58412551879883,15.793965339660645,556.4176025390625,400.0,0.8660254037844387,-0.4999999999999998,6.340696483284488e-10,0.9999999999999878,2.8933080814340755e-47,6.301776870598665e-06,0.0,0.0,1088,272.0,rule_based
29.087936401367188,730.0335083007812,72.16603088378906,16.13465118408203,592.6771240234375,400.0,0.8314696123025451,-0.5555702330196023,4.448914695610116e-41,0.8628285358261422,1.8219312768127625e-48,0.9974240149385979,0.0,0.0,1089,272.25,rule_based
21.936616897583008,489.1236267089844,59.35161590576172,16.43486785888672,629.5091552734375,400.0,0.7933533402912352,-0.6087614290087207,1.7928153639522302e-12,0.9999999999632765,1.147279682633452e-49,2.73277729167168e-05,0.0,0.0,1090,272.5,rule_based
30.62334632873535,801.4392700195312,69.40449523925781,16.735082626342773,666.3411865234375,400.0,0.7518398074789774,-0.6593458151000688,3.2108316275516774e-47,0.008682452644143263,7.04786770234159e-51,0.9999247300387416,0.0,0.0,1091,272.75,rule_based
22.552284240722656,392.2135314941406,55.76277160644531,17.03798484802246,703.9610595703125,400.0,0.7071067811865476,-0.7071067811865475,6.178162361555037e-15,0.9999999999999951,1.3457734701887596e-51,0.00011278106405557706,0.0,0.0,1092,273.0,rule_based
31.595096588134766,706.739013671875,68.59891510009766,17.217756271362305,714.3821411132812,400.0,0.659345815100069,-0.7518398074789773,4.164967799989692e-51,0.9817376951502229,3.3770743192857926e-52,0.9999919665994225,0.0,0.0,1093,273.25,rule_based
22.92377281188965,488.3147277832031,54.67561721801758,17.36786460876465,718.5518188476562,400.0,0.6087614290087209,-0.793353340291235,2.0179271602564586e-16,0.9999999999659128,8.474406139354112e-53,0.00026525184651596614,0.0,0.0,1094,273.5,rule_based
32.0095329284668,793.5516967773438,67.75936889648438,17.517972946166992,722.721435546875,400.0,0.5555702330196025,-0.831469612302545,9.159367194767041e-53,0.017788364349084113,2.0463621864913048e-53,0.9999969063938391,0.0,0.0,1095,273.75,rule_based
23.208202362060547,392.2648010253906,54.30701446533203,17.67225456237793,727.007080078125,400.0000305175781,0.49999999999999994,-0.8660254037844387,1.4695715685738353e-17,0.9999999999999951,1.5848931924611023e-53,0.0005104821473873891,0.0,0.0,1096,274.0,rule_based
31.69712257385254,709.05859375,68.84992218017578,17.700000762939453,695.494873046875,400.0000305175781,0.4422886902190017,-0.8968727415326881,1.6274695525395758e-51,0.9774859733224216,1.5848931924611023e-53,0.9999936485123252,0.0,0.0,1097,274.25,rule_based
22.786958694458008,490.87506103515625,53.75069046020508,17.700000762939453,654.4931640625,400.0000305175781,0.3826834323650899,-0.9238795325112867,7.114862020128827e-16,0.9999999999568479,1.5848931924611023e-53,0.0001935861567611801,0.0,0.0,1098,274.5,rule_based
30.35434913635254,809.7896118164062,69.07711791992188,17.700000762939453,613.4915161132812,400.0000305175781,0.32143946530316175,-0.9469301294951056,3.824720486174783e-46,0.004042559553018054,1.5848931924611023e-53,0.9998601735938606,0.0,0.0,1099,274.75,rule_based
22.16735076904297,395.2351989746094,53.659202575683594,17.700000762939453,571.3108520507812,400.0000305175781,0.258819045102521,-0.9659258262890682,2.1408909315037567e-13,0.9999999999999936,2.2811802211984765e-53,4.648696302890696e-05,0.0,0.0,1100,275.0,rule_based
30.20197296142578,721.2982788085938,68.79460906982422,17.660459518432617,622.1004028320312,400.0,0.19509032201612816,-0.9807852804032304,1.5563438008465416e-45,0.9336108487344656,3.616624157422132e-53,0.999801417884306,0.0,0.0,1101,275.25,rule_based
22.97050666809082,485.2549133300781,51.80807113647461,17.610424041748047,695.7644653320312,400.0,0.130526192220052,-0.9914448613738104,1.312122664215522e-16,0.9999999999742843,5.733860996377209e-53,0.00029537796272301463,0.0,0.0,1102,275.5,rule_based
32.894569396972656,786.819580078125,65.99650573730469,17.560388565063477,769.428466796875,400.0,0.06540312923014312,-0.9978589232386035,2.640678164014204e-56,0.03257124913900411,9.215835545487557e-53,0.9999995968852462,0.0,0.0,1103,275.75,rule_based
23.94654655456543,391.50628662109375,50.40232467651367,17.508867263793945,845.2801513671875,400.0,1.2246467991473532e-16,-1.0,1.6361263618060714e-20,0.9999999999999953,4.0101737695134484e-53,0.0027882593836438003,0.0,0.0,1104,276.0,rule_based
34.03107452392578,694.4736938476562,66.14402770996094,17.59920883178711,826.9171142578125,400.0,-0.06540312923014287,-0.9978589232386035,7.510944672854055e-61,0.9940248836852014,1.267079131709308e-53,0.999999970560961,0.0,0.0,1105,276.25,rule_based
23.798412322998047,486.7660217285156,50.57032012939453,17.72429847717285,787.3052978515625,400.0,-0.13052619222005177,-0.9914448613738104,6.402506897437832e-20,0.9999999999704443,4.0035410390906994e-54,0.0019840379439287803,0.0,0.0,1106,276.5,rule_based
32.92618179321289,789.2874755859375,66.62811279296875,17.849388122558594,747.6934814453125,400.0,-0.19509032201612792,-0.9807852804032305,1.9736877625827357e-56,0.02612200187631034,1.2211158449548482e-54,0.9999996251828541,0.0,0.0,1107,276.75,rule_based
23.408443450927734,393.9212341308594,51.372005462646484,17.97831153869629,707.7408447265625,400.0,-0.2588190451025208,-0.9659258262890683,2.323952211035119e-18,0.9999999999999942,2.5019269346906953e-54,0.000809266568017452,0.0,0.0,1108,277.0,rule_based
31.714794158935547,714.3660278320312,68.2588119506836,17.90043067932129,682.2988891601562,400.0,-0.32143946530316153,-0.9469301294951057,1.3830055798518474e-51,0.9638065079098167,7.918338733272836e-54,0.9999939017765361,0.0,0.0,1109,277.25,rule_based
22.94820785522461,489.779052734375,51.39162063598633,17.775341033935547,660.0607299804688,400.0,-0.38268343236508967,-0.9238795325112868,1.6112734490459815e-16,0.9999999999609912,2.5060719170283063e-53,0.0002805987988998508,0.0,0.0,1110,277.5,rule_based
30.859500885009766,808.6406860351562,68.1910171508789,17.650251388549805,637.822509765625,400.0,-0.44228869021900147,-0.8968727415326883,3.647485326202403e-48,0.004491788370844392,7.931457171600556e-53,0.999956300204024,0.0,0.0,1111,277.75,rule_based
22.41259002685547,394.8864440917969,51.829254150390625,17.525161743164062,615.7638549804688,400.0000305175781,-0.4999999999999997,-0.8660254037844388,2.2368663304474477e-14,0.9999999999999938,2.510223766424507e-52,8.176256010371679e-05,0.0,0.0,1112,278.0,rule_based
29.591815948486328,728.5682373046875,69.6933822631836,17.40007209777832,581.1326904296875,400.0,-0.555570233019602,-0.8314696123025455,4.292786518987873e-43,0.8780333459580978,7.944597343454823e-52,0.9991912143639788,0.0,0.0,1113,278.25,rule_based
21.483604431152344,479.7795715332031,52.50809097290039,17.274982452392578,543.605712890625,400.0,-0.6087614290087207,-0.7933533402912352,1.163002766227109e-10,0.9999999999844695,2.514382494261923e-51,9.629431121300794e-06,0.0,0.0,1114,278.5,rule_based
27.970064163208008,816.7284545898438,70.10489654541016,17.149892807006836,506.0787658691406,400.0,-0.6593458151000688,-0.7518398074789774,1.3174737040973699e-36,0.0021376315660730743,7.810244944783493e-51,0.9672308169717455,0.0,0.0,1115,278.75,rule_based
20.57452392578125,397.3487243652344,53.995521545410156,17.02683448791504,468.6916809082031,400.0,-0.7071067811865471,-0.7071067811865479,5.033927812332478e-07,0.9999999999999922,1.5975363723152576e-49,1.1871967086405513e-06,0.0,0.0,1116,279.0,rule_based
26.079408645629883,750.4412231445312,72.08692932128906,16.69913673400879,423.2247009277344,399.9999694824219,-0.7518398074789773,-0.6593458151000691,4.812415889782527e-29,0.48984125142175156,5.064413009590703e-48,0.2751903400007465,0.0,0.0,1117,279.25,rule_based
22.54241180419922,557.0215454101562,67.26409149169922,16.323867797851562,375.9685363769531,400.0,-0.7933533402912349,-0.6087614290087209,6.766270025459664e-15,0.9999999809075629,1.6054895260093733e-46,0.00011024649384717118,0.0,0.0,1118,279.5,rule_based
24.92786979675293,912.6411743164062,86.01158905029297,15.94859790802002,328.7123718261719,400.0,-0.8314696123025452,-0.5555702330196022,1.9431998961777e-24,3.121419304244908e-07,5.053046711828677e-45,0.06055393812017465,0.0,0.0,1119,279.75,rule_based
24.046640396118164,721.2221069335938,89.15464782714844,15.574111938476562,281.3309631347656,400.0,-0.8660254037844385,-0.5000000000000004,6.507811409392603e-21,0.9340443058450788,2.3377573164458715e-43,0.9546946363290334,0.0,0.0,1120,280.0,rule_based
17.555179595947266,497.6055908203125,62.88142395019531,15.15779972076416,239.79151916503906,399.9999694824219,-0.8968727415326883,-0.44228869021900136,0.9999983376771258,0.999999999919791,1.174955902220358e-41,1.1354787872438037e-09,0.0,0.0,1121,280.25,rule_based
20.864635467529297,876.9771118164062,83.80502319335938,14.732494354248047,199.4847869873047,400.0,-0.9238795325112868,-0.3826834323650895,3.47902794029913e-08,8.335146436956594e-06,5.905323715385918e-40,0.0011054301073055615,0.0,0.0,1122,280.5,rule_based
22.33951759338379,859.840576171875,90.77931213378906,14.307188987731934,159.1780548095703,400.0,-0.9469301294951056,-0.3214394653031618,4.384560775548708e-14,4.039797940852361e-05,3.3946425117204077e-38,0.9976257820334672,0.0,0.0,1123,280.75,rule_based
15.957762718200684,415.3283386230469,69.17898559570312,13.867301940917969,118.49165344238281,400.0000305175781,-0.9659258262890683,-0.25881904510252063,0.9999999999993223,0.9999999999999589,5.238353756665326e-38,2.8692103617171044e-11,0.0,0.0,1124,281.0,rule_based
18.856184005737305,817.431396484375,85.6015625,13.82020092010498,92.59326171875,400.0,-0.9807852804032303,-0.19509032201612866,0.7899448132328928,0.0020038872970461574,4.160283564872057e-38,0.02939639451957589,0.0,0.0,1125,281.25,rule_based
20.18155860900879,778.5492553710938,88.46599578857422,13.845219612121582,69.66011810302734,400.0,-0.9914448613738104,-0.13052619222005163,1.878269171389368e-05,0.06726486156257981,3.3040837148735435e-38,0.8556266871267921,0.0,0.0,1126,281.5,rule_based
16.007131576538086,445.1641540527344,71.09989929199219,13.870237350463867,46.72697448730469,400.0,-0.9978589232386035,-0.06540312923014273,0.9999999999989322,0.9999999999993594,2.602913227966247e-38,3.214635190393425e-11,0.0,0.0,1127,281.75,rule_based
18.204593658447266,860.8262329101562,85.37439727783203,13.896135330200195,23.269580841064453,400.0,-1.0,-1.8369701987210297e-16,0.9993422078506229,3.689209498923118e-05,7.238845419325946e-37,0.01954105784604349,0.0,0.0,1128,282.0,rule_based
19.616031646728516,853.041259765625,87.32032012939453,13.535082817077637,15.502436637878418,400.0,-0.9978589232386036,0.06540312923014237,0.0016299924104915063,1.0400745496926097e-05,1.5822103714154936e-34,0.4180026488573795,0.0,0.0,1129,282.25,rule_based
16.91326141357422,547.80615234375,79.35630798339844,13.084758758544922,10.63783073425293,400.0,-0.9914448613738105,0.13052619222005127,0.9999747306122273,0.01212363945015816,5.1466202296360115e-27,3.0552429894860096e-07,0.0,0.0,1130,282.5,rule_based
18.64317512512207,578.7006225585938,85.9985580444336,12.634435653686523,5.773224830627441,400.0,-0.9807852804032304,0.1950903220161283,2.527324864135729e-06,1.3170600977397174e-12,1.018530793293804e-19,0.059203106037641735,0.0,0.0,1131,282.75,rule_based
18.87032699584961,573.3402709960938,84.25064086914062,12.174939155578613,0.7333076000213623,400.0,-0.9659258262890684,0.2588190451025203,1.6556556385942482e-10,3.985410847258579e-21,1.4897033602869004e-13,0.002508542609129861,0.0,0.0,1132,283.0,rule_based
19.238370895385742,597.6661987304688,85.27694702148438,11.998274803161621,0.0,400.0,-0.9469301294951057,0.3214394653031615,1.1130522999303738e-13,1.2398000203506393e-26,3.2155921752979546e-10,0.016382670082532528,0.0,0.0,1133,283.25,rule_based
18.947336196899414,611.8322143554688,86.82719421386719,11.873185157775879,0.0,400.0,-0.923879532511287,0.38268343236508917,1.6242631466946279e-12,3.3628892144043685e-27,1.017701504442799e-09,0.22454925458385358,0.0,0.0,1134,283.5,rule_based
16.927690505981445,530.6921997070312,81.88470458984375,11.74809455871582,0.0,400.0,-0.8968727415326884,0.442288690219001,0.00019460612957908252,5.919889921212279e-24,3.165039728041368e-09,3.219225866022365e-05,0.0,0.0,1135,283.75,rule_based
17.5356388092041,556.4793090820312,85.64066314697266,11.624905586242676,0.0,400.0,-0.8660254037844386,0.5000000000000001,7.201902122494822e-07,5.505899932464753e-25,3.802019689670747e-08,0.03152286898612954,0.0,0.0,1136,284.0,rule_based
17.170358657836914,566.3603515625,87.32080841064453,11.354996681213379,0.0,400.0,-0.8314696123025455,0.5555702330196018,2.0823620223517178e-05,2.216082570007172e-25,6.037773328956977e-07,0.4182229079423836,0.0,0.0,1137,284.25,rule_based
14.688743591308594,475.3002624511719,80.92279815673828,11.054780960083008,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.9999943118238285,9.727247549135804e-22,9.58816703967907e-06,5.473116430783252e-06,0.0,0.0,1138,284.5,rule_based
15.637929916381836,501.402587890625,82.53023529052734,10.754565238952637,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.9656031059402498,8.788138910754495e-23,0.00016401820252163758,0.00010571588330339976,0.0,0.0,1139,284.75,rule_based
16.2247257232666,527.2474975585938,82.28466033935547,10.446259498596191,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.1120663617315854,8.130172107622263e-24,0.0003662281941374096,6.725067567992707e-05,0.0,0.0,1140,285.0,rule_based
16.383686065673828,552.056396484375,83.26541137695312,10.35902214050293,0.0,399.9999694824219,-0.6593458151000687,0.7518398074789775,0.028363257939097514,8.274551722425693e-25,0.0005805003095595985,0.0004094001291073272,0.0,0.0,1141,285.25,rule_based
16.187957763671875,574.6634521484375,84.86835479736328,10.30898666381836,0.0,400.0,-0.608761429008721,0.7933533402912349,0.15043953747604535,1.0314872136128599e-25,0.0009200229767285179,0.007785590040301428,0.0,0.0,1142,285.5,rule_based
15.898749351501465,587.3013916015625,85.66080474853516,10.258950233459473,0.0,400.0,-0.555570233019603,0.8314696123025447,0.7175936720392356,3.2206581173418984e-26,0.0014526732835788972,0.032674896831351025,0.0,0.0,1143,285.75,rule_based
15.722329139709473,578.7172241210938,84.44723510742188,10.20930004119873,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.9280720972163294,7.100863699336742e-26,0.002789432419629394,0.0035993738749208128,0.0,0.0,1144,286.0,rule_based
16.35918617248535,588.1165161132812,83.100830078125,10.138318061828613,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.03529026159492813,2.9877197756959846e-26,0.005552982358979032,0.00030236445542724703,0.0,0.0,1145,286.25,rule_based
16.66051483154297,598.1641845703125,84.35195922851562,10.063263893127441,0.0,400.0000305175781,-0.38268343236508956,0.9238795325112868,0.0022748463751791573,1.1842189776254053e-26,0.01102417232002513,0.0030217108459472085,0.0,0.0,1146,286.5,rule_based
16.649187088012695,605.4556884765625,86.37350463867188,9.98820972442627,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.0025243697688320317,6.050222185274908e-27,0.02235469174358144,0.11154227606541281,0.0,0.0,1147,286.75,rule_based
15.732398986816406,555.567138671875,86.43109893798828,9.910202980041504,0.0,399.9999694824219,-0.25881904510252157,0.9659258262890681,0.921629517501511,5.988454182582773e-25,0.00546231592842592,0.12249747063228325,0.0,0.0,1148,287.0,rule_based
15.720807075500488,520.7866821289062,84.51490020751953,10.065061569213867,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.9290022141920178,1.4741191955707576e-23,0.0008685664865236341,0.004075225851946193,0.0,0.0,1149,287.25,rule_based
16.976194381713867,530.738037109375,83.8499755859375,10.265204429626465,0.0,399.9999694824219,-0.13052619222005168,0.9914448613738104,0.00012449914956760808,5.894924540680328e-24,0.0001375769150719154,0.0012007676376515394,0.0,0.0,1150,287.5,rule_based
17.45325469970703,540.444091796875,85.99607849121094,10.465348243713379,0.0,400.0,-0.0654031292301428,0.9978589232386035,1.5380967790815993e-06,2.4112226975613817e-24,2.0225636528694625e-05,0.05894943440563377,0.0,0.0,1151,287.75,rule_based
16.981979370117188,528.0903930664062,87.4917984008789,10.673521995544434,0.0,400.0,0.0,1.0,0.00011804093683254725,7.522870111524286e-24,8.817079453764464e-05,0.49622499398097597,0.0,0.0,1152,288.0,rule_based
14.378928184509277,449.044677734375,83.92019653320312,10.513659477233887,0.0,400.0,0.06540312923014306,0.9978589232386035,0.9999996721215125,1.0919773986395207e-20,0.0007009798373020712,0.0013663582105891202,0.0,0.0,1153,288.25,rule_based
15.403311729431152,459.2120056152344,83.46820831298828,10.288497924804688,0.0,400.0,0.13052619222005157,0.9914448613738104,0.9959124161222248,4.28075472563898e-21,0.005549327132298309,0.0005947222872566631,0.0,0.0,1154,288.5,rule_based
15.914007186889648,468.7748107910156,82.65474700927734,10.063335418701172,0.0,400.0,0.19509032201612825,0.9807852804032304,0.6882646351179821,1.7742196580404792e-21,0.042161399635846024,0.00013296638024088298,0.0,0.0,1155,288.75,rule_based
16.014949798583984,477.5914611816406,81.95401000976562,9.839094161987305,0.0,400.0,0.25881904510252074,0.9659258262890683,0.46562946680463746,7.87664489585803e-22,0.3411518878483261,3.657551148983238e-05,0.0,0.0,1156,289.0,rule_based
15.98809814453125,486.1128845214844,81.56554412841797,9.571459770202637,0.0,400.0,0.3214394653031616,0.9469301294951057,0.5273785520349548,3.5932286691212648e-22,0.8672085057609935,1.7882563401280547e-05,0.0,0.0,1157,289.25,rule_based
16.381698608398438,495.302978515625,80.24830627441406,9.29626178741455,0.0,400.0,0.3826834323650898,0.9238795325112867,0.02887230368138671,1.5412802004802165e-22,0.9880045955516582,1.5799626161579757e-06,0.0,0.0,1158,289.5,rule_based
16.957128524780273,504.9309387207031,81.83435821533203,9.021063804626465,0.0,400.0,0.44228869021900125,0.8968727415326884,0.0001483960628797809,6.349821426821035e-23,0.9991344568774929,2.934100019063911e-05,0.0,0.0,1159,289.75,rule_based
16.7724609375,513.0128173828125,84.7079849243164,8.734416007995605,0.0,400.0,0.49999999999999994,0.8660254037844387,0.0008124627960633391,3.0163799373267885e-23,0.9957138538813803,0.00580574649320933,0.0,0.0,1160,290.0,rule_based
16.44605827331543,519.332763671875,86.61205291748047,8.908483505249023,0.0,400.0,0.5555702330196022,0.8314696123025452,0.016169105840888744,1.6853510508203002e-23,0.9586649762791811,0.16305599946772015,0.0,0.0,1161,290.25,rule_based
15.457755088806152,499.4012451171875,86.59857940673828,9.158662796020508,0.0,400.0,0.6087614290087207,0.7933533402912352,0.9999874951779123,2.0627873396019947e-15,6.427423517788167e-05,0.11115044535224983,0.0,0.0,1162,290.5,rule_based
14.007760047912598,477.7577209472656,83.69841766357422,9.408842086791992,0.0,400.0,0.6593458151000688,0.7518398074789774,0.9999999999999896,8.198573602647885e-06,2.0255133916613113e-11,1.0520118109980103e-10,0.0,0.0,1163,290.75,rule_based
14.683242797851562,486.93804931640625,81.52913665771484,9.669608116149902,0.0,400.0,0.7071067811865476,0.7071067811865476,0.9999999999999971,0.9994755584439831,2.0524244142296334e-16,2.811062493890404e-11,0.0,0.0,1164,291.0,rule_based
15.008567810058594,883.7808227539062,85.32563018798828,9.553558349609375,2.905583620071411,400.0,0.7518398074789774,0.6593458151000688,1.0,4.454140710081939e-06,3.0638596793627657e-20,1.0820233597996776e-12,0.0,0.0,1165,291.25,rule_based
15.563915252685547,889.0354614257812,86.12149810791016,9.378433227539062,6.3803019523620605,400.0000305175781,0.7933533402912352,0.6087614290087207,0.999999999999982,2.745236048284137e-06,1.537347713984384e-19,1.801616633656522e-10,0.0,0.0,1166,291.5,rule_based
16.10806655883789,893.0219116210938,86.0360336303711,9.203307151794434,9.855020523071289,400.0,0.8314696123025451,0.5555702330196024,0.9999999999972944,1.9016161532679345e-06,8.267859470720977e-19,2.7056103912848073e-08,0.0,0.0,1167,291.75,rule_based
16.58016014099121,895.3596801757812,85.74506378173828,9.020651817321777,13.219658851623535,400.0,0.8660254037844386,0.5000000000000001,0.9999999997907616,1.5332430197308699e-06,1.7245042551432845e-20,2.092378867279976e-06,0.0,0.0,1168,292.0,rule_based
17.393163681030273,893.6246337890625,85.81484985351562,9.440834045410156,33.13164138793945,400.0,0.8968727415326884,0.44228869021900125,0.9999996261874745,1.798928335779996e-06,1.365068877075475e-22,0.0037242051023870237,0.0,0.0,1169,292.25,rule_based
18.38802719116211,879.6824340820312,85.91915130615234,9.966211318969727,56.064781188964844,400.0,0.9238795325112867,0.38268343236508984,0.9964472384858565,6.496796405404903e-06,1.0805499804379077e-24,0.05156110593279228,0.0,0.0,1170,292.5,rule_based
18.755226135253906,779.7530517578125,85.68421936035156,10.491588592529297,78.9979248046875,400.0,0.9469301294951056,0.3214394653031617,0.9050342077779826,0.06063354396263821,8.878144376474646e-27,0.03406617988018663,0.0,0.0,1171,292.75,rule_based
19.768943786621094,739.72607421875,85.85538482666016,11.012919425964355,101.70731353759766,400.0,0.9659258262890683,0.25881904510252074,0.0008391928655481758,0.720363807039562,1.1811962797267552e-29,0.04611114896333689,0.0,0.0,1172,293.0,rule_based
20.28597640991211,918.6611328125,87.30741119384766,11.731919288635254,135.98130798339844,400.0,0.9807852804032304,0.19509032201612833,7.179444180990963e-06,1.7928983468851197e-07,1.1753449581183472e-32,0.4122287401393836,0.0,0.0,1173,293.25,rule_based
17.132083892822266,497.682861328125,83.1322021484375,12.48245906829834,172.11837768554688,400.0,0.9914448613738104,0.1305261922200517,0.9999999662454195,0.999999999919218,1.1695226223484089e-35,0.00032035257895717044,0.0,0.0,1174,293.5,rule_based
20.944442749023438,866.0448608398438,86.53374481201172,13.23299789428711,208.2554473876953,400.0,0.9978589232386035,0.06540312923014327,1.6681332240793744e-08,2.2813664484013054e-05,1.110206007786336e-38,0.144315369743954,0.0,0.0,1175,293.75,rule_based
20.730810165405273,613.0528564453125,85.84508514404297,13.988649368286133,244.40805053710938,400.0,1.0,6.123233995736766e-17,1.193328293278522e-07,0.99999667253973,5.495954573576183e-41,0.045284317732618116,0.0,0.0,1176,294.0,rule_based
22.649181365966797,888.5479125976562,88.31919860839844,14.56498908996582,279.9424743652344,400.0,0.9978589232386035,-0.06540312923014314,2.5308972123136808e-15,2.871321525264936e-06,3.4551072946005246e-43,0.8189171603075236,0.0,0.0,1177,294.25,rule_based
18.124309539794922,408.2651062011719,70.15333557128906,15.115385055541992,315.3846130371094,400.0,0.9914448613738104,-0.1305261922200516,0.9996858733240213,0.9999999999999787,2.172100634637178e-45,4.210273553261214e-09,0.0,0.0,1178,294.5,rule_based
23.464778900146484,763.0079345703125,81.96075439453125,15.665780067443848,350.8267517089844,400.0,0.9807852804032304,-0.1950903220161282,1.3831929436884743e-18,0.2318178235600372,1.3508107711300172e-47,0.0009212532420120197,0.0,0.0,1179,294.75,rule_based
26.70409393310547,791.6842651367188,89.02896881103516,16.21735191345215,386.3170471191406,400.0,0.9659258262890683,-0.25881904510252063,1.5262321201125812e-31,0.02105647743197566,1.2687582058669663e-49,0.9435585073357436,0.0,0.0,1180,295.0,rule_based
19.977123260498047,399.1492614746094,62.506431579589844,16.72415542602539,419.9436950683594,400.0,0.9469301294951057,-0.3214394653031616,0.0001234402453398342,0.9999999999999907,1.2645646859561674e-51,3.000007030403342e-07,0.0,0.0,1181,295.25,rule_based
26.26124382019043,743.3695678710938,73.0657730102539,17.22451400756836,453.3009948730469,400.0,0.9238795325112868,-0.3826834323650895,9.016241411617551e-30,0.6480959504867193,1.2603850265344728e-53,0.36592081465362064,0.0,0.0,1182,295.5,rule_based
