step,time_h,controller,solver_failures,t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr
748,187.0,physics_sindy_mpc,0,16.95121192932129,771.5689697265625,82.41058349609375,8.415743827819824,2.5720903873443604,400.0,-0.9659258262890684,0.2588190451025203,0.5715256996228245,0.0870316059880073,1.0,0.09904012225097145,0.0,1.0
749,187.25,physics_sindy_mpc,0,17.013916015625,769.0047607421875,82.2539291381836,8.192451477050781,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.5643879247406209,0.08100638228479971,1.0,0.09043292381300704,0.0,1.0
750,187.5,physics_sindy_mpc,0,17.067096710205078,766.1066284179688,82.15743255615234,7.992307662963867,0.0,400.0,-0.923879532511287,0.38268343236508917,0.561601066967248,0.07886232586459042,1.0,0.08522202304402227,0.0,1.0
751,187.75,physics_sindy_mpc,0,17.096654891967773,763.7759399414062,82.12284851074219,7.792163848876953,0.0,400.0,-0.8968727415326884,0.442288690219001,0.5674875279840126,0.07646992448787836,1.0,0.08092791034519341,0.0,1.0
752,188.0,physics_sindy_mpc,0,17.109851837158203,761.66064453125,82.0963363647461,7.592020034790039,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.5776876003579129,0.07331766900085675,1.0,0.07634490897173439,0.0,1.0
753,188.25,physics_sindy_mpc,0,17.117652893066406,759.6156005859375,82.03671264648438,7.405391693115234,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.5856399445427105,0.06950573149952102,1.0,0.07119558639018836,0.0,1.0
754,188.5,physics_sindy_mpc,0,17.1242733001709,757.6617431640625,81.95153045654297,7.230266094207764,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.5897477851544515,0.06531853126258792,1.0,0.06580875916568642,0.0,1.0
755,188.75,physics_sindy_mpc,0,17.127988815307617,755.8562622070312,81.87227630615234,7.055140018463135,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.5913375879760281,0.06123383572770926,1.0,0.06072514106709485,0.0,1.0
756,189.0,physics_sindy_mpc,0,17.1256046295166,754.2764282226562,81.81312561035156,6.880014419555664,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.5879443119401958,0.058530274779105426,1.0,0.056968883016016734,0.0,1.0
757,189.25,physics_sindy_mpc,0,17.140941619873047,753.3665771484375,81.77400207519531,6.867936611175537,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.5698194418525812,0.060056125160815,1.0,0.05847949735120285,0.0,1.0
758,189.5,physics_sindy_mpc,0,17.156705856323242,752.9699096679688,81.8214111328125,6.9930267333984375,0.0,400.0,-0.608761429008721,0.7933533402912349,0.5474365305027122,0.06613677786522702,1.0,0.06536158230515927,0.0,1.0
759,189.75,physics_sindy_mpc,0,17.13844108581543,752.7559814453125,81.97106170654297,7.11811637878418,0.0,400.0,-0.555570233019603,0.8314696123025447,0.5374544659182399,0.07364940276440639,1.0,0.07391858614037154,0.0,1.0
760,190.0,physics_sindy_mpc,0,17.096210479736328,752.8107299804688,82.13855743408203,7.24320650100708,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.5386878625529634,0.07936955030071856,1.0,0.08163517069681289,0.0,1.0
761,190.25,physics_sindy_mpc,0,17.03059196472168,752.4872436523438,82.26287078857422,7.272681713104248,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.5489181509630164,0.08157295380200473,1.0,0.085211299090863,0.0,1.0
762,190.5,physics_sindy_mpc,0,16.95770263671875,749.6231689453125,82.2967529296875,7.2226457595825195,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.559156666082697,0.08540690645240537,1.0,0.08450172454714401,0.0,1.0
763,190.75,physics_sindy_mpc,0,16.90038299560547,743.771484375,82.25929260253906,7.172609806060791,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.5623221330952433,0.09512317140523012,1.0,0.08238120011835545,0.0,1.0
764,191.0,physics_sindy_mpc,0,16.855403900146484,739.9512329101562,82.21065521240234,7.1225738525390625,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.5609236563685757,0.10093231034498666,1.0,0.08043280165002119,0.0,1.0
765,191.25,physics_sindy_mpc,0,16.808441162109375,738.02587890625,82.1848373413086,7.045075416564941,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.5615960515139835,0.102345124761946,1.0,0.07841430771064842,0.0,1.0
766,191.5,physics_sindy_mpc,0,16.75646209716797,736.6818237304688,82.1689682006836,6.945003509521484,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.5651743666330358,0.10200475139989866,1.0,0.07593977211634863,0.0,1.0
767,191.75,physics_sindy_mpc,0,16.70577049255371,735.5912475585938,82.14347839355469,6.844931602478027,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.5689058750827666,0.10094820171654494,1.0,0.07316180088558845,0.0,1.0
768,192.0,physics_sindy_mpc,0,16.65880584716797,734.6995239257812,82.10933685302734,6.74485969543457,0.0,400.0,0.0,1.0,0.5730443514870269,0.09923679851428012,1.0,0.07001753122318272,0.0,1.0
769,192.25,physics_sindy_mpc,0,16.608556747436523,733.8660278320312,82.07170104980469,6.603378772735596,0.0,400.0,0.06540312923014306,0.9978589232386035,0.580563792205765,0.09637080009139753,1.0,0.06555118077053301,0.0,1.0
770,192.5,physics_sindy_mpc,0,16.558752059936523,733.0857543945312,82.01644134521484,6.428253173828125,0.0,400.0,0.13052619222005157,0.9914448613738104,0.5891157288089576,0.09238220248509414,1.0,0.05976036236202964,0.0,1.0
771,192.75,physics_sindy_mpc,0,16.51909637451172,732.5213012695312,81.94189453125,6.253127098083496,0.0,400.0,0.19509032201612825,0.9807852804032304,0.5939542224690189,0.08793550169207608,1.0,0.053809018950587865,0.0,1.0
772,193.0,physics_sindy_mpc,0,16.487651824951172,732.2665405273438,81.87078094482422,6.078001499176025,0.0,400.0,0.25881904510252074,0.9659258262890683,0.5930605219709817,0.08425785501785005,1.0,0.048984280414764235,0.0,1.0
773,193.25,physics_sindy_mpc,0,16.47515296936035,732.553466796875,81.81587219238281,6.0138750076293945,0.0,400.0,0.3214394653031616,0.9469301294951057,0.5819026685745925,0.08344122360296297,1.0,0.048205780746596476,0.0,1.0
774,193.5,physics_sindy_mpc,0,16.46357536315918,733.0317993164062,81.8167724609375,6.03889274597168,0.0,400.0,0.3826834323650898,0.9238795325112867,0.5684186670536032,0.08589145525465594,1.0,0.05105799212539087,0.0,1.0
775,193.75,physics_sindy_mpc,0,16.42823600769043,733.3408203125,81.87168884277344,6.063910961151123,0.0,400.0,0.44228869021900125,0.8968727415326884,0.5622502700673474,0.08967285821764696,1.0,0.05456464052126768,0.0,1.0
776,194.0,physics_sindy_mpc,0,16.3762149810791,733.6619873046875,81.92611694335938,6.088928699493408,0.0,400.0,0.49999999999999994,0.8660254037844387,0.5612357444019211,0.09265792782491632,1.0,0.057184649630234605,0.0,1.0
777,194.25,physics_sindy_mpc,0,16.317567825317383,734.0227661132812,81.96931457519531,6.086053371429443,0.0,400.0,0.5555702330196022,0.8314696123025452,0.5637439724384635,0.09428863938889906,1.0,0.05837373445932529,0.0,1.0
778,194.5,physics_sindy_mpc,0,16.261919021606445,734.4484252929688,82.00119018554688,6.06103515625,0.0,400.0,0.6087614290087207,0.7933533402912352,0.5676563951275462,0.09508404690321276,1.0,0.058624841518888096,0.0,1.0
779,194.75,physics_sindy_mpc,0,16.215225219726562,734.9967651367188,82.0199966430664,6.036017417907715,0.0,400.0,0.6593458151000688,0.7518398074789774,0.5712812499889973,0.09558831006032621,1.0,0.05856547160222196,0.0,1.0
780,195.0,physics_sindy_mpc,0,16.177114486694336,735.6788940429688,82.03268432617188,6.0109992027282715,0.0,400.0,0.7071067811865476,0.7071067811865476,0.5762242614214578,0.0960168987632118,1.0,0.05823345995985244,0.0,1.0
781,195.25,physics_sindy_mpc,0,16.14864730834961,736.5052490234375,82.06851959228516,5.929906368255615,1.1682243347167969,400.0,0.7518398074789774,0.6593458151000688,0.5863195016679643,0.09691435442681132,1.0,0.05793240463770039,0.0,1.0
782,195.5,physics_sindy_mpc,0,16.133176803588867,737.6068115234375,82.11503601074219,5.804816722869873,3.2530553340911865,400.0,0.7933533402912352,0.6087614290087207,0.5954957892043056,0.09767319233335972,1.0,0.05790683614115498,0.0,1.0
783,195.75,physics_sindy_mpc,0,16.13027572631836,738.7838745117188,82.14856719970703,5.679726600646973,5.337886333465576,400.0,0.8314696123025451,0.5555702330196024,0.5882874639915195,0.09860887495752155,1.0,0.059186326569187424,0.0,1.0
784,196.0,physics_sindy_mpc,0,16.12392807006836,739.6077270507812,82.20552062988281,5.5546369552612305,7.422717571258545,400.0,0.8660254037844386,0.5000000000000001,0.5497014317142928,0.1061904786541935,1.0,0.06672360983594178,0.0,1.0
785,196.25,physics_sindy_mpc,0,16.23087501525879,741.6385498046875,82.55374908447266,5.767721176147461,18.901269912719727,400.0,0.8968727415326884,0.44228869021900125,0.4699931685322858,0.13842232373553742,1.0,0.10416771571742095,0.0,1.0
786,196.5,physics_sindy_mpc,0,16.38585090637207,747.8665771484375,83.36420440673828,6.243062496185303,37.66474914550781,400.0,0.9238795325112867,0.38268343236508984,0.40256482427605683,0.18718705605562164,1.0,0.1687111472476238,0.0,1.0
787,196.75,physics_sindy_mpc,0,16.502649307250977,762.7806396484375,84.31069946289062,6.7184038162231445,56.42823028564453,400.0,0.9469301294951056,0.3214394653031617,0.36091294632636334,0.21874337200107766,1.0,0.23696961432636252,0.0,1.0
788,197.0,physics_sindy_mpc,0,16.65118980407715,782.0577392578125,85.05631256103516,7.1937456130981445,75.19171142578125,400.0,0.9659258262890683,0.25881904510252074,0.2975150411099705,0.23470576116067632,1.0,0.3005230948537465,0.0,1.0
789,197.25,physics_sindy_mpc,0,16.9355411529541,802.2637329101562,85.75936889648438,7.768224239349365,104.97044372558594,400.0,0.9807852804032304,0.19509032201612833,0.19515271879143234,0.2634550913584662,0.9856536501803973,0.3746514652539208,0.0,1.0
790,197.5,physics_sindy_mpc,0,17.316585540771484,828.7699584960938,86.52515411376953,8.418691635131836,143.19235229492188,400.0,0.9914448613738104,0.1305261922200517,0.10142496707154099,0.2880231603376508,0.9333622314048845,0.40000000991055146,0.0,0.8076449247059312
791,197.75,physics_sindy_mpc,0,16.366525650024414,723.6575927734375,87.21746063232422,9.069158554077148,181.41424560546875,400.0,0.9978589232386035,0.06540312923014327,0.2943500555649843,0.5278022649376943,0.8760729301821313,0.4000000098051285,0.0,0.38222106886035034
792,198.0,physics_sindy_mpc,0,16.147172927856445,677.073974609375,83.88614654541016,9.719626426696777,219.6361541748047,400.0000305175781,1.0,6.123233995736766e-17,0.0,0.5958320216751197,0.7722270726846066,0.4000000086004051,0.0,0.6557487670615707
793,198.25,physics_sindy_mpc,0,15.949277877807617,651.91259765625,80.43389129638672,10.327390670776367,258.2534484863281,400.0,0.9978589232386035,-0.06540312923014314,0.0,0.647825054455419,0.6492261787327189,0.361060999199664,0.0,0.8247909314458854
794,198.5,physics_sindy_mpc,0,16.942846298217773,705.64501953125,79.88922882080078,10.902803421020508,297.1702880859375,400.0,0.9914448613738104,-0.1305261922200516,0.0,0.6904568984521805,0.5267931692218639,0.3621469476918096,0.0,0.5229168821203477
795,198.75,physics_sindy_mpc,0,17.336673736572266,676.911376953125,77.28926849365234,11.478217124938965,336.087158203125,400.0,0.9807852804032304,-0.1950903220161282,0.0,0.8626469291820307,0.41007962482569865,0.36597405466086247,0.0,0.30948493518996456
796,199.0,physics_sindy_mpc,0,18.204669952392578,699.9022216796875,75.23896026611328,12.053630828857422,375.0039978027344,400.0,0.9659258262890683,-0.25881904510252063,0.0,0.9798656748096567,0.30811781134963256,0.375654667989911,0.0,0.06565378117975255
797,199.25,physics_sindy_mpc,0,19.044811248779297,715.8062133789062,72.43307495117188,12.514594078063965,408.3572998046875,399.9999694824219,0.9469301294951057,-0.3214394653031616,0.0,1.0,0.2260602863708242,0.36834627925372293,0.0,0.0
798,199.5,physics_sindy_mpc,0,19.913915634155273,717.2806396484375,68.8503189086914,12.889863014221191,437.544921875,400.0,0.9238795325112868,-0.3826834323650895,0.0,1.0,0.13967055149329757,0.3583240570270929,0.0,0.0
799,199.75,physics_sindy_mpc,0,20.83551788330078,712.3157958984375,64.89380645751953,13.265132904052734,466.7325744628906,400.0000305175781,0.8968727415326884,-0.44228869021900113,0.0,1.0,0.05412346354281618,0.35096593195896536,0.0,0.0
800,200.0,physics_sindy_mpc,0,21.54083251953125,705.47216796875,63.64991760253906,13.640402793884277,495.9201965332031,400.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.352030743102392,0.0,0.0
801,200.25,physics_sindy_mpc,0,22.003965377807617,688.1724243164062,62.60136413574219,13.972537994384766,525.1078491210938,400.0,0.8314696123025451,-0.5555702330196023,0.0,1.0,0.0,0.3569828087797513,0.0,0.0
802,200.5,physics_sindy_mpc,0,22.196786880493164,661.5612182617188,61.290565490722656,14.272753715515137,554.2954711914062,400.0,0.7933533402912352,-0.6087614290087207,0.0,1.0,0.0,0.35383985947211966,0.0,0.0
803,200.75,physics_sindy_mpc,0,22.37996482849121,637.2770385742188,59.93177032470703,14.572969436645508,583.4830932617188,400.0,0.7518398074789774,-0.6593458151000688,0.0,1.0,0.0,0.3509843446355631,0.0,0.0
804,201.0,physics_sindy_mpc,0,22.53666114807129,615.1259765625,58.54475402832031,14.873185157775879,612.6707153320312,400.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.3492843393155702,0.0,0.0
805,201.25,physics_sindy_mpc,0,22.741559982299805,599.5026245117188,57.32313919067383,15.17340087890625,637.443115234375,400.0,0.659345815100069,-0.7518398074789773,0.0,1.0,0.0,0.35056657574647415,0.0,0.0
806,201.5,physics_sindy_mpc,0,22.970415115356445,588.1615600585938,56.19147872924805,15.473615646362305,658.986328125,400.0,0.6087614290087209,-0.793353340291235,0.0,1.0,0.0,0.35347344108305906,0.0,0.0
807,201.75,physics_sindy_mpc,0,23.184627532958984,577.6612548828125,55.0240364074707,15.773831367492676,680.5296020507812,400.0,0.5555702330196025,-0.831469612302545,0.0,1.0,0.0,0.3570023800954513,0.0,0.0
808,202.0,physics_sindy_mpc,0,23.3887882232666,567.8197631835938,53.844329833984375,16.074047088623047,702.0728759765625,400.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.3623728751073863,0.0,0.0
809,202.25,physics_sindy_mpc,0,23.568246841430664,561.548095703125,53.103790283203125,16.258087158203125,718.3720703125,400.0,0.4422886902190017,-0.8968727415326881,0.0,1.0,0.0,0.3661976373300837,0.0,0.0
810,202.5,physics_sindy_mpc,0,23.76151466369629,558.7684326171875,52.76584243774414,16.3581600189209,730.8810424804688,400.0,0.3826834323650899,-0.9238795325112867,0.0,1.0,0.0,0.36879847271813804,0.0,0.0
811,202.75,physics_sindy_mpc,0,23.96523094177246,556.8764038085938,52.499542236328125,16.45823097229004,743.3900756835938,400.0,0.32143946530316175,-0.9469301294951056,0.0,1.0,0.0,0.3717259244348853,0.0,0.0
812,203.0,physics_sindy_mpc,0,24.165298461914062,555.0227661132812,52.23090744018555,16.558303833007812,755.8990478515625,399.9999694824219,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,0.3768844498505189,0.0,0.0
813,203.25,physics_sindy_mpc,0,24.467004776000977,556.3365478515625,52.44571304321289,16.78972053527832,759.0841674804688,400.0,0.19509032201612816,-0.9807852804032304,0.0,1.0,0.0,0.3889438484551321,0.0,0.0
814,203.5,physics_sindy_mpc,0,24.808446884155273,558.8712158203125,52.91651916503906,17.114953994750977,755.6094970703125,399.9999694824219,0.130526192220052,-0.9914448613738104,0.0,1.0,0.0,0.4000000098932533,0.0,0.0
815,203.75,physics_sindy_mpc,0,25.168865203857422,562.1112670898438,53.455745697021484,17.440187454223633,752.134765625,400.0000305175781,0.06540312923014312,-0.9978589232386035,0.0,1.0,0.0,0.40000000999049684,0.0,0.0
816,204.0,physics_sindy_mpc,0,25.62791633605957,568.7678833007812,54.28306579589844,17.76542091369629,748.6600341796875,400.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.4000000099952805,0.0,0.0
817,204.25,physics_sindy_mpc,0,25.72675323486328,573.3453369140625,54.60918426513672,17.91466522216797,732.1491088867188,400.0,-0.06540312923014287,-0.9978589232386035,0.0,1.0,0.0,0.40000000999003565,0.0,0.0
818,204.5,physics_sindy_mpc,0,25.52755355834961,576.0305786132812,54.40346145629883,17.93968391418457,706.4362182617188,400.0,-0.13052619222005177,-0.9914448613738104,0.0,1.0,0.0,0.4000000099908522,0.0,0.0
819,204.75,physics_sindy_mpc,0,25.297544479370117,578.8400268554688,54.07114028930664,17.964702606201172,680.7233276367188,400.0,-0.19509032201612792,-0.9807852804032305,0.0,1.0,0.0,0.4000000099969106,0.0,0.0
820,205.0,physics_sindy_mpc,0,25.054611206054688,581.803955078125,53.72288513183594,17.98971939086914,655.0103759765625,400.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,0.40000000999192875,0.0,0.0
821,205.25,physics_sindy_mpc,0,24.722095489501953,580.85693359375,53.528282165527344,18.014738082885742,630.5255737304688,400.0,-0.32143946530316153,-0.9469301294951057,0.0,1.0,0.0,0.40000000999696755,0.0,0.0
822,205.5,physics_sindy_mpc,0,24.329051971435547,576.5800170898438,53.466094970703125,18.03975486755371,606.8975219726562,400.0,-0.38268343236508967,-0.9238795325112868,0.0,1.0,0.0,0.4000000099966567,0.0,0.0
823,205.75,physics_sindy_mpc,0,23.941383361816406,571.9461669921875,53.44883728027344,18.064773559570312,583.2694091796875,400.0,-0.44228869021900147,-0.8968727415326883,0.0,1.0,0.0,0.40000000999630164,0.0,0.0
824,206.0,physics_sindy_mpc,0,23.564468383789062,567.4076538085938,53.487422943115234,18.089792251586914,559.641357421875,400.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.4000000099886136,0.0,0.0
825,206.25,physics_sindy_mpc,0,23.14415168762207,567.0447387695312,53.70380401611328,18.02595329284668,527.7857666015625,400.0,-0.555570233019602,-0.8314696123025455,0.0,1.0,0.0,0.40000000999458374,0.0,0.0
826,206.5,physics_sindy_mpc,0,22.684785842895508,570.1287231445312,54.002159118652344,17.900861740112305,490.2588195800781,400.0,-0.6087614290087207,-0.7933533402912352,0.0,1.0,0.0,0.4000000099724875,0.0,0.0
827,206.75,physics_sindy_mpc,0,22.213985443115234,573.778564453125,54.30803298950195,17.775772094726562,452.7318420410156,400.0,-0.6593458151000688,-0.7518398074789774,0.0,1.0,0.0,0.4000000097502531,0.0,0.0
828,207.0,physics_sindy_mpc,0,21.733802795410156,577.6571655273438,54.62718200683594,17.65068244934082,415.20489501953125,400.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,0.3834649497505609,0.0,0.0
829,207.25,physics_sindy_mpc,0,21.342138290405273,587.3270263671875,55.70753860473633,17.510711669921875,376.8511962890625,400.0,-0.7518398074789773,-0.6593458151000691,0.0,1.0,0.0,0.36539568340898915,0.0,0.0
830,207.5,physics_sindy_mpc,0,20.95978546142578,599.0502319335938,57.162147521972656,17.36060333251953,337.934326171875,400.0,-0.7933533402912349,-0.6087614290087209,0.0,1.0,0.005926017720830858,0.3456855135127435,0.0,0.0
831,207.75,physics_sindy_mpc,0,20.56269073486328,613.0736083984375,58.76822280883789,17.21049690246582,299.0174865722656,400.0,-0.8314696123025452,-0.5555702330196022,0.0,1.0,0.038790108699354744,0.32613277963968834,0.0,0.0
832,208.0,physics_sindy_mpc,0,19.906824111938477,630.2298583984375,63.072818756103516,17.060388565063477,260.10064697265625,400.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.09118886124477421,0.29585493991309886,0.0,0.0
