step,time_h,controller,solver_failures,t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr
382,95.5,physics_sindy_mpc,0,17.108949661254883,733.0360717773438,72.2629623413086,-0.8363048434257507,0.0,400.0,-0.13052619222005168,0.9914448613738104,1.0,0.0,1.0,0.0,0.0,1.0
383,95.75,physics_sindy_mpc,0,17.132556915283203,734.7510986328125,72.109375,-0.7862688899040222,0.0,400.0,-0.0654031292301428,0.9978589232386035,1.0,0.0,1.0,0.0,0.0,1.0
384,96.0,physics_sindy_mpc,0,17.168766021728516,736.7940673828125,72.04341125488281,-0.7362329363822937,0.0,400.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
385,96.25,physics_sindy_mpc,0,17.216949462890625,739.1680297851562,72.03215026855469,-0.7937687039375305,0.0,400.0,0.06540312923014306,0.9978589232386035,1.0,0.0,1.0,0.0,4.369905140609232e-08,1.0
386,96.5,physics_sindy_mpc,0,17.288305282592773,741.9104614257812,72.05204010009766,-1.1468727588653564,0.0,400.0,0.13052619222005157,0.9914448613738104,1.0,0.0,1.0,0.0,0.04754068900403423,1.0
387,96.75,physics_sindy_mpc,0,16.850540161132812,741.6881713867188,80.82434844970703,-1.4971243143081665,0.0,400.0,0.19509032201612825,0.9807852804032304,1.0,0.0,1.0,0.0,0.0,1.0
388,97.0,physics_sindy_mpc,0,17.49498176574707,746.5772094726562,75.19110107421875,-1.8473759889602661,0.0,400.0,0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.0,0.06501094249561802,1.0
389,97.25,physics_sindy_mpc,0,17.21163558959961,746.5917358398438,82.08406066894531,-2.114225387573242,0.0,400.0,0.3214394653031616,0.9469301294951057,1.0,0.0,1.0,0.0,0.0,1.0
390,97.5,physics_sindy_mpc,0,17.86699867248535,751.8412475585938,76.07341766357422,-2.163982629776001,0.0,400.0,0.3826834323650898,0.9238795325112867,1.0,0.0,1.0,0.0,0.0867426313903749,1.0
391,97.75,physics_sindy_mpc,0,17.614295959472656,751.0709838867188,82.85701751708984,-2.2140185832977295,0.0,400.0,0.44228869021900125,0.8968727415326884,1.0,0.0,1.0,0.0,0.0,1.0
392,98.0,physics_sindy_mpc,0,18.284337997436523,756.3934326171875,76.74555969238281,-2.264054536819458,0.0,400.0,0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.0005362427198673627,0.1060855604414426,1.0
393,98.25,physics_sindy_mpc,0,17.96356964111328,753.96337890625,83.3608169555664,-2.4381515979766846,0.0,400.0,0.5555702330196022,0.8314696123025452,1.0,0.0,1.0,0.0,0.0,1.0
394,98.5,physics_sindy_mpc,0,18.22882652282715,758.0508422851562,77.34342193603516,-2.941265344619751,0.0,400.0,0.6087614290087207,0.7933533402912352,1.0,0.0,1.0,0.0,0.12389339323424686,1.0
395,98.75,physics_sindy_mpc,0,17.506908416748047,754.5272216796875,83.28076934814453,-3.441624641418457,0.0,400.0,0.6593458151000688,0.7518398074789774,1.0,0.0,1.0,0.0,0.0,1.0
396,99.0,physics_sindy_mpc,0,17.497943878173828,758.1467895507812,76.55775451660156,-3.941984176635742,0.0,400.0,0.7071067811865476,0.7071067811865476,1.0,0.0,1.0,0.0,0.03662280597121692,1.0
397,99.25,physics_sindy_mpc,0,16.735210418701172,758.1563110351562,80.81952667236328,-4.153722286224365,0.0,400.0,0.7518398074789774,0.6593458151000688,1.0,0.0,1.0,0.0,0.0,1.0
398,99.5,physics_sindy_mpc,0,17.10950469970703,762.6920776367188,74.77083587646484,-3.625161647796631,0.0,400.0,0.7933533402912352,0.6087614290087207,1.0,0.0,1.0,0.0,0.09916108254904842,1.0
399,99.75,physics_sindy_mpc,0,16.83909034729004,761.3433227539062,82.0436019897461,-3.0997843742370605,0.0,400.0,0.8314696123025451,0.5555702330196024,1.0,0.0,1.0,0.0,0.0,1.0
400,100.0,physics_sindy_mpc,0,17.664302825927734,767.12109375,75.35162353515625,-2.574406862258911,0.0,400.0,0.8660254037844386,0.5000000000000001,0.91408537468045,0.0,1.0,0.0,0.08667130757899806,1.0
401,100.25,physics_sindy_mpc,0,17.501476287841797,766.495361328125,82.7513198852539,-2.1132874488830566,0.0,400.0,0.8968727415326884,0.44228869021900125,1.0,0.0,1.0,0.0,0.0,1.0
402,100.5,physics_sindy_mpc,0,18.236845016479492,771.6475219726562,76.78360748291016,-1.8135154247283936,0.0,400.0,0.9238795325112867,0.38268343236508984,0.756257158853833,0.0,1.0,0.0,0.0,1.0
403,100.75,physics_sindy_mpc,0,18.344316482543945,774.6935424804688,76.05421447753906,-1.513299822807312,0.0,400.0,0.9469301294951056,0.3214394653031617,0.5831172718852848,0.0,1.0,0.0,0.0,1.0
404,101.0,physics_sindy_mpc,0,18.149995803833008,776.5575561523438,77.15836334228516,-1.213084101676941,0.0,400.0,0.9659258262890683,0.25881904510252074,0.5481497629953246,0.0,1.0,0.0,0.0,1.0
405,101.25,physics_sindy_mpc,0,17.85894203186035,777.7747192382812,78.71180725097656,-0.9128684401512146,1.3884741067886353,400.0,0.9807852804032304,0.19509032201612833,0.6187120577315195,0.0,1.0,0.0,0.0,1.0
406,101.5,physics_sindy_mpc,0,17.63102149963379,778.7571411132812,79.9281997680664,-0.6126527786254883,6.276459693908691,400.0,0.9914448613738104,0.1305261922200517,0.7057089677034236,0.0,1.0,0.0,0.0,1.0
407,101.75,physics_sindy_mpc,0,17.550243377685547,779.7333984375,80.52183532714844,-0.3124370872974396,11.14106559753418,400.0,0.9978589232386035,0.06540312923014327,0.7509395761487686,0.0,1.0,0.0,0.0,1.0
408,102.0,physics_sindy_mpc,0,17.594623565673828,780.648681640625,80.75811767578125,-0.012221422977745533,16.00567054748535,400.0,1.0,6.123233995736766e-17,0.7494306952507973,0.0,1.0,0.0,0.0,1.0
409,102.25,physics_sindy_mpc,0,17.708038330078125,781.4428100585938,80.95286560058594,0.2952721416950226,20.465343475341797,400.0,0.9978589232386035,-0.06540312923014314,0.7201372845371828,0.0,1.0,0.0,0.0,1.0
410,102.5,physics_sindy_mpc,0,17.847623825073242,782.2308959960938,81.27254486083984,0.6205607652664185,23.93761444091797,400.0,0.9914448613738104,-0.1305261922200516,0.6830458751875865,0.0,1.0,0.0,0.0,1.0
411,102.75,physics_sindy_mpc,0,17.976879119873047,782.9710083007812,81.78062438964844,0.945794403553009,27.41233253479004,400.0,0.9807852804032304,-0.1950903220161282,0.6749683001533261,0.0,1.0,0.01635033977925128,0.0,1.0
412,103.0,physics_sindy_mpc,0,17.867183685302734,763.4931030273438,82.39183807373047,1.2710280418395996,30.887052536010742,400.0,0.9659258262890683,-0.25881904510252063,0.7091313975502608,0.06092754225406497,1.0,0.03313314264451238,0.0,1.0
413,103.25,physics_sindy_mpc,0,17.786840438842773,752.9840087890625,82.53524780273438,1.6550453901290894,41.684566497802734,400.0,0.9469301294951057,-0.3214394653031616,0.6791647041555325,0.11945438920054055,1.0,0.05476343502885324,0.0,1.0
414,103.5,physics_sindy_mpc,0,17.848487854003906,754.0101928710938,82.7260971069336,2.1808769702911377,70.25920867919922,400.0,0.9238795325112868,-0.3826834323650895,0.5839379381376913,0.17488312889471863,1.0,0.10090674886585714,0.0,1.0
415,103.75,physics_sindy_mpc,0,17.767353057861328,760.3922119140625,82.53922271728516,2.706254482269287,98.75189971923828,400.0,0.8968727415326884,-0.44228869021900113,0.4377248780302833,0.20917636143110133,1.0,0.13792058208528418,0.0,1.0
416,104.0,physics_sindy_mpc,0,17.64571762084961,770.5341186523438,82.60639190673828,3.2316319942474365,127.24459075927734,400.0,0.8660254037844387,-0.4999999999999998,0.29451411608394934,0.23665268653470153,1.0,0.18045084964820762,0.0,1.0
417,104.25,physics_sindy_mpc,0,17.427030563354492,782.677734375,83.1302490234375,3.7048940658569336,155.11740112304688,400.0,0.8314696123025451,-0.5555702330196023,0.2216558116980958,0.262547310536444,1.0,0.23166201844138715,0.0,1.0
418,104.5,physics_sindy_mpc,0,17.187227249145508,797.6150512695312,83.81884002685547,4.054924488067627,181.52207946777344,400.0,0.7933533402912352,-0.6087614290087207,0.20774182584782205,0.27691875081731293,1.0,0.2824290587599125,0.0,1.0
419,104.75,physics_sindy_mpc,0,17.032611846923828,812.2526245117188,84.39348602294922,4.405176162719727,207.92994689941406,400.0,0.7518398074789774,-0.6593458151000688,0.1935895734149456,0.28386658737257553,1.0,0.3287027139309039,0.0,1.0
420,105.0,physics_sindy_mpc,0,16.9865779876709,825.0907592773438,84.88790893554688,4.755427837371826,234.33779907226562,400.0,0.7071067811865476,-0.7071067811865475,0.171628625536231,0.2974824498175342,1.0,0.37368719106489595,0.0,1.0
421,105.25,physics_sindy_mpc,0,17.024831771850586,838.6250610351562,85.31111145019531,5.037901401519775,266.3753662109375,400.0,0.659345815100069,-0.7518398074789773,0.13697228253199123,0.30611691158081744,1.0,0.4000000097535032,0.0,0.9403596056027417
422,105.5,physics_sindy_mpc,0,17.092832565307617,845.7488403320312,87.88574981689453,5.162832260131836,311.5783996582031,400.0,0.6087614290087209,-0.793353340291235,0.35393229082075006,0.390162762034837,0.9851458205668704,0.4000000098772982,0.0,0.3629259234563285
423,105.75,physics_sindy_mpc,0,18.016124725341797,808.369384765625,86.39945220947266,5.287922382354736,356.7497253417969,400.0,0.5555702330196025,-0.831469612302545,0.06671492665846658,0.5077377382177306,0.9684653591244498,0.40000000970962724,0.0,0.2957967231677747
424,106.0,physics_sindy_mpc,0,17.91364288330078,763.6671752929688,84.95069122314453,5.4130120277404785,401.92108154296875,400.0,0.49999999999999994,-0.8660254037844387,0.0,0.6064554628760823,0.9578448573933959,0.4000000092726144,0.0,0.298764224598873
425,106.25,physics_sindy_mpc,0,17.36589813232422,741.2553100585938,83.7927017211914,5.4546122550964355,421.56610107421875,400.0,0.4422886902190017,-0.8968727415326881,0.0,0.6210160366409532,0.9521046413287857,0.4000000089987966,0.0,0.43040629366759553
426,106.5,physics_sindy_mpc,0,16.242454528808594,732.9367065429688,84.32847595214844,5.304169654846191,382.5625,400.0,0.3826834323650899,-0.9238795325112867,0.1809571607740285,0.5977621483545981,0.9360709728087635,0.4000000098115232,0.0,0.5819165095260491
427,106.75,physics_sindy_mpc,0,14.788063049316406,699.1109619140625,82.94917297363281,5.154061794281006,343.6456604003906,400.0,0.32143946530316175,-0.9469301294951056,0.38052847226674463,0.551351381932775,0.9433269990472872,0.3821950525016913,0.0,1.0
428,107.0,physics_sindy_mpc,0,15.82907772064209,843.3821411132812,84.37696838378906,5.00395393371582,304.72882080078125,400.0,0.258819045102521,-0.9659258262890682,0.4443900838372284,0.2957099563793132,0.9729002702726542,0.36531115355051136,0.0,1.0
429,107.25,physics_sindy_mpc,0,15.967521667480469,849.788818359375,85.5766830444336,4.9152936935424805,270.92913818359375,400.0000305175781,0.19509032201612816,-0.9807852804032304,0.6216404081181848,0.27037062288928615,1.0,0.3689047140223546,0.0,1.0
430,107.5,physics_sindy_mpc,0,16.066646575927734,842.818359375,85.1957015991211,4.965420722961426,248.7019805908203,400.0,0.130526192220052,-0.9914448613738104,0.6429563124838427,0.24417779629262756,1.0,0.3329691051578122,0.0,1.0
431,107.75,physics_sindy_mpc,0,16.21522331237793,828.46630859375,84.47856140136719,5.015456676483154,226.46377563476562,400.0,0.06540312923014312,-0.9978589232386035,0.6095826341228862,0.23483411381086047,1.0,0.29219483395758394,0.0,1.0
432,108.0,physics_sindy_mpc,0,16.342342376708984,815.4811401367188,83.91925811767578,5.065492630004883,204.22557067871094,400.0,1.2246467991473532e-16,-1.0,0.5836024533183785,0.2283220299525217,1.0,0.25732814416084315,0.0,1.0
433,108.25,physics_sindy_mpc,0,16.395977020263672,804.054931640625,83.5732421875,4.9918084144592285,185.43276977539062,400.0,-0.06540312923014287,-0.9978589232386035,0.595447890811617,0.22194445615361386,1.0,0.22665714895906158,0.0,1.0
434,108.5,physics_sindy_mpc,0,16.368772506713867,792.8016967773438,83.36385345458984,4.641049385070801,174.31903076171875,400.0,-0.13052619222005177,-0.9914448613738104,0.6472403076733408,0.21535355291929256,1.0,0.19647661905447847,0.0,1.0
435,108.75,physics_sindy_mpc,0,16.347017288208008,782.4949951171875,83.04875183105469,4.290798187255859,163.19993591308594,400.0,-0.19509032201612792,-0.9807852804032305,0.6980002897897228,0.20381167398192965,1.0,0.1624961705696598,0.0,1.0
436,109.0,physics_sindy_mpc,0,16.380329132080078,772.3287963867188,82.66377258300781,3.9405462741851807,152.08084106445312,400.0,-0.2588190451025208,-0.9659258262890683,0.7348043253281566,0.19187531440614222,1.0,0.12857219261086716,0.0,1.0
437,109.25,physics_sindy_mpc,0,16.479612350463867,763.3222045898438,82.29755401611328,3.652916431427002,138.7898406982422,400.0,-0.32143946530316153,-0.9469301294951057,0.7594125394288449,0.17983038076056793,1.0,0.09787122476316404,0.0,1.0
438,109.5,physics_sindy_mpc,0,16.60996437072754,755.7382202148438,82.03447723388672,3.502875566482544,120.71651458740234,400.0,-0.38268343236508967,-0.9238795325112868,0.7834808281564878,0.16767953248428658,1.0,0.07096625250683346,0.0,1.0
439,109.75,physics_sindy_mpc,0,16.763710021972656,750.1251831054688,81.87857055664062,3.3527677059173584,102.6479721069336,400.0,-0.44228869021900147,-0.8968727415326883,0.8123663512239976,0.15432835142191115,1.0,0.04801861776167822,0.0,1.0
440,110.0,physics_sindy_mpc,0,16.947153091430664,747.1024169921875,81.86128234863281,3.202659845352173,84.57943725585938,400.0,-0.4999999999999997,-0.8660254037844388,0.845657463944381,0.1400082034847388,1.0,0.03043797574405785,0.0,1.0
441,110.25,physics_sindy_mpc,0,17.211545944213867,748.096923828125,81.58548736572266,3.0999999046325684,68.9249267578125,400.0,-0.555570233019602,-0.8314696123025455,0.8349200202564563,0.1180808860594424,1.0,0.016546133116789815,0.0,1.0
442,110.5,physics_sindy_mpc,0,17.575927734375,753.4080810546875,81.29850006103516,3.0999999046325684,58.503074645996094,400.0,-0.6087614290087207,-0.7933533402912352,0.7869819083920896,0.09567943890985163,1.0,0.01432294727070263,0.0,1.0
443,110.75,physics_sindy_mpc,0,17.75032615661621,753.3258666992188,81.33043670654297,3.0999999046325684,48.07891845703125,400.0,-0.6593458151000688,-0.7518398074789774,0.7790257823850267,0.08771375256174617,1.0,0.011810767222794085,0.0,1.0
444,111.0,physics_sindy_mpc,0,17.834115982055664,753.9827880859375,81.27815246582031,3.0999999046325684,37.65476608276367,400.0,-0.7071067811865471,-0.7071067811865479,0.7834686759676521,0.07355866691966494,1.0,0.00421172009144,0.0,1.0
445,111.25,physics_sindy_mpc,0,17.97709846496582,761.8159790039062,81.06272888183594,3.123896598815918,28.559690475463867,400.0,-0.7518398074789773,-0.6593458151000691,0.7640200745882675,0.04436609577695749,1.0,0.0,0.0,1.0
446,111.5,physics_sindy_mpc,0,18.082008361816406,769.3501586914062,80.99969482421875,3.198993444442749,22.306095123291016,400.0,-0.7933533402912349,-0.6087614290087209,0.7515139822375402,0.02017426272578961,1.0,0.0,0.0,1.0
447,111.75,physics_sindy_mpc,0,18.074119567871094,769.2627563476562,81.02288818359375,3.274047374725342,16.05160140991211,400.0,-0.8314696123025452,-0.5555702330196022,0.7606476608782236,0.01491492270016545,1.0,0.0,0.0,1.0
448,112.0,physics_sindy_mpc,0,18.025390625,766.8616333007812,80.88389587402344,3.3491013050079346,9.79710865020752,400.0,-0.8660254037844385,-0.5000000000000004,0.7698940246956282,0.015347039633666418,1.0,0.0,0.0,1.0
449,112.25,physics_sindy_mpc,0,17.994537353515625,764.6629638671875,80.612548828125,3.4724245071411133,5.107910633087158,400.0,-0.8968727415326883,-0.44228869021900136,0.7598886287653249,0.015995184526464635,1.0,0.0,0.0,1.0
450,112.5,physics_sindy_mpc,0,18.021604537963867,763.1747436523438,80.39754486083984,3.697627544403076,3.7183480262756348,400.0,-0.9238795325112868,-0.3826834323650895,0.7283487085997603,0.01638841296932218,1.0,0.0,0.0,1.0
451,112.75,physics_sindy_mpc,0,18.050235748291016,762.1875,80.40754699707031,3.9227893352508545,2.328460693359375,400.0,-0.9469301294951056,-0.3214394653031618,0.69912585426243,0.017455351136028342,1.0,0.0,0.0,1.0
452,113.0,physics_sindy_mpc,0,18.060283660888672,761.9067993164062,80.60840606689453,4.147951126098633,0.9385733604431152,400.0,-0.9659258262890683,-0.25881904510252063,0.6829352339258733,0.0179893396926713,1.0,0.0,0.0,1.0
453,113.25,physics_sindy_mpc,0,18.05145835876465,762.0084838867188,80.90968322753906,4.340625762939453,0.0,400.0,-0.9807852804032303,-0.19509032201612866,0.6808088409539008,0.017753693276242776,1.0,0.0,0.0,1.0
454,113.5,physics_sindy_mpc,0,18.030351638793945,762.0059814453125,81.22300720214844,4.465708255767822,0.0,400.0,-0.9914448613738104,-0.13052619222005163,0.6993186985355183,0.021255189480648504,1.0,0.005185955239080318,0.0,1.0
455,113.75,physics_sindy_mpc,0,17.9371337890625,751.8159790039062,81.46176147460938,4.5907979011535645,0.0,400.0,-0.9978589232386035,-0.06540312923014273,0.730968517363515,0.045982340780652074,1.0,0.0077569200400697405,0.0,1.0
456,114.0,physics_sindy_mpc,0,17.891990661621094,745.249267578125,81.39686584472656,4.715888023376465,0.0,400.0,-1.0,-1.8369701987210297e-16,0.733261227481358,0.05858293717355755,1.0,0.006818743610433602,0.0,1.0
457,114.25,physics_sindy_mpc,0,17.912973403930664,744.6962890625,81.24156951904297,4.800000190734863,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.7122736858573764,0.056422972666615195,1.0,0.0065174985530127,0.0,1.0
458,114.5,physics_sindy_mpc,0,17.907304763793945,743.5633544921875,81.24822235107422,4.800000190734863,0.0,400.0,-0.9914448613738105,0.13052619222005127,0.705933156813692,0.056298988357194574,1.0,0.006958027978734455,0.0,1.0
459,114.75,physics_sindy_mpc,0,17.87272071838379,741.2926635742188,81.31646728515625,4.800000190734863,0.0,400.0,-0.9807852804032304,0.1950903220161283,0.714102381942414,0.05891775999846592,1.0,0.007201637378871114,0.0,1.0
460,115.0,physics_sindy_mpc,0,17.837181091308594,739.2060546875,81.33817291259766,4.800000190734863,0.0,400.0,-0.9659258262890684,0.2588190451025203,0.7261689025154507,0.05835428556580699,1.0,0.005905996931832602,0.0,1.0
461,115.25,physics_sindy_mpc,0,17.829254150390625,738.9425659179688,81.27716064453125,4.733864784240723,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.7345529387760659,0.03957514959941604,1.0,0.0019000762777362779,0.0,1.0
462,115.5,physics_sindy_mpc,0,17.870681762695312,739.6698608398438,81.16873168945312,4.533716678619385,0.0,400.0,-0.923879532511287,0.38268343236508917,0.7323455245697335,0.017493755452598007,1.0,0.0,0.0,1.0
463,115.75,physics_sindy_mpc,0,17.89714241027832,738.3187866210938,81.14236450195312,4.333572864532471,0.0,400.0,-0.8968727415326884,0.442288690219001,0.7377144731643909,0.004746207568355834,1.0,0.0,0.0,1.0
464,116.0,physics_sindy_mpc,0,17.88667106628418,733.6151123046875,81.13067626953125,4.133429050445557,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.7509148354998286,0.0030944349257586256,1.0,0.0,0.0,1.0
465,116.25,physics_sindy_mpc,0,17.88553810119629,728.900634765625,81.02471923828125,3.9916605949401855,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.7539034173428211,0.0037674481012006144,1.0,0.0,0.0,1.0
466,116.5,physics_sindy_mpc,0,17.920406341552734,725.2379760742188,80.8807144165039,3.9666426181793213,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.7405352361965046,0.0029675350075274933,1.0,0.0,0.0,1.0
467,116.75,physics_sindy_mpc,0,17.95929527282715,721.9249267578125,80.83311462402344,3.941624641418457,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.7261471799249266,0.0008065243013857509,1.0,0.0,0.0,1.0
468,117.0,physics_sindy_mpc,0,17.988571166992188,718.3751220703125,80.89047241210938,3.9166066646575928,0.0,399.9999694824219,-0.7071067811865477,0.7071067811865474,0.7212002087416624,2.4296662008916597e-09,1.0,0.0,0.0,1.0
469,117.25,physics_sindy_mpc,0,17.990446090698242,715.0203247070312,81.00666809082031,3.799065351486206,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.7341472500077878,0.0,1.0,0.0,0.0,1.0
470,117.5,physics_sindy_mpc,0,17.94895362854004,711.9671630859375,81.07862091064453,3.498849630355835,0.0,400.0,-0.608761429008721,0.7933533402912349,0.7646395288152587,0.0,1.0,0.0,0.0,1.0
471,117.75,physics_sindy_mpc,0,17.911991119384766,709.2798461914062,80.95806121826172,3.198634147644043,0.0,400.0,-0.555570233019603,0.8314696123025447,0.7900536069956299,0.0,1.0,0.0,0.0,1.0
