t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr,step,time_h,controller
9.899928092956543,490.4870910644531,60.13689041137695,4.67038106918335,370.2751770019531,400.0,-0.555570233019602,-0.8314696123025455,1.0,0.9999999999583626,0.24816573328550667,0.0,0.0,0.0,825,206.25,rule_based
17.153011322021484,842.8079833984375,78.46179962158203,4.620345115661621,334.13812255859375,400.0,-0.6087614290087207,-0.7933533402912352,0.9999999590699765,0.00019390868008084907,0.34353711105162593,5.8808790526483155e-08,0.0,0.0,826,206.5,rule_based
19.63285255432129,799.2798461914062,85.19242095947266,4.570309162139893,298.00103759765625,400.0,-0.6593458151000688,-0.7518398074789774,0.00293299973828347,0.010572771078020795,0.45345442451598617,0.01405367879229864,0.0,0.0,827,206.75,rule_based
19.565025329589844,731.333251953125,88.38623809814453,4.520273208618164,261.86395263671875,400.0,-0.7071067811865471,-0.7071067811865479,0.00546409399031006,0.8480350757868322,0.8996192574161663,0.8365131472648837,0.0,0.0,828,207.0,rule_based
13.40546703338623,650.419189453125,77.984130859375,4.261898040771484,226.14027404785156,400.0,-0.7518398074789773,-0.6593458151000691,1.0,0.9998960745752745,0.9972124088114402,0.0,0.0,0.0,829,207.25,rule_based
17.60743522644043,1028.6605224609375,83.68963623046875,3.8616104125976562,190.69813537597656,400.0,-0.7933533402912349,-0.6087614290087209,0.9999973100780101,7.138040512525635e-12,0.9999299737702432,0.0008939670104207844,0.0,0.0,830,207.5,rule_based
19.31595802307129,1003.9109497070312,86.67982482910156,3.461322784423828,155.25601196289062,400.0,-0.8314696123025452,-0.5555702330196022,0.05165775569742848,6.975266553031881e-11,0.9999982455534414,0.18081747844152105,0.0,0.0,831,207.75,rule_based
18.158695220947266,848.7212524414062,88.67084503173828,3.06103515625,119.81388092041016,400.0,-0.8660254037844385,-0.5000000000000004,0.9995688835521702,0.00011248637963319025,0.9999998995686928,0.8117832669339675,0.0,0.0,832,208.0,rule_based
16.74098777770996,706.5821533203125,86.67921447753906,2.750467300415039,91.01765441894531,400.0,-0.8968727415326883,-0.44228869021900136,0.999999999079646,0.9819949429390245,0.9999999899734794,9.203455113904191e-06,0.0,0.0,833,208.25,rule_based
17.909170150756836,1086.3045654296875,85.76431274414062,2.5002875328063965,66.69462585449219,400.0,-0.9238795325112868,-0.3826834323650895,0.9999566826240422,3.530337574523478e-14,0.9999999989990063,0.039269379138412,0.0,0.0,834,208.5,rule_based
17.968429565429688,1003.7230834960938,85.70931243896484,2.250107765197754,42.3715934753418,400.0,-0.9469301294951056,-0.3214394653031618,0.9999252373496962,7.097025373062529e-11,0.9999999999000662,0.035620806769186476,0.0,0.0,835,208.75,rule_based
17.868553161621094,934.4425659179688,84.9665756225586,1.9999281167984009,18.048566818237305,400.0,-0.9659258262890683,-0.25881904510252063,0.9999702013409248,4.190819358447336e-08,0.9999999999800704,0.009315343516903291,0.0,0.0,836,209.0,rule_based
18.061634063720703,913.10205078125,84.06979370117188,1.8248741626739502,7.081236362457275,400.0,-0.9807852804032303,-0.19509032201612866,0.9998236164005878,2.991699456366268e-07,0.999999999993703,0.0017990994455104009,0.0,0.0,837,209.25,rule_based
18.326175689697266,916.29736328125,83.20977020263672,1.699784278869629,4.996405601501465,400.0,-0.9914448613738104,-0.13052619222005163,0.3003526375120291,1.5181607047929537e-15,1.0,0.0003695364424678022,0.0,0.0,838,209.5,rule_based
18.131778717041016,925.6546020507812,83.51439666748047,1.5746945142745972,2.911574363708496,400.0,-0.9978589232386035,-0.06540312923014273,0.0013635335251032995,1.1843557737528659e-24,1.0,0.0006474867930062029,0.0,0.0,839,209.75,rule_based
17.53734016418457,934.1736450195312,82.93742370605469,1.4496046304702759,0.8267433643341064,400.0,-1.0,-1.8369701987210297e-16,0.000172926481593239,9.981036699525158e-34,0.9999999999999999,0.00022379383872150416,0.0,0.0,840,210.0,rule_based
16.779895782470703,942.7025756835938,81.81182098388672,1.3547087907791138,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.0007587286083558183,1.958378941464029e-40,1.0,2.8147821224189027e-05,0.0,0.0,841,210.25,rule_based
15.89695930480957,949.300537109375,82.37793731689453,1.2796549797058105,0.0,400.0,-0.9914448613738105,0.13052619222005127,0.7209216063344667,1.0665475733049463e-40,1.0,7.985740093807953e-05,0.0,0.0,842,210.5,rule_based
15.50437068939209,952.6893310546875,81.19851684570312,1.2046010494232178,0.0,400.0,-0.9807852804032304,0.1950903220161283,0.989696537588827,7.805970735399432e-41,1.0,9.095103015247784e-06,0.0,0.0,843,210.75,rule_based
15.636001586914062,954.7000122070312,78.78692626953125,1.129547119140625,0.0,400.0,-0.9659258262890684,0.2588190451025203,0.9661883576218125,6.486331301958611e-41,1.0,1.0703909200453626e-07,0.0,0.0,844,211.0,rule_based
15.966789245605469,955.9766235351562,76.67086791992188,1.069662094116211,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.5758788615983899,5.766797876567195e-41,1.0,2.929474233805479e-08,0.0,0.0,845,211.25,rule_based
16.072969436645508,955.80078125,76.2181167602539,1.0196261405944824,0.0,400.0,-0.923879532511287,0.38268343236508917,0.3380342255492892,5.860981089073969e-41,1.0,3.74083625990813e-08,0.0,0.0,846,211.5,rule_based
15.84223747253418,954.1162109375,77.22367858886719,0.9695902466773987,0.0,400.0,-0.8968727415326884,0.442288690219001,0.8104666846991024,6.844654360373495e-41,1.0,2.1990625797243568e-08,0.0,0.0,847,211.75,rule_based
15.78169059753418,952.726318359375,77.1285171508789,0.9195542931556702,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.8819164927287312,7.779414203580906e-41,1.0,1.91289193695203e-08,0.0,0.0,848,212.0,rule_based
15.943467140197754,951.6097412109375,76.13741302490234,0.7933141589164734,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.6273090790527467,8.622033883446635e-41,1.0,2.7763025880735078e-08,0.0,0.0,849,212.25,rule_based
15.97379207611084,949.4553833007812,75.89288330078125,0.6181883811950684,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.5600553668063992,1.0514366022120786e-40,1.0,2.977088549185976e-08,0.0,0.0,850,212.5,rule_based
15.830557823181152,946.150634765625,76.2743148803711,0.44306254386901855,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.826441843841558,1.4255259843944932e-40,1.0,2.140711652807383e-08,0.0,0.0,851,212.75,rule_based
15.803373336791992,942.6702880859375,75.92936706542969,0.26793673634529114,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.8594821612943329,1.9642125971212665e-40,1.0,2.0108220540430957e-08,0.0,0.0,852,213.0,rule_based
15.916207313537598,939.6293334960938,75.11093139648438,0.1387491077184677,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.6839012185063905,2.5991152070560354e-40,1.0,2.6073981300399368e-08,0.0,0.0,853,213.25,rule_based
15.943588256835938,936.7562866210938,74.88060760498047,0.03867721185088158,0.0,400.0,-0.608761429008721,0.7933533402912349,0.6270468124630458,3.386472803715464e-40,1.0,2.777081195057782e-08,0.0,0.0,854,213.5,rule_based
15.847527503967285,934.0038452148438,75.16986846923828,-0.06139468029141426,0.0,400.0,-0.555570233019603,0.8314696123025447,0.802869189352661,4.363612637761193e-40,1.0,2.2260115802939597e-08,0.0,0.0,855,213.75,rule_based
15.82749080657959,932.0015258789062,75.01819610595703,-0.1614665687084198,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.8304568729188797,5.2473368855285825e-40,1.0,2.1256451545861678e-08,0.0,0.0,856,214.0,rule_based
15.901618003845215,930.5410766601562,74.52938842773438,-0.23076923191547394,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.7122074079993941,6.0028242448734215e-40,1.0,2.5212636939909172e-08,0.0,0.0,857,214.25,rule_based
15.914485931396484,928.9115600585938,74.41748046875,-0.28080517053604126,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.6873179298067714,6.974892254121326e-40,1.0,2.5970859039621554e-08,0.0,0.0,858,214.5,rule_based
15.850397109985352,927.0327758789062,74.60641479492188,-0.3308411240577698,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.798653112342315,8.292601591959257e-40,1.0,2.2407668627756503e-08,0.0,0.0,859,214.75,rule_based
15.838316917419434,925.3151245117188,74.49372863769531,-0.3808770775794983,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.8159509467310965,9.713926437663107e-40,1.0,2.1793017862707045e-08,0.0,0.0,860,215.0,rule_based
15.860952377319336,923.7001342773438,74.16790008544922,-0.5700215697288513,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.7825647275089195,1.1271832561587212e-39,1.0,2.2958971133586315e-08,0.0,0.0,861,215.25,rule_based
15.843961715698242,921.960205078125,73.9300765991211,-0.8452192544937134,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.8080148277575077,1.3230957268834092e-39,1.0,2.2078119502307352e-08,0.0,0.0,862,215.5,rule_based
15.808910369873047,920.17041015625,73.674072265625,-1.1204169988632202,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.8532098337994638,1.5602133584350442e-39,1.0,2.036621239500538e-08,0.0,0.0,863,215.75,rule_based
15.798192977905273,918.4650268554688,73.25688934326172,-1.3956146240234375,0.0,400.0,0.0,1.0,0.8651462200135787,1.8255700911480076e-39,1.0,1.986979533679443e-08,0.0,0.0,864,216.0,rule_based
15.838719367980957,916.9337158203125,72.76701354980469,-1.4689432382583618,0.0,400.0,0.06540312923014306,0.9978589232386035,0.8153947079699725,2.102088042432044e-39,1.0,2.1813183613422614e-08,0.0,0.0,865,216.25,rule_based
15.875754356384277,915.4002075195312,72.51158905029297,-1.4189072847366333,0.0,400.0,0.13052619222005157,0.9914448613738104,0.7584768597620952,2.42099044829258e-39,1.0,2.3754948459146713e-08,0.0,0.0,866,216.5,rule_based
15.854628562927246,913.6904907226562,72.60969543457031,-1.3688713312149048,0.0,400.0,0.19509032201612825,0.9807852804032304,0.7923116558189197,2.833865245241398e-39,1.0,2.2627105923580173e-08,0.0,0.0,867,216.75,rule_based
15.82784366607666,911.9703979492188,72.73503875732422,-1.3188353776931763,0.0,400.0,0.25881904510252074,0.9659258262890683,0.8299986428325657,3.3203516853747884e-39,1.0,2.127373486517228e-08,0.0,0.0,868,217.0,rule_based
15.836544036865234,910.6172485351562,72.69672393798828,-1.3312005996704102,0.0,400.0,0.3214394653031616,0.9469301294951057,0.8183905408477483,3.761057372796885e-39,1.0,2.1704233676872464e-08,0.0,0.0,869,217.25,rule_based
15.853463172912598,909.7510375976562,72.63484191894531,-1.3812365531921387,0.0,400.0,0.3826834323650898,0.9238795325112867,0.7940725094871958,4.073402483653355e-39,1.0,2.2566464937779674e-08,0.0,0.0,870,217.5,rule_based
15.847381591796875,909.298828125,72.67573547363281,-1.4312725067138672,0.0,400.0,0.44228869021900125,0.8968727415326884,0.8030816670221836,4.2466602621097515e-39,1.0,2.225264297141213e-08,0.0,0.0,871,217.75,rule_based
15.833809852600098,909.305908203125,72.73091888427734,-1.4813084602355957,0.0,400.0,0.49999999999999994,0.8660254037844387,0.822103726407861,4.243874020139868e-39,1.0,2.156800865762539e-08,0.0,0.0,872,218.0,rule_based
15.838021278381348,909.5944213867188,72.70902252197266,-1.484327793121338,0.0,400.0,0.5555702330196022,0.8314696123025452,0.8163598167827143,4.132582240407305e-39,1.0,2.1778176590469723e-08,0.0,0.0,873,218.25,rule_based
15.849637031555176,909.91943359375,72.67967987060547,-1.4593098163604736,0.0,400.0,0.6087614290087207,0.7933533402912352,0.7997765271630406,4.010734119465315e-39,1.0,2.2368485187492623e-08,0.0,0.0,874,218.5,rule_based
15.84848403930664,910.18505859375,72.72138977050781,-1.4342918395996094,0.0,400.0,0.6593458151000688,0.7518398074789774,0.8014705536253235,3.9138064148207796e-39,1.0,2.230921713486215e-08,0.0,0.0,875,218.75,rule_based
15.839886665344238,910.4083862304688,72.78964233398438,-1.4092738628387451,0.0,400.0,0.7071067811865476,0.7071067811865476,0.813769828514756,3.834122679794801e-39,1.0,2.1871929901740456e-08,0.0,0.0,876,219.0,rule_based
15.83731746673584,910.6310424804688,72.81395721435547,-1.399999976158142,0.0,400.0,0.7518398074789774,0.6593458151000688,0.8173303124763037,3.756285786108387e-39,1.0,2.174288708711666e-08,0.0,0.0,877,219.25,rule_based
15.840785026550293,910.8536987304688,72.80335235595703,-1.399999976158142,0.0,400.0,0.7933533402912352,0.6087614290087207,0.8125133951996435,3.680023408653075e-39,1.0,2.1917192355522147e-08,0.0,0.0,878,219.5,rule_based
15.841612815856934,911.0513305664062,72.80223846435547,-1.399999976158142,0.0,400.0,0.8314696123025451,0.5555702330196024,0.8113487760936847,3.613649431646717e-39,1.0,2.195902235794057e-08,0.0,0.0,879,219.75,rule_based
15.83849811553955,911.2203979492188,72.8134765625,-1.399999976158142,0.0,400.0,0.8660254037844386,0.5000000000000001,0.8157014655006334,3.557833350598535e-39,1.0,2.1802066016233215e-08,0.0,0.0,880,220.0,rule_based
15.848552703857422,911.1609497070312,72.81196594238281,-1.3841840028762817,0.0,400.0,0.8968727415326884,0.44228869021900125,0.801370076075536,3.577338830765598e-39,1.0,2.2312738673703906e-08,0.0,0.0,881,220.25,rule_based
15.862103462219238,910.6403198242188,72.86251831054688,-1.3591660261154175,0.0,400.0,0.9238795325112867,0.38268343236508984,0.9976436938476542,1.2827546397066552e-33,1.0,6.971304630388868e-09,0.0,0.0,882,220.5,rule_based
16.012313842773438,910.0477905273438,72.37801361083984,-1.3341480493545532,0.0,400.0,0.9469301294951056,0.3214394653031617,0.9999949994929903,7.334824963564411e-25,1.0,1.4953885547925495e-09,0.0,0.0,883,220.75,rule_based
16.26029396057129,909.269287109375,71.65544891357422,-1.309130072593689,0.0,400.0,0.9659258262890683,0.25881904510252074,0.9999999739469705,4.2665508504713514e-16,1.0,4.017580247775933e-10,0.0,0.0,884,221.0,rule_based
16.066635131835938,906.2116088867188,79.88008880615234,-1.1252336502075195,3.5306334495544434,400.0,0.9807852804032304,0.19509032201612833,0.9999999999980773,5.072822981162733e-07,1.0,1.9226283121120957e-08,0.0,0.0,885,221.25,rule_based
16.54063606262207,904.0962524414062,82.72737884521484,-0.8500359654426575,9.09018325805664,400.0,0.9914448613738104,0.1305261922200517,0.9999999998546065,6.85722505576305e-07,1.0,1.4539318139439317e-06,0.0,0.0,886,221.5,rule_based
17.20305633544922,901.4742431640625,83.47171020507812,-0.5748382210731506,14.64973258972168,400.0,0.9978589232386035,0.06540312923014327,0.9999999351026194,8.730358144744095e-07,1.0,0.000598561594574273,0.0,0.0,887,221.75,rule_based
17.87218475341797,896.4158325195312,83.97145080566406,-0.2996405363082886,20.20928192138672,400.0,1.0,6.123233995736766e-17,0.99996918767321,1.3911221980721356e-06,1.0,0.001501438338775302,0.0,0.0,888,222.0,rule_based
18.49504280090332,885.9921264648438,84.52845001220703,-0.10424154996871948,31.532072067260742,400.0,0.9978589232386035,-0.06540312923014314,0.9905367715822232,3.6333948230468885e-06,1.0,0.004177766099634314,0.0,0.0,889,222.25,rule_based
19.042190551757812,865.002197265625,84.91899108886719,0.045866284519433975,46.12588882446289,400.0,0.9914448613738104,-0.1305261922200516,0.40405880273413963,2.5113135586568724e-05,1.0,0.008540248334555247,0.0,0.0,890,222.5,rule_based
19.140005111694336,829.4136962890625,86.45893859863281,0.19597412645816803,60.71970748901367,400.0,0.9807852804032304,-0.1950903220161282,0.21593954465315085,0.000665525630248654,1.0,0.12811836802799695,0.0,0.0,891,222.75,rule_based
17.610620498657227,713.1399536132812,88.17813873291016,0.34608194231987,75.31352233886719,400.0,0.9659258262890683,-0.25881904510252063,0.9999972300176564,0.9675459873800005,1.0,0.026953296542097993,0.0,0.0,892,223.0,rule_based
18.29235076904297,1030.1884765625,86.34803009033203,0.48015815019607544,95.69654083251953,400.0,0.9469301294951057,-0.3214394653031616,0.998525105329026,6.2009819881452764e-12,0.9999999999999998,0.10697606515481249,0.0,0.0,893,223.25,rule_based
18.155012130737305,857.3712158203125,85.84571075439453,0.6052480340003967,119.32462310791016,400.0,0.9238795325112868,-0.3826834323650895,0.9995832551182178,5.071418911550163e-05,0.9999999999999991,0.04533340028388943,0.0,0.0,894,223.5,rule_based
19.120006561279297,752.3212280273438,85.16015625,0.7303378582000732,142.9527130126953,400.0,0.8968727415326884,-0.44228869021900113,0.24874894366401437,0.4467543144733312,0.9999999999999973,0.013253517759795101,0.0,0.0,895,223.75,rule_based
20.064409255981445,866.3346557617188,86.5633544921875,0.8554277420043945,166.58079528808594,400.0,0.8660254037844387,-0.4999999999999998,5.525130668410973e-05,2.2212755155017765e-05,0.9999999999999727,0.15118259534354545,0.0,0.0,896,224.0,rule_based
18.966083526611328,707.5576171875,88.56185913085938,1.10934579372406,213.02220153808594,400.0,0.8314696123025451,-0.5555702330196023,0.5774672207644657,0.980335638660422,0.9999999999994527,0.8761020957904213,0.0,0.0,897,224.25,rule_based
18.072595596313477,904.4879760742188,87.07013702392578,1.4345794916152954,272.0924072265625,400.0,0.7933533402912352,-0.6087614290087207,0.9998048817386086,6.614276572001558e-07,0.9999999999890541,0.31177511198382385,0.0,0.0,898,224.5,rule_based
19.31331443786621,706.14453125,84.67340087890625,1.7598130702972412,331.1626281738281,400.0,0.7518398074789774,-0.6593458151000688,0.052863268851746636,0.9826938917271768,0.9999999997811297,0.005449371251152957,0.0,0.0,899,224.75,rule_based
22.80101203918457,1021.5205688476562,84.69532012939453,2.0850467681884766,390.23284912109375,400.0,0.7071067811865476,-0.7071067811865475,6.25104423958957e-16,1.3777712030909166e-11,0.9999840029287171,0.00567269503716408,0.0,0.0,900,225.0,rule_based
24.523866653442383,915.814208984375,87.88858032226562,2.410280466079712,425.9385681152344,400.0,0.659345815100069,-0.7518398074789773,8.026637629397603e-23,2.330395411773141e-07,0.007962723731462118,0.6716805402395843,0.0,0.0,901,225.25,rule_based
