steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,-3.2146108904384887,8.160784091889873,11.37539498232836,6.870872819147795,1.7063476696805349,2.7981744935000314,331531.8537330261,76.3430313238644,9.327248311666771,5.687825565601783,64.72222222222223,2032,1541.2791271209717,99.18402777777777,47,32958.188232421875,57.89930555555556,2425,4659.924179077148,4504,2349.016349053232,321.6292521129948,1263.961236560014,1337.21760551525,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,6,2021,85.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.731309759279248,2.1211291256312883,8.852438884910537,6.408031369718222,0.7639407543553147,1.6804667608369996,86170.87072877109,71.20034855242469,5.601555869456666,2.5464691811843827,93.71527777777777,362,295.880672454834,95.86805555555556,238,164778.28576660156,48.541666666666664,2964,3736.0398483276367,3564,2190.7799552910083,193.15709886136008,565.8820405399417,712.4172034245523,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,6,2021,89.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.7626702475048734,10.293409232178997,13.05607947968387,5.117274181253103,2.323208631226076,5.61559666720469,418169.75005727174,56.858602013923374,18.718655557348967,7.744028770753587,53.03819444444444,2705,5311.079838752747,96.85763888888889,181,144611.9521484375,65.27777777777779,2000,3755.847370147705,4886,1749.495447166064,645.4708814457958,1720.8952828712852,1266.965746356268,0,5760,1.0,False,False,complete,adapt,static,static,11,6,2022,92.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.3543896219924285,10.426755320679662,13.781144942672091,6.069098161424693,2.0181226618926456,5.693924119354753,423586.9349026113,67.43442401582992,18.979747064515845,6.727075539642152,70.38194444444444,1706,1453.6577615737915,100.0,0,0.0,66.77083333333333,1914,3538.238498687744,3620,2074.905353412174,654.4740367467814,1494.9056744520294,1318.8393501380767,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,6,2022,87.4,regen-v2,637c6b535a9e,f8f1aef,local
5027,0.6048653218422175,11.486234487763593,10.881369165921374,6.36419790663871,4.175825039932372,0.3413462193502923,466628.2760653959,70.71331007376344,1.1378207311676412,13.919416799774574,79.21225382932167,1045,1098.5549793243408,56.95245673363836,2164,4796580.094848633,53.70996618261389,2327,3847.3774948120117,5536,2175.7941565065576,39.235197680211044,3093.203732137732,807.2754034808576,0,5760,0.8727,True,False,env_terminated,adapt,ekf,ekf,11,6,2022,81.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.8449438177244,8.62058015214335,10.46552396986775,4.988454683894398,2.555903611931879,2.921165674041472,350211.0686808236,55.42727426549331,9.737218913471574,8.519678706439597,51.45833333333333,2796,3757.193058013916,100.0,0,0.0,54.079861111111114,2645,4476.934894561768,5441,1705.4545929683427,335.76616947223397,1893.2619351301912,1636.9223590412735,0,5760,1.0,False,False,complete,adapt,static,static,11,6,2023,86.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.2037377793876778,8.85276321548752,10.0565009948752,5.474256452142883,2.170841087017446,2.4114034557148707,359643.5056291806,60.82507169047648,8.038011519049569,7.23613695672482,63.03819444444444,2129,1744.4525661468506,100.0,0,0.0,57.239583333333336,2463,3754.618480682373,4592,1871.5406676608143,277.17281110397505,1608.0304353861375,1685.4455759113746,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,6,2023,84.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.8295262297411354,5.7957261623609835,7.625252392102119,5.6265178857569556,1.7549372995262214,0.24379720681894182,235451.37534591497,62.51686539729951,0.8126573560631394,5.849790998420738,97.93402777777777,119,173.85092449188232,96.09375,225,283382.97888183594,41.388888888888886,3376,5660.267230987549,3720,1923.5958568132924,28.022667597666356,1299.9535556724627,867.6082558096857,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,6,2023,91.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.3543327298852215,7.985782217381911,11.340114947267132,6.1702223683114745,1.8935267709079164,3.276365808047741,324422.40258114017,68.55802631457195,10.921219360159137,6.311755903026389,52.135416666666664,2757,4471.94345498085,99.20138888888889,46,29058.590087890625,56.12847222222223,2527,5507.176597595215,5330,2109.477734145534,376.59377101958023,1402.612423003914,1338.7454329043053,0,5760,1.0,False,False,complete,adapt,static,static,11,7,2021,88.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.8590916967285454,8.41965674490909,11.278748441637635,6.935333892739683,1.7539642619407987,2.5894502869571547,342048.55526193185,77.05926547488536,8.63150095652385,5.846547539802662,60.65972222222222,2266,1852.8589029312134,99.35763888888889,37,28045.613891601562,61.64930555555556,2209,3746.3018341064453,4512,2371.0543239690887,297.6379641962138,1299.2327865070613,1287.754861577451,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,7,2021,87.4,regen-v2,637c6b535a9e,f8f1aef,local
5220,-3.4741989968424227,6.626897203284026,10.101096200126449,6.6352596926015375,2.47007795519687,0.9957585523280423,269217.69888341357,73.72510769557265,3.319195174426808,8.233593183989568,90.3639846743295,503,375.9022569656372,76.32183908045977,1236,2175298.096069336,39.38697318007663,3164,5063.418815612793,4903,2268.46485119704,114.45500605850609,1829.6873741153263,690.9947514230325,0,5760,0.9062,True,False,env_terminated,adapt,ekf,ekf,11,7,2021,82.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.8474555586779307,10.277147519998598,13.124603078676529,5.0810746755080345,2.274169382117204,5.769359021051291,417509.1179999431,56.456385283422605,19.23119673683764,7.580564607057347,53.298611111111114,2690,5377.124988079071,96.84027777777777,182,145545.8818359375,63.83680555555556,2083,3900.888355255127,4955,1737.119546253419,663.1447151390764,1684.5699126837615,1286.1666755643992,0,5760,1.0,False,False,complete,adapt,static,static,11,7,2022,94.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.013821657781326,10.679597038798578,13.693418696579904,6.1294950734672895,2.0427510958237445,5.52117252728887,433858.62970119226,68.10550081630322,18.403908424296237,6.809170319412482,66.12847222222223,1951,1818.4119844436646,100.0,0,0.0,70.81597222222223,1681,2913.265121459961,3632,2095.5538709963275,634.6175317005777,1513.148959945982,1258.240218129302,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,7,2022,91.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.622172260593005,12.6135190292448,8.991346768651795,6.889499642500525,1.9292277059618563,0.1726194201894147,512424.21056307,76.5499960277836,0.575398067298049,6.430759019872855,81.07638888888889,1090,1122.3837156295776,95.26041666666667,273,500433.4221191406,59.28819444444444,2345,3416.0501556396484,3708,2355.384494009776,19.84131266511651,1429.0575591886386,1137.8456875115166,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,7,2022,91.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.154336051600928,8.331263063685524,10.485599115286451,4.979619793162616,2.4556871813195342,3.0502921408043013,338457.5619622244,55.32910881291796,10.167640469347672,8.185623937731782,51.545138888888886,2791,3676.7825593948364,100.0,0,0.0,53.62847222222222,2671,4494.019157409668,5462,1702.4341171262543,350.60829198533014,1819.0275424668976,1650.3703216511683,0,5760,1.0,False,False,complete,adapt,static,static,11,7,2023,88.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.7366552517931808,10.618208089029334,9.881552837236153,5.435279411762618,2.259527994841687,2.1867454306318477,431364.7036168167,60.39199346402909,7.289151435439493,7.531759982805624,59.30555555555556,2344,2018.2540531158447,100.0,0,0.0,58.47222222222223,2392,3633.2059440612793,4736,1858.2151832197408,251.35004952389374,1673.7244408807971,1670.6109783623037,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,7,2023,88.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.621688154814247,3.143440256852462,8.765128411666709,5.532875560126437,2.8582930812200913,0.3739597703201804,127702.26043463126,61.47639511251597,1.2465325677339347,9.527643604066972,97.70833333333333,132,186.5678300857544,72.01388888888889,1612,3986530.2755126953,52.361111111111114,2744,3898.8392028808594,4488,1891.5813897490991,42.98388158372088,2117.2541336799795,583.2319852955542,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,7,2023,92.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.219308504080115,7.972981430368905,11.192289934449018,6.1643132582187095,1.9459773307165174,3.0819993455137924,323902.37060873676,68.49236953576344,10.273331151712641,6.486591102388392,51.61458333333333,2787,4566.441275835037,99.27083333333333,42,23497.292724609375,56.28472222222223,2518,5568.855422973633,5347,2107.457524570564,354.252798340092,1441.4646888392374,1332.8279086538578,0,5760,1.0,False,False,complete,adapt,static,static,11,8,2021,90.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.039476115886786,8.065730007138342,11.105206123025127,6.850527926724361,1.684582311006135,2.570095885294631,327670.28153999517,76.11697696360402,8.566986284315437,5.61527437002045,64.30555555555556,2056,1633.0912103652954,99.35763888888889,37,23631.720092773438,57.76041666666667,2433,4648.709564208984,4526,2342.060831211992,295.4133200665638,1247.8387489897855,1344.815240872892,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,8,2021,87.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.120773831838353,1.3239584319960116,8.444732263834364,6.063732437133038,0.7810094827366574,1.5999903439646692,53785.81129983798,67.37480485703377,5.333301146548898,2.6033649424555247,93.00347222222223,403,320.59728622436523,95.06944444444444,284,183189.5654296875,51.96180555555555,2767,3289.936538696289,3454,2073.070918717166,183.9069361341694,578.5255422624433,680.1363767475325,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,8,2021,88.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.6741435681716608,10.323216126676435,12.997359694848097,5.084092602235513,2.3672873417089666,5.545979750903617,419380.6551462302,56.489917802616816,18.486599169678723,7.890957805696556,52.65625000000001,2727,5369.622395992279,96.89236111111111,179,146600.4619140625,64.80902777777777,2027,3845.288719177246,4933,1738.1513180693196,637.4689369205072,1753.5461800115588,1270.3258243390424,0,5760,1.0,False,False,complete,adapt,static,static,11,8,2022,94.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.004366036566163356,13.127077184809115,13.122711148242953,5.986579845344151,2.062486462847878,5.073644840050924,533287.5106328704,66.51755383715724,16.912149466836414,6.8749548761595936,71.12847222222223,1663,1418.1462154388428,100.0,0,0.0,65.9375,1962,3732.409236907959,3625,2046.6939630563413,583.1775678861381,1527.7677504226126,1337.0876628365031,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,8,2022,90.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.1226230683365848,12.39783213230991,9.275209063973325,7.182706356864333,1.8102609414103858,0.2822417656986057,503661.9303750901,79.80784840960371,0.9408058856620191,6.03420313803462,83.47222222222223,952,744.2341289520264,95.64236111111111,251,456562.9816894531,68.78472222222223,1798,2235.2628021240234,3001,2455.6261055031814,32.44158229380404,1340.9340290954758,1081.7266290143348,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,8,2022,92.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9177970745119444,8.463778471824039,10.381575546335984,4.9609343706795075,2.575664213145993,2.8449769625104846,343841.00041785167,55.121493007550086,9.483256541701616,8.585547377153311,50.90277777777777,2828,3798.6323652267456,100.0,0,0.0,53.52430555555555,2677,4587.497581481934,5505,1696.0459393092424,327.0088463249609,1907.899415999705,1636.782843562725,0,5760,1.0,False,False,complete,adapt,static,static,11,8,2023,88.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.8174334140482615,10.63048745165252,9.81305403760426,5.433073258865456,2.193653577490452,2.1863272012483517,431863.5527233837,60.36748065406062,7.287757337494506,7.312178591634841,64.42708333333333,2049,1711.7612161636353,100.0,0,0.0,56.041666666666664,2532,3973.9289360046387,4581,1857.4609432246552,251.30197711142839,1624.928575919012,1697.3210667782064,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,8,2023,88.0,regen-v2,637c6b535a9e,f8f1aef,local
5318,-3.3131897851294108,4.991050940434096,8.304240725563508,5.525299841996997,2.550825314786011,0.22811556878049966,202761.44445513518,61.392220466633304,0.7603852292683322,8.502751049286704,97.70590447536668,122,183.29179763793945,80.89507333584054,1016,2606381.612182617,46.01353892440767,2871,4645.127586364746,4009,1888.99139931214,26.22018024536804,1889.5002342684884,406.35399616609647,0,5760,0.9233,True,False,env_terminated,adapt,ekf,ekf,11,8,2023,86.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.246199530898375,7.952733605428476,11.19893313632685,6.15996260569862,1.9256728684395583,3.113297662188672,323079.8027205318,68.44402895220689,10.377658873962242,6.4189095614651945,51.94444444444445,2768,4536.0010986328125,99.30555555555556,40,21712.664306640625,55.81597222222222,2545,5577.247138977051,5353,2105.9701218812374,357.85030589892085,1426.424347362357,1331.787148276324,0,5760,1.0,False,False,complete,adapt,static,static,11,9,2021,90.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.10112381249488,8.101942096329749,11.203065908824628,6.840957670022076,1.7057785194736774,2.6563297193288737,329141.397663396,76.01064077802307,8.854432397762913,5.685928398245592,64.11458333333333,2067,1570.5701160430908,99.34027777777777,38,19335.727294921875,57.56944444444444,2444,4675.721466064453,4549,2338.788947375605,305.3252550064607,1263.5396446562995,1331.501916539988,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,9,2021,88.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.1237552662176,2.7601013933217504,8.88385665953935,6.234207725944842,1.253236331085908,1.3964126025086012,112129.11910369611,69.26897473272047,4.654708675028671,4.177454436953027,93.125,396,317.4115934371948,89.84375,585,734349.1564941406,42.84722222222222,3292,4537.237518310547,4273,2131.3530692712898,160.50719547485295,928.3232087065413,743.9030738348413,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,9,2021,91.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.685670531435399,10.284675932594755,12.970346464030156,5.088880617241968,2.3047095940081097,5.576756252780077,417814.959761662,56.54311796935521,18.589187509266925,7.682365313360366,52.986111111111114,2708,5311.655294895172,97.06597222222221,169,136533.65075683594,64.35763888888889,2053,3893.5055770874023,4930,1739.7882444865463,641.0064656793453,1707.192293228862,1266.7895070853638,0,5760,1.0,False,False,complete,adapt,static,static,11,9,2022,95.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.60666752816333,10.965527078694414,13.572194606857746,5.952482986914964,2.030305688856906,5.589405931085874,445474.5375719606,66.1386998546107,18.63135310361958,6.7676856295230206,70.71180555555556,1687,1445.5105257034302,100.0,0,0.0,66.84027777777779,1910,3848.039318084717,3597,2035.036918612118,642.4604518292205,1503.93013960896,1310.8157802590317,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,9,2022,92.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.7133736900967884,13.405138987971352,9.691765297874563,7.06211424436838,2.4152252795306697,0.21442577397551288,544583.7713863362,78.46793604853755,0.7147525799183763,8.0507509317689,83.42013888888889,955,839.2881326675415,85.50347222222221,835,1805285.933959961,54.79166666666667,2604,3704.46199798584,4394,2414.3980324949266,24.646640715719265,1789.0557631837885,1036.1036650963738,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,9,2022,92.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.7304294320815958,8.654480594900225,10.38491002698182,4.9511609184488785,2.555914391768732,2.8778347167642093,351588.2741678216,55.01289909387643,9.592782389214031,8.519714639229107,51.37152777777778,2801,3744.1182775497437,100.0,0,0.0,53.107638888888886,2701,4695.332588195801,5502,1692.7045864293896,330.78559952240306,1893.269917737553,1637.9894050110645,0,5760,1.0,False,False,complete,adapt,static,static,11,9,2023,89.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.5240656757893267,8.336359923506809,9.860425599296136,5.455134938669785,2.1471190986427735,2.258171561983578,338664.6218924641,60.61261042966428,7.52723853994526,7.157063662142579,62.482638888888886,2161,1793.018560409546,100.0,0,0.0,57.170138888888886,2467,3757.789649963379,4628,1865.0033982799634,259.55994962514563,1590.4585917037289,1674.4037693960115,0,5760,1.0,False,False,complete,adapt,dagger,dagger,11,9,2023,86.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.824811346767877,3.262747359475985,8.087558706243861,5.714596347975069,2.06043204130723,0.3125303169615619,132549.1114787119,63.495514977500775,1.0417677232052065,6.868106804357434,97.91666666666666,120,182.5449800491333,84.32291666666667,903,1642076.992553711,52.34375,2745,4169.149295806885,3768,1953.708153117781,35.92302485355157,1526.2459569112718,494.11472870102966,0,5760,1.0,False,False,complete,adapt,ekf,ekf,11,9,2023,92.1,regen-v2,637c6b535a9e,f8f1aef,local
