steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
5760,0.8463794512523967,8.529405615605722,7.6830261643533255,5.675210391508024,2.007384915990646,0.0004308568546548486,346507.10313398245,63.057893238978046,0.0014361895155161621,6.691283053302154,62.81250000000001,2142,2356.7475457191467,99.84375,9,5429.2403564453125,59.07986111111111,2357,4691.953895568848,4508,1940.2428686708613,0.049523777576464145,1486.9517896530742,1683.3913857251025,0,5760,1.0,False,False,complete,sindy_mpc_phys,3,2023,0.05135267012394543,3590355589,20,100,priced,59.2,regen-v2,637c6b535a9e,97b66f9,local
5760,5.109491272855429,12.499869006089622,7.390377733234193,5.147802658414278,2.242464268223915,0.00011080659599974752,507807.1783723909,57.19780731571421,0.0003693553199991584,7.474880894079718,58.576388888888886,2386,3003.8881783485413,99.93055555555556,4,1056.0458984375,71.96180555555556,1615,3589.67769241333,4005,1759.9325325610453,0.012736390177398669,1661.084642903062,1462.0414056743698,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,3,2020,0.052829848317468925,901887869,20,100,priced,59.2,regen-v2,637c6b535a9e,97b66f9,local
5760,-1.6624860759649245,7.291582836751642,8.954068912716568,7.2236507099570435,1.664939907608751,0.06547829515077175,296220.5527430355,80.26278566618937,0.21826098383590584,5.54979969202917,62.673611111111114,2150,2355.5173740386963,96.97916666666667,174,804381.423828125,65.17361111111111,2006,4153.673973083496,4330,2469.6241754688353,7.526240812715255,1233.2888198364285,1291.53981587094,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,3,2021,0.052829848317468925,901887869,20,100,priced,57.4,regen-v2,637c6b535a9e,97b66f9,local
5760,6.471481537431128,14.732767891299591,8.261286353868467,6.1862360935326555,2.0750502603358103,0.0,598518.695584046,68.73595659480729,0.0,6.916834201119368,70.19097222222223,1717,1863.8511710166931,100.0,0,0.0,71.35416666666666,1650,3259.859817504883,3367,2114.952511491936,0.0,1537.074266535551,1280.4460285992946,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,3,2022,0.052829848317468925,901887869,20,100,priced,64.7,regen-v2,637c6b535a9e,97b66f9,local
5760,0.9787374571205063,8.741621110569193,7.762883653448688,5.7331142774723265,2.0294565721618936,0.0003128038144670427,355128.3576168735,63.70126974969252,0.001042679381556809,6.764855240539646,61.701388888888886,2206,2538.9525480270386,99.87847222222223,7,3310.09765625,63.142361111111114,2123,3737.360050201416,4336,1960.0390691339194,0.03595446163900351,1503.3011644864816,1678.7801040385357,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,3,2023,0.052829848317468925,901887869,20,100,priced,57.2,regen-v2,637c6b535a9e,97b66f9,local
5760,4.3748881673772875,12.725335660378954,8.350447493001667,5.903812280296253,2.4465084627670604,0.00012674993835389613,516966.7612028951,65.59791422551393,0.00042249979451298715,8.155028209223534,55.39930555555556,2569,2627.6022419929504,100.0,0,0.0,74.40972222222221,1474,3373.606098175049,4043,2018.3973608640526,0.014568958343438116,1812.228491063896,1519.6942927802893,0,5760,1.0,False,False,complete,sindy_mpc_phys,4,2020,0.19619867547189151,3239949281,20,100,priced,60.5,regen-v2,637c6b535a9e,97b66f9,local
5760,-2.6995965623674643,7.110928704909712,9.810525267277178,7.823704303582161,1.9635350668748124,0.02328589682020247,288881.47863695706,86.93004781757958,0.07761965606734157,6.545116889582708,62.60416666666667,2154,1910.2060856819153,97.5,144,358041.5759277344,66.75347222222221,1915,3263.3510513305664,4213,2674.770701265353,2.676539864431972,1454.4704208281369,1443.0771292777408,0,5760,1.0,False,False,complete,sindy_mpc_phys,4,2021,0.19619867547189151,3239949281,20,100,priced,59.6,regen-v2,637c6b535a9e,97b66f9,local
5760,1.318122362135064,11.638606192763099,10.320483830628039,7.794491740551428,2.5259012680290542,9.08220475539565e-05,472818.376581001,86.60546378390475,0.0003027401585131884,8.419670893430181,69.32291666666667,1767,1658.912163734436,97.1875,162,77742.93115234375,72.72569444444444,1571,3102.0184020996094,3500,2664.783501202362,0.010439315646345494,1871.0379767781628,1383.652859642781,0,5760,1.0,False,False,complete,sindy_mpc_phys,4,2022,0.19619867547189151,3239949281,20,100,priced,62.2,regen-v2,637c6b535a9e,97b66f9,local
5760,0.5323129979212873,9.260855191628542,8.728542193707256,6.123565360155575,2.6043337901878396,0.0006430433638393879,376222.2421599095,68.03961511283973,0.0021434778794646265,8.681112633959465,59.68750000000001,2322,2188.5505924224854,99.53125,27,40035.63732910156,66.73611111111111,1916,2985.4144592285156,4265,2093.526619808352,0.07391303134774468,1929.1361418945526,1715.0126514422136,0,5760,1.0,False,False,complete,sindy_mpc_phys,4,2023,0.19619867547189151,3239949281,20,100,priced,80.0,regen-v2,637c6b535a9e,97b66f9,local
5760,5.246099876304073,13.340488208008178,8.094388331704106,5.6842508398452605,2.4098246183709264,0.000312873487919569,541957.3334503323,63.15834266494734,0.0010429116263985633,8.032748727903089,53.24652777777777,2693,3009.373417854309,100.0,0,0.0,75.41666666666667,1416,3345.6120071411133,4109,1943.3336205300377,0.0359624686222826,1785.055273013973,1470.5844045788003,0,5760,1.0,False,False,complete,sindy_mpc_phys_ens,4,2020,0.19401949421333903,727698123,20,100,priced,86.7,regen-v2,637c6b535a9e,97b66f9,local
