steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
5760,-3.3090252804281257,8.233269996844433,11.54229527727256,7.892434257302388,2.0261385836126675,1.6237224363575025,334476.5936218051,87.69371397002654,5.4124081211916755,6.753795278708892,85.64236111111111,827,402.1583557128906,95.81597222222223,241,101542.22998046875,63.36805555555556,2110,3157.5724601745605,3178,2698.268122705256,186.63476327208423,1500.843395815681,828.1275129730211,0,5760,1.0,False,False,complete,nn_mpc,0,2023,,-1,20,100,priced,1870.3,regen-v2,637c6b535a9e,bfb83b9,local
5760,8.910846287306086,16.234302857820822,7.323456570514734,4.555706799998978,2.7677497705157554,0.0,659518.5535989709,50.61896444443309,0.0,9.225832568385853,52.63888888888889,2728,4328.0247592926025,99.39236111111111,35,14048.011962890625,69.14930555555556,1777,3408.554641723633,4540,1557.5065990762005,0.0,2050.185015099191,1475.3871364666104,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,1,2020,0.0,2726711412,20,100,priced,62.1,regen-v2,637c6b535a9e,bfb83b9,local
5760,-1.1745070608617494,7.338021301440405,8.512528362302154,6.549868302801565,1.938558946808344,0.02410111269224435,298107.11537101644,72.77631447557295,0.08033704230748116,6.461863156027813,56.52777777777778,2504,3896.590271472931,99.98263888888889,1,153.626220703125,57.395833333333336,2454,4633.2333984375,4959,2239.2712154183146,2.7702428462954747,1435.9695897856363,1397.0812354466655,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,1,2021,0.0,2726711412,20,100,priced,56.3,regen-v2,637c6b535a9e,bfb83b9,local
5760,0.836680087793238,8.884729335367545,8.048049247574308,5.5728147049873,2.4438244505623175,0.0314100920246914,360942.12924930657,61.92016338874778,0.10470030674897135,8.146081501874392,57.49999999999999,2448,4492.148513793945,100.0,0,0.0,66.25,1944,3403.536911010742,4392,1905.2357967657113,3.610355410188196,1810.2403341488302,1327.0449593374285,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,1,2022,0.0,2726711412,20,100,priced,56.9,regen-v2,637c6b535a9e,bfb83b9,local
5760,4.914663805022444,12.723154258341161,7.808490453318717,5.100105681057286,2.7083847722614305,0.0,516878.1417451097,56.66784090063651,0.0,9.027949240871436,57.48263888888889,2449,3130.6904907226562,100.0,0,0.0,54.6875,2610,4220.375106811523,5059,1743.6258738086522,0.0,2006.2109430611779,1749.8435121764542,0,5760,1.0,False,False,complete,sindy_mpc_raw_ens,1,2023,0.0,2726711412,20,100,priced,62.1,regen-v2,637c6b535a9e,bfb83b9,local
5760,3.134617602098909,10.571496731628013,7.436879129529105,4.418583068473986,3.011754601291415,0.006541459763702005,429467.05472238804,49.09536742748874,0.021804865879006683,10.039182004304717,48.28125,2979,5377.355565071106,88.83680555555556,643,667101.984375,65.88541666666666,1965,3500.632797241211,5587,1510.6266904434524,0.7518919274601658,2230.929333422089,1482.4918312371283,0,5760,1.0,False,False,complete,sindy_mpc_raw,1,2020,0.0,1446536409,20,100,priced,58.4,regen-v2,637c6b535a9e,bfb83b9,local
5760,-2.2279483663634054,6.711185909406078,8.939134275769483,5.976396936939088,2.8574329397237435,0.10530439910665154,272641.92756962194,66.40441041043432,0.3510146636888385,9.524776465745813,53.17708333333333,2697,5127.520036935806,78.50694444444444,1238,1319313.4608154297,47.84722222222222,3004,5380.925155639648,6939,2043.2126289311598,12.103953906789242,2116.616991974048,1348.6490289164622,0,5760,1.0,False,False,complete,sindy_mpc_raw,1,2021,0.0,1446536409,20,100,priced,58.6,regen-v2,637c6b535a9e,bfb83b9,local
5760,-0.29970321892165774,7.460307587045607,7.760010805967265,4.5909466528151945,2.9717895048065284,0.1972746483455412,303074.9957237278,51.010518364613276,0.657582161151804,9.905965016021762,52.69097222222222,2725,7165.800589084625,74.23611111111111,1484,2230151.526123047,53.81944444444444,2660,4714.024085998535,6869,1569.5544113065516,22.67524693920066,2201.325560117513,1331.548790144211,0,5760,1.0,False,False,complete,sindy_mpc_raw,1,2022,0.0,1446536409,20,100,priced,60.8,regen-v2,637c6b535a9e,bfb83b9,local
5760,-0.795135219088003,7.205733256525592,8.000868475613593,5.016995386450945,2.9805712551240044,0.003301834038645029,292732.9135463522,55.74439318278828,0.011006113462150097,9.935237517080015,54.18402777777778,2639,3713.9379081726074,92.96875,405,465633.1171875,52.82986111111111,2717,4098.856884002686,5761,1715.212097921183,0.3795211508849621,2207.830559663112,1743.7319287929042,0,5760,1.0,False,False,complete,sindy_mpc_raw,1,2023,0.0,1446536409,20,100,priced,56.1,regen-v2,637c6b535a9e,bfb83b9,local
5760,5.878543396501442,14.9659257645973,9.08738236809586,5.482812009819549,3.6009740847944625,0.0035962734818458554,607990.7341867653,60.920133442439436,0.01198757827281952,12.003246949314875,59.392361111111114,2339,2848.1983251571655,96.52777777777779,200,74144.63073730469,72.76041666666667,1569,2862.493579864502,4108,1874.4656440564713,0.4133647775783493,2667.38821097525,1490.9833030902541,0,5760,1.0,False,False,complete,sindy_mpc_lowthr,1,2020,0.03768169652831373,2804785410,20,100,priced,53.7,regen-v2,637c6b535a9e,bfb83b9,local
